CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX,SEASON,LAMBDA0,CUSUM_ALARM
3,13487013,2024-08-10 09:20:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)",,,,"Жилы, обрыв",CSH,2024,,,,,,,221 days 23:45:00,319665.0,1305.0,446,0.5794270833333334,Лето,0.0015863303646293,0
3,13487153,2024-08-10 12:02:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,,222 days 02:27:00,319827.0,162.0,447,0.5807291666666666,Лето,0.0015863303646293,0
2,13487592,2024-08-10 22:03:00,Забайкальская,"ЗАБ, ШЧ-9","4шт ч(к учету 2,05ч)","2шт ч(к учету 0,52ч)",,Нарушение изоляции монтажных проводов,CSH,2024,4.0,"2,05ч",2.0,"0,52ч",,,222 days 12:28:00,320428.0,601.0,448,0.58203125,Лето,0.0015863303646293,0
2,13526312,2024-08-11 13:54:00,Забайкальская,"ЗАБ, ШЧ-10","2шт ч(к учету 0,48ч)",,,"Контактная система, подгар контактов",CSH,2024,2.0,"0,48ч",,,,,223 days 04:19:00,321379.0,951.0,449,0.5833333333333334,Лето,0.0015863303646293,0
2,13488362,2024-08-11 22:04:00,Забайкальская,"ЗАБ, ШЧ-5",,"1шт ч(к учету 0,32ч)",,"Курбельный контакт, потеря контакта",CSH,2024,,,1.0,"0,32ч",,,223 days 12:29:00,321869.0,490.0,450,0.5846354166666666,Лето,0.0015863303646293,0
3,13488824,2024-08-12 07:40:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Реле напряжений, излом",CSH,2024,,,,,,,223 days 22:05:00,322445.0,576.0,451,0.5859375,Лето,0.0015863303646293,0
2,13488823,2024-08-12 07:47:00,Забайкальская,"ЗАБ, ШЧ-6","4шт ч(к учету 1,62ч)","2шт ч(к учету 0,35ч)",,Неисправность,CSH,2024,4.0,"1,62ч",2.0,"0,35ч",,,223 days 22:12:00,322452.0,7.0,452,0.5872395833333334,Лето,0.0015863303646293,0
3,13494330,2024-08-12 17:28:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,224 days 07:53:00,323033.0,581.0,453,0.5885416666666666,Лето,0.0015863303646293,0
2,13493099,2024-08-14 06:28:00,Забайкальская,"ЗАБ, ШЧ-2","13шт ч(к учету 9,85ч)","4шт (к учету 3) ч(к учету 1,92ч)","3шт (к учету 2) ч(к учету 1,08)ч","Основная обмотка, короткое замыкание",CSH,2024,13.0,"9,85ч",3.0,"1,92ч",2.0,"1,08ч",225 days 20:53:00,325253.0,2220.0,454,0.58984375,Лето,0.0015863303646293,0
1,13492859,2024-08-14 11:02:00,Забайкальская,"ЗАБ, ШЧ-6","15шт (к учету 14) ч(к учету 35,13ч)","1шт ч(к учету 0,13ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,14.0,"35,13ч",1.0,"0,13ч",,,226 days 01:27:00,325527.0,274.0,455,0.5911458333333334,Лето,0.0015863303646293,0
1,13493730,2024-08-14 22:02:00,Забайкальская,"ЗАБ, ШЧ-6","14шт ч(к учету 22,17ч)","4шт (к учету 3) ч(к учету 3,65ч)",,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2024,14.0,"22,17ч",3.0,"3,65ч",,,226 days 12:27:00,326187.0,660.0,456,0.5924479166666666,Лето,0.0015863303646293,0
2,13493806,2024-08-15 00:06:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,03ч)","1шт ч(к учету 0,25ч)",,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2024,1.0,"0,03ч",1.0,"0,25ч",,,226 days 14:31:00,326311.0,124.0,457,0.59375,Лето,0.0015863303646293,0
2,13494065,2024-08-15 06:24:00,Забайкальская,"ЗАБ, ШЧ-2",,"1шт ч(к учету 0,1ч)",,Неисправность устройств электроснабжения,CSH,2024,,,1.0,"0,1ч",,,226 days 20:49:00,326689.0,378.0,458,0.5950520833333334,Лето,0.0015863303646293,0
1,13495023,2024-08-15 17:33:00,Забайкальская,"ЗАБ, ШЧ-2","3шт ч(к учету 1,83ч)","1шт ч(к учету 0,8ч)",,"Диод, пробой",CSH,2024,3.0,"1,83ч",1.0,"0,8ч",,,227 days 07:58:00,327358.0,669.0,459,0.5963541666666666,Лето,0.0015863303646293,0
2,13499599,2024-08-16 11:58:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,,228 days 02:23:00,328463.0,1105.0,460,0.59765625,Лето,0.0015863303646293,0
1,13496384,2024-08-16 19:00:00,Забайкальская,"ЗАБ, ШЧ-5","9шт ч(к учету 3,47ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,9.0,"3,47ч",,,,,228 days 09:25:00,328885.0,422.0,461,0.5989583333333334,Лето,0.0015863303646293,0
2,13496857,2024-08-17 13:40:00,Забайкальская,"ЗАБ, ШЧ-13","1шт ч(к учету 0,32ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,1.0,"0,32ч",,,,,229 days 04:05:00,330005.0,1120.0,462,0.6002604166666666,Лето,0.0015863303646293,0
2,13499943,2024-08-18 06:30:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,98ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,98ч",,,,,229 days 20:55:00,331015.0,1010.0,463,0.6015625,Лето,0.0015863303646293,0
2,13497555,2024-08-18 09:34:00,Забайкальская,"ЗАБ, ШЧ-5","6шт ч(к учету 2,67ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,6.0,"2,67ч",,,,,229 days 23:59:00,331199.0,184.0,464,0.6028645833333334,Лето,0.0015863303646293,0
2,13497570,2024-08-18 09:51:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,28ч)",,,Завар тормозного башмака грузового вагона,CV,2024,1.0,"0,28ч",,,,,230 days 00:16:00,331216.0,17.0,465,0.6041666666666666,Лето,0.0015863303646293,0
2,13497579,2024-08-18 10:05:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,33ч)",,,Завар тормозного башмака грузового вагона,CV,2024,1.0,"0,33ч",,,,,230 days 00:30:00,331230.0,14.0,466,0.60546875,Лето,0.0015863303646293,0
3,13497772,2024-08-18 11:23:00,Забайкальская,"ЗАБ, ШЧ-13",,,,Неисправность элементов,CSH,2024,,,,,,,230 days 01:48:00,331308.0,78.0,467,0.6067708333333334,Лето,0.0015863303646293,0
2,13498021,2024-08-18 17:47:00,Забайкальская,"ЗАБ, ШЧ-2","4шт ч(к учету 1,33ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,4.0,"1,33ч",,,,,230 days 08:12:00,331692.0,384.0,468,0.6080729166666666,Лето,0.0015863303646293,0
3,13497922,2024-08-18 18:46:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,230 days 09:11:00,331751.0,59.0,469,0.609375,Лето,0.0015863303646293,0
2,13526413,2024-08-20 07:46:00,Забайкальская,"ЗАБ, ШЧ-2","2шт ч(к учету 0,38ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,2.0,"0,38ч",,,,,231 days 22:11:00,333971.0,2220.0,470,0.6106770833333334,Лето,0.0015863303646293,0
3,13501247,2024-08-21 08:28:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,232 days 22:53:00,335453.0,1482.0,471,0.6119791666666666,Лето,0.0015863303646293,0
1,13501133,2024-08-21 09:08:00,Забайкальская,"ЗАБ, ШЧ-9","6шт (к учету 5) ч(к учету 3,98ч)","3шт (к учету 1) ч(к учету 1,2ч)",,"Обмотка, короткое замыкание",CSH,2024,5.0,"3,98ч",1.0,"1,2ч",,,232 days 23:33:00,335493.0,40.0,472,0.61328125,Лето,0.0015863303646293,0
3,13501881,2024-08-21 16:56:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Монтаж, нарушение состояния паек",CSH,2024,,,,,,,233 days 07:21:00,335961.0,468.0,473,0.6145833333333334,Лето,0.0015863303646293,0
2,13503205,2024-08-22 14:58:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,28ч)","2шт ч(к учету 0,43ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"0,28ч",2.0,"0,43ч",,,234 days 05:23:00,337283.0,1322.0,474,0.6158854166666666,Лето,0.0015863303646293,0
3,13503888,2024-08-23 07:35:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,03ч)",,,Асимметрия тягового тока,CSH,2024,1.0,"0,03ч",,,,,234 days 22:00:00,338280.0,997.0,475,0.6171875,Лето,0.0015863303646293,0
1,13508211,2024-08-23 09:55:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,28ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,1.0,"1,28ч",,,,,235 days 00:20:00,338420.0,140.0,476,0.6184895833333334,Лето,0.0015863303646293,0
2,13504778,2024-08-24 06:30:00,Забайкальская,"ЗАБ, ШЧ-5","12шт (к учету 10) ч(к учету 7,82ч)","1шт ч(к учету 0,6ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,10.0,"7,82ч",1.0,"0,6ч",,,235 days 20:55:00,339655.0,1235.0,477,0.6197916666666666,Лето,0.0015863303646293,0
1,13505307,2024-08-24 16:19:00,Забайкальская,"ЗАБ, ШЧ-5","3шт ч(к учету 3,42ч)",,,Ослабление затяжки болтов,CSH,2024,3.0,"3,42ч",,,,,236 days 06:44:00,340244.0,589.0,478,0.62109375,Лето,0.0015863303646293,0
2,13505259,2024-08-24 18:25:00,Забайкальская,"ЗАБ, ШЧ-1","3шт ч(к учету 1,07ч)",,,"Короткое замыкание, металлической стружкой, проволокой в стыке",CSH,2024,3.0,"1,07ч",,,,,236 days 08:50:00,340370.0,126.0,479,0.6223958333333334,Лето,0.0015863303646293,0
2,13505430,2024-08-25 00:45:00,Забайкальская,"ЗАБ, ШЧ-9","4шт ч(к учету 1,7ч)",,,Излом провода под гайкой,CSH,2024,4.0,"1,7ч",,,,,236 days 15:10:00,340750.0,380.0,480,0.6236979166666666,Лето,0.0015863303646293,0
2,13505450,2024-08-25 02:21:00,Забайкальская,"ЗАБ, ШЧ-5","1шт ч(к учету 0,45ч)","3шт (к учету 2) ч(к учету 0,95ч)","1шт ч(к учету 0,5)ч",Потеря контакта,CSH,2024,1.0,"0,45ч",2.0,"0,95ч",1.0,"0,5ч",236 days 16:46:00,340846.0,96.0,481,0.625,Лето,0.0015863303646293,0
2,13506476,2024-08-26 05:27:00,Забайкальская,"ЗАБ, ШЧ-10","6шт ч(к учету 2,3ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,6.0,"2,3ч",,,,,237 days 19:52:00,342472.0,1626.0,482,0.6263020833333334,Лето,0.0015863303646293,0
3,13506674,2024-08-26 09:00:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,237 days 23:25:00,342685.0,213.0,483,0.6276041666666666,Лето,0.0015863303646293,0
2,13507382,2024-08-26 21:37:00,Забайкальская,"ЗАБ, ШЧ-1","5шт ч(к учету 1,38ч)","1шт ч(к учету 0,25ч)",,"Срабатывание, атмосферные перенапряжения",CSH,2024,5.0,"1,38ч",1.0,"0,25ч",,,238 days 12:02:00,343442.0,757.0,484,0.62890625,Лето,0.0015863303646293,0
2,13508912,2024-08-28 04:05:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","2шт ч(к учету 1,05ч)",,,Излом тягового хомута грузового вагона,CV,2024,2.0,"1,05ч",,,,,239 days 18:30:00,345270.0,1828.0,485,0.6302083333333334,Лето,0.0015863303646293,0
1,13509463,2024-08-28 12:31:00,Забайкальская,"ЗАБ, ШЧ-9",13шт (к учету 12) ч(к учету 12ч),"1шт ч(к учету 0,35ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,12.0,12ч,1.0,"0,35ч",,,240 days 02:56:00,345776.0,506.0,486,0.6315104166666666,Лето,0.0015863303646293,0
2,13509698,2024-08-28 15:40:00,Забайкальская,"ЗАБ, ШЧ-7 (Р)","2шт ч(к учету 0,55ч)","1шт ч(к учету 0,27ч)",,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,2.0,"0,55ч",1.0,"0,27ч",,,240 days 06:05:00,345965.0,189.0,487,0.6328125,Лето,0.0015863303646293,0
2,13509793,2024-08-28 17:57:00,Забайкальская,"ЗАБ, ШЧ-2","1шт ч(к учету 0,08ч)","1шт ч(к учету 0,12ч)",,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,08ч",1.0,"0,12ч",,,240 days 08:22:00,346102.0,137.0,488,0.6341145833333334,Лето,0.0015863303646293,0
2,13510061,2024-08-29 02:31:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,17ч)",,"1шт ч(к учету 0,1)ч",Ошибка программного обеспечения,CSH,2024,1.0,"0,17ч",,,1.0,"0,1ч",240 days 16:56:00,346616.0,514.0,489,0.6354166666666666,Лето,0.0015863303646293,0
2,13510403,2024-08-29 06:45:00,Забайкальская,"ЗАБ, ШЧ-9","10шт ч(к учету 6,9ч)","2шт (к учету 1) ч(к учету 0,3ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,10.0,"6,9ч",1.0,"0,3ч",,,240 days 21:10:00,346870.0,254.0,490,0.63671875,Лето,0.0015863303646293,0
2,13510759,2024-08-29 13:21:00,Забайкальская,"ЗАБ, ШЧ-9",,,"1шт ч(к учету 0,25)ч","Диод, пробой",CSH,2024,,,,,1.0,"0,25ч",241 days 03:46:00,347266.0,396.0,491,0.6380208333333334,Лето,0.0015863303646293,0
2,13510757,2024-08-29 13:33:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","3шт ч(к учету 0,85ч)",,,"Жилы, обрыв",CSH,2024,3.0,"0,85ч",,,,,241 days 03:58:00,347278.0,12.0,492,0.6393229166666666,Лето,0.0015863303646293,0
3,13511287,2024-08-30 01:29:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,241 days 15:54:00,347994.0,716.0,493,0.640625,Лето,0.0015863303646293,0
3,13517682,2024-08-31 03:48:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,242 days 18:13:00,349573.0,1579.0,494,0.6419270833333334,Лето,0.0015863303646293,0
3,13512750,2024-08-31 13:19:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,243 days 03:44:00,350144.0,571.0,495,0.6432291666666666,Лето,0.0015863303646293,0
2,13512804,2024-08-31 15:24:00,Забайкальская,"ЗАБ, ТЧЭ-1","1шт ч(к учету 0,27ч)",,,Низкая емкость аккумуляторной батареи,CT,2024,1.0,"0,27ч",,,,,243 days 05:49:00,350269.0,125.0,496,0.64453125,Лето,0.0015863303646293,0
2,13513029,2024-08-31 23:50:00,Забайкальская,"ЗАБ, ШЧ-5","5шт ч(к учету 2,17ч)","3шт (к учету 2) ч(к учету 2,3ч)",,"Обрыв троса, при путевых работах",CSH,2024,5.0,"2,17ч",2.0,"2,3ч",,,243 days 14:15:00,350775.0,506.0,497,0.6458333333333334,Лето,0.0015863303646293,0
2,13513085,2024-09-01 03:22:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","7шт ч(к учету 5,28ч)",,"2шт (к учету 1) ч(к учету 0,53)ч","Предохранитель, перегорание нити",CSH,2024,7.0,"5,28ч",,,1.0,"0,53ч",243 days 17:47:00,350987.0,212.0,498,0.6471354166666666,Осень,0.0015040029617289,0
1,13513109,2024-09-01 04:55:00,Забайкальская,"ЗАБ, ШЧ-5","10шт ч(к учету 8,53ч)",,,Отключение внешнего электроснабжения,CSH,2024,10.0,"8,53ч",,,,,243 days 19:20:00,351080.0,93.0,499,0.6484375,Осень,0.0015040029617289,0
3,13513326,2024-09-01 12:37:00,Забайкальская,"ЗАБ, ВРД ЧИТА",,,,"Неисправности сепараторов (износ центрирующей поверхности, изломы и др.)",CV,2024,,,,,,,244 days 03:02:00,351542.0,462.0,500,0.6497395833333334,Осень,0.0015040029617289,0
1,13516124,2024-09-03 07:42:00,Забайкальская,"ЗАБ, ШЧ-5","6шт ч(к учету 4,68ч)",,,"Реле напряжений, нарушение контакта",CSH,2024,6.0,"4,68ч",,,,,245 days 22:07:00,354127.0,2585.0,501,0.6510416666666666,Осень,0.0015040029617289,0
2,13516056,2024-09-03 08:13:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","6шт ч(к учету 1,58ч)",,,Неисправность монтажа в путевом ящике,CSH,2024,6.0,"1,58ч",,,,,245 days 22:38:00,354158.0,31.0,502,0.65234375,Осень,0.0015040029617289,0
