CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13211189,2024-02-07 13:03:00,Западно-Сибирская,"З-СИБ, ШЧ-5","1шт ч(к учету 0,72ч)",,,Просадка напряжения на питающей линии,CSH,2024,1.0,"0,72ч",,,,,37 days 08:45:00,53805.0,136.0,110,0.10111317254174397
2,13211489,2024-02-07 15:32:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 0,65ч)",,,"Контактная система, потеря контакта",CSH,2024,2.0,"0,65ч",,,,,37 days 11:14:00,53954.0,149.0,111,0.10204081632653061
3,13211691,2024-02-07 17:25:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Неисправность монтажа,CSH,2024,,,,,,,37 days 13:07:00,54067.0,113.0,112,0.10296846011131726
3,13212128,2024-02-08 04:56:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Обрыв монтажного провода,CSH,2024,,,,,,,38 days 00:38:00,54758.0,691.0,113,0.1038961038961039
3,13224276,2024-02-08 07:33:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Засорено отверстие в крышке магистральной части,CV,2024,,,,,,,38 days 03:15:00,54915.0,157.0,114,0.10482374768089053
3,13214904,2024-02-09 10:35:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,"Монтаж, обрыв монтажного провода",CSH,2024,,,,,,,39 days 06:17:00,56537.0,1622.0,115,0.10575139146567718
3,13216982,2024-02-09 19:40:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,,39 days 15:22:00,57082.0,545.0,116,0.10667903525046382
3,13215724,2024-02-09 22:07:00,Западно-Сибирская,"З-СИБ, ТЧЭ-7",,,,Прочая неисправность каретки токоприемника,CT,2024,,,,,,,39 days 17:49:00,57229.0,147.0,117,0.10760667903525047
3,13217078,2024-02-10 02:22:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,,39 days 22:04:00,57484.0,255.0,118,0.10853432282003711
3,13217092,2024-02-10 12:30:00,Западно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,40 days 08:12:00,58092.0,608.0,119,0.10946196660482375
3,13216497,2024-02-10 14:54:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Нарушение изоляции,CSH,2024,,,,,,,40 days 10:36:00,58236.0,144.0,120,0.11038961038961038
3,13216585,2024-02-10 16:10:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,40 days 11:52:00,58312.0,76.0,121,0.11131725417439703
2,13216717,2024-02-10 19:32:00,Западно-Сибирская,"З-СИБ, ШЧ-14","4шт (к учету 3) ч(к учету 2,53ч)",,,"Изоляция, понижение сопротивления",CSH,2024,3.0,"2,53ч",,,,,40 days 15:14:00,58514.0,202.0,122,0.11224489795918367
3,13216742,2024-02-10 20:29:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Неисправность монтажа,CSH,2024,,,,,,,40 days 16:11:00,58571.0,57.0,123,0.11317254174397032
2,13217001,2024-02-11 05:17:00,Западно-Сибирская,"З-СИБ, ШЧ-14","4шт (к учету 3) ч(к учету 2,52ч)",,,"Срабатывание, короткое замыкание в цепи",CSH,2024,3.0,"2,52ч",,,,,41 days 00:59:00,59099.0,528.0,124,0.11410018552875696
3,13217130,2024-02-11 08:20:00,Западно-Сибирская,"З-СИБ, ТЧЭ-19",,,,Неисправность антенны КВ,CT,2024,,,,,,,41 days 04:02:00,59282.0,183.0,125,0.1150278293135436
2,13217471,2024-02-11 18:01:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","2шт ч(к учету 1,77ч)",,,Излом/износ/разрыв резьбовой части магистральной/подводящих труб,CV,2024,2.0,"1,77ч",,,,,41 days 13:43:00,59863.0,581.0,126,0.11595547309833024
1,13217536,2024-02-11 19:46:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14","6шт ч(к учету 9,2ч)",,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,6.0,"9,2ч",,,,,41 days 15:28:00,59968.0,105.0,127,0.11688311688311688
3,13217710,2024-02-12 00:01:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Курбельный контакт, потеря контакта",CSH,2024,,,,,,,41 days 19:43:00,60223.0,255.0,128,0.11781076066790352
3,13217764,2024-02-12 03:44:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,,41 days 23:26:00,60446.0,223.0,129,0.11873840445269017
3,13223803,2024-02-12 05:25:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Основная обмотка, короткое замыкание",CSH,2024,,,,,,,42 days 01:07:00,60547.0,101.0,130,0.11966604823747681
3,13218324,2024-02-12 08:30:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Остальные, некачественная пайка",CSH,2024,,,,,,,42 days 04:12:00,60732.0,185.0,131,0.12059369202226346
2,13219143,2024-02-12 18:37:00,Западно-Сибирская,"З-СИБ, ШЧ-1","8шт ч(к учету 2,02ч)",,,Обрыв монтажного провода,CSH,2024,8.0,"2,02ч",,,,,42 days 14:19:00,61339.0,607.0,132,0.12152133580705009
1,13219999,2024-02-13 09:16:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","8шт ч(к учету 6,77ч)",,,"Контактная система, потеря контакта",CSH,2024,8.0,"6,77ч",,,,,43 days 04:58:00,62218.0,879.0,133,0.12244897959183673
3,13220821,2024-02-13 16:30:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"БУК (пневмоклапан), неисправность",CSH,2024,,,,,,,43 days 12:12:00,62652.0,434.0,134,0.12337662337662338
3,13223674,2024-02-13 23:37:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,43 days 19:19:00,63079.0,427.0,135,0.12430426716141002
2,13223092,2024-02-14 21:34:00,Западно-Сибирская,"З-СИБ, ШЧ-11","1шт ч(к учету 0,88ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,1.0,"0,88ч",,,,,44 days 17:16:00,64396.0,1317.0,136,0.12523191094619665
3,13223136,2024-02-15 00:13:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,"Автопереключатель, индевение контактов",CSH,2024,,,,,,,44 days 19:55:00,64555.0,159.0,137,0.1261595547309833
3,13224182,2024-02-15 02:48:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Трубопровод, повреждение трубопроводов",CSH,2024,,,,,,,44 days 22:30:00,64710.0,155.0,138,0.12708719851576994
2,13223840,2024-02-15 09:34:00,Западно-Сибирская,"З-СИБ, ШЧ-6","2шт ч(к учету 0,9ч)","2шт ч(к учету 0,23ч)",,Обрыв монтажного провода,CSH,2024,2.0,"0,9ч",2.0,"0,23ч",,,45 days 05:16:00,65116.0,406.0,139,0.1280148423005566
2,13224183,2024-02-15 11:00:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,"1шт ч(к учету 0,13ч)",,"Кнопки, нарушение регулировки контакта при регулировке",CSH,2024,,,1.0,"0,13ч",,,45 days 06:42:00,65202.0,86.0,140,0.12894248608534323
3,13224596,2024-02-15 16:30:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Излом провода под гайкой,CSH,2024,,,,,,,45 days 12:12:00,65532.0,330.0,141,0.12987012987012986
3,13224824,2024-02-16 02:20:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Контакт, неисправность",CSH,2024,,,,,,,45 days 22:02:00,66122.0,590.0,142,0.13079777365491652
2,13224879,2024-02-16 04:18:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,"1шт ч(к учету 0,35)ч",Неисправность устройства сопряжения с объектами,CSH,2024,,,,,1.0,"0,35ч",46 days 00:00:00,66240.0,118.0,143,0.13172541743970315
3,13226214,2024-02-17 07:31:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Ослабление крепления монтажных проводов на контактах,CSH,2024,,,,,,,47 days 03:13:00,67873.0,1633.0,144,0.1326530612244898
3,13228475,2024-02-17 16:00:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Оплавление напаек контактного мостика кнопки,CT,2024,,,,,,,47 days 11:42:00,68382.0,509.0,145,0.13358070500927643
3,13227736,2024-02-18 23:30:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,48 days 19:12:00,70272.0,1890.0,146,0.1345083487940631
3,13228295,2024-02-19 09:38:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,49 days 05:20:00,70880.0,608.0,147,0.13543599257884972
