CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12677907,2023-01-19 22:40:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,98ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,98ч",,,,,18 days 15:25:00,26845.0,282.0,100,0.0746606334841629
3,12678049,2023-01-20 02:28:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность рабочих сережек стрелочного перевода,CSH,2023,,,,,,,18 days 19:13:00,27073.0,228.0,101,0.07541478129713423
2,12682217,2023-01-20 07:10:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,72ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,72ч",,,,,18 days 23:55:00,27355.0,282.0,102,0.07616892911010557
3,12679188,2023-01-21 01:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,19 days 18:18:00,28458.0,1103.0,103,0.07692307692307693
3,12682822,2023-01-21 03:32:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,19 days 20:17:00,28577.0,119.0,104,0.07767722473604827
3,12679768,2023-01-21 09:56:00,Восточно-Сибирская,"КРАС, ТЧЭ-3",,,,"Низкое сопротивление изоляции проводов, кабелей силовых цепей",CT,2023,,,,,,,20 days 02:41:00,28961.0,384.0,105,0.0784313725490196
3,12680480,2023-01-21 15:08:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,,20 days 07:53:00,29273.0,312.0,106,0.07918552036199095
2,12680049,2023-01-22 01:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,"1шт 0,18ч","1шт 0,2ч",Сваривание контактов реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,18ч",1.0,"0,2ч",20 days 17:55:00,29875.0,602.0,107,0.07993966817496229
1,12687582,2023-01-22 09:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 2,85ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"2,85ч",,,,,21 days 01:54:00,30354.0,479.0,108,0.08069381598793364
3,12681340,2023-01-22 10:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,21 days 03:25:00,30445.0,91.0,109,0.08144796380090498
3,12699237,2023-01-22 21:01:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-2",,,,Повышенный вибрации корпуса тягового агрегата,CT,2023,,,,,,,21 days 13:46:00,31066.0,621.0,110,0.08220211161387632
3,12699247,2023-01-22 22:45:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-2",,,,Повышенный вибрации корпуса тягового агрегата,CT,2023,,,,,,,21 days 15:30:00,31170.0,104.0,111,0.08295625942684766
1,12680817,2023-01-22 22:46:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","6шт 4,85ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,6.0,"4,85ч",,,,,21 days 15:31:00,31171.0,1.0,112,0.083710407239819
2,12691547,2023-01-23 01:55:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт 2,33ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,3.0,"2,33ч",,,,,21 days 18:40:00,31360.0,189.0,113,0.08446455505279035
3,12682422,2023-01-23 03:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,,,,,,,21 days 20:00:00,31440.0,80.0,114,0.08521870286576169
3,12683417,2023-01-23 07:19:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,,22 days 00:04:00,31684.0,244.0,115,0.08597285067873303
2,12685389,2023-01-23 09:03:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,22 days 01:48:00,31788.0,104.0,116,0.08672699849170437
3,12685055,2023-01-23 10:05:00,Восточно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,,22 days 02:50:00,31850.0,62.0,117,0.08748114630467571
3,12683993,2023-01-23 10:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,22 days 02:52:00,31852.0,2.0,118,0.08823529411764706
3,12683559,2023-01-23 14:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,22 days 07:10:00,32110.0,258.0,119,0.0889894419306184
3,12686525,2023-01-23 16:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,,22 days 09:36:00,32256.0,146.0,120,0.08974358974358974
2,12686475,2023-01-24 06:03:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","3шт (к учету 2) 1,32ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,2.0,"1,32ч",,,,,22 days 22:48:00,33048.0,792.0,121,0.09049773755656108
2,12683301,2023-01-24 17:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","6шт 2,62ч","1шт 0,15ч",,Нарушение контакта в разъеме блока элементов аппаратуры АБ,CSH,2023,6.0,"2,62ч",1.0,"0,15ч",,,23 days 10:23:00,33743.0,695.0,122,0.09125188536953242
3,12684254,2023-01-24 19:11:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,23 days 11:56:00,33836.0,93.0,123,0.09200603318250378
3,12685088,2023-01-25 00:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Неисправность болометра,CSH,2023,,,,,,,23 days 17:37:00,34177.0,341.0,124,0.09276018099547512
3,12684269,2023-01-25 01:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,23 days 18:07:00,34207.0,30.0,125,0.09351432880844646
3,12685517,2023-01-25 06:10:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,23 days 22:55:00,34495.0,288.0,126,0.0942684766214178
3,12684490,2023-01-25 06:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Износ элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,23 days 23:33:00,34533.0,38.0,127,0.09502262443438914
3,12685895,2023-01-25 13:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,24 days 06:02:00,34922.0,389.0,128,0.09577677224736049
3,12684853,2023-01-25 18:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение изоляции стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,24 days 11:07:00,35227.0,305.0,129,0.09653092006033183
2,12684854,2023-01-25 18:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","5шт 3,35ч",,,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,5.0,"3,35ч",,,,,24 days 11:18:00,35238.0,11.0,130,0.09728506787330317
3,12684988,2023-01-25 22:20:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5",,,,Прочая неисправность корпуса масловлагоотделителя,CT,2023,,,,,,,24 days 15:05:00,35465.0,227.0,131,0.09803921568627451
2,12689341,2023-01-26 01:00:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,24 days 17:45:00,35625.0,160.0,132,0.09879336349924585
3,12688905,2023-01-26 03:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность релейной аппаратуры СЦБ,CSH,2023,,,,,,,24 days 20:35:00,35795.0,170.0,133,0.09954751131221719
2,12685318,2023-01-26 06:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","7шт (к учету 5) 2,83ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,5.0,"2,83ч",,,,,24 days 22:50:00,35930.0,135.0,134,0.10030165912518854
2,12689984,2023-01-26 10:10:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","1шт 0,93ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,93ч",,,,,25 days 02:55:00,36175.0,245.0,135,0.10105580693815988
2,12690016,2023-01-26 21:36:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,25 days 14:21:00,36861.0,686.0,136,0.10180995475113122
2,12687615,2023-01-27 00:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,98ч",,,Трещина (излом) надрессорной балки,CV,2023,1.0,"0,98ч",,,,,25 days 16:45:00,37005.0,144.0,137,0.10256410256410256
2,12690001,2023-01-27 03:32:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",,,,,25 days 20:17:00,37217.0,212.0,138,0.1033182503770739
3,12688005,2023-01-27 13:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,26 days 06:07:00,37807.0,590.0,139,0.10407239819004525
3,12687329,2023-01-27 16:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Залипание якоря реле аппаратуры АБ,CSH,2023,,,,,,,26 days 09:16:00,37996.0,189.0,140,0.1048265460030166
2,12690957,2023-01-27 23:40:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Ползун на поверхности катания колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,26 days 16:25:00,38425.0,429.0,141,0.10558069381598793
2,12687602,2023-01-28 03:50:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,67ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,67ч",,,,,26 days 20:35:00,38675.0,250.0,142,0.10633484162895927
2,12690370,2023-01-28 05:39:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,38ч",,,Кольцевая выработка поверхности катания колеса грузового вагона,CV,2023,1.0,"0,38ч",,,,,26 days 22:24:00,38784.0,109.0,143,0.10708898944193061
3,12687650,2023-01-28 06:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,26 days 23:20:00,38840.0,56.0,144,0.10784313725490197
2,12688026,2023-01-28 15:58:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-1","2шт 0,63ч","1шт 0,12ч",,Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,2.0,"0,63ч",1.0,"0,12ч",,,27 days 08:43:00,39403.0,563.0,145,0.1085972850678733
3,12689986,2023-01-29 06:46:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,27 days 23:31:00,40291.0,888.0,146,0.10935143288084465
3,12691701,2023-01-29 08:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,28 days 00:59:00,40379.0,88.0,147,0.11010558069381599
2,12691629,2023-01-29 17:49:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,98ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,98ч",,,,,28 days 10:34:00,40954.0,575.0,148,0.11085972850678733
3,12690179,2023-01-30 04:41:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Износ элементов релейных блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,28 days 21:26:00,41606.0,652.0,149,0.11161387631975868
3,12692248,2023-01-30 05:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Неисправность искровых промежутков аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,28 days 21:45:00,41625.0,19.0,150,0.11236802413273002
3,12689076,2023-01-30 05:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность разъёмов и блоков реле,CSH,2023,,,,,,,28 days 22:14:00,41654.0,29.0,151,0.11312217194570136
3,12689833,2023-01-30 18:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,29 days 11:18:00,42438.0,784.0,152,0.1138763197586727
3,12694683,2023-01-31 03:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,29 days 20:36:00,42996.0,558.0,153,0.11463046757164404
3,12689978,2023-01-31 04:31:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,29 days 21:16:00,43036.0,40.0,154,0.11538461538461539
