CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
1,12692543,2023-02-01 18:00:00,Октябрьская,"ОКТ, ТЧЭ-14","6шт 3,62ч",,,Ослабление крепления удерживающей катушки электромагнитного контактора вспомогательных цепей и цепей управления,CT,2023,6.0,"3,62ч",,,,,31 days 02:40:00,44800.0,138.0,107,0.0754985754985755
2,12692861,2023-02-02 06:39:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"2шт 0,23ч",,Неисправность устройства сопряжения с объектами УСО,CSH,2023,,,2.0,"0,23ч",,,31 days 15:19:00,45559.0,759.0,108,0.07621082621082621
3,12693131,2023-02-02 09:31:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,31 days 18:11:00,45731.0,172.0,109,0.07692307692307693
3,12693558,2023-02-02 12:12:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,,31 days 20:52:00,45892.0,161.0,110,0.07763532763532764
3,12694048,2023-02-02 15:40:00,Октябрьская,"ОКТ, ШЧ-19",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,32 days 00:20:00,46100.0,208.0,111,0.07834757834757834
2,12693938,2023-02-02 16:10:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,"2шт 0,47ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,2.0,"0,47ч",32 days 00:50:00,46130.0,30.0,112,0.07905982905982906
3,12694014,2023-02-02 17:27:00,Октябрьская,"ОКТ, ШЧ-20",,,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,,32 days 02:07:00,46207.0,77.0,113,0.07977207977207977
3,12694308,2023-02-03 02:05:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность вспомогательных кнопок автоматической локомотивной сигнализации,CT,2023,,,,,,,32 days 10:45:00,46725.0,518.0,114,0.08048433048433049
2,12694463,2023-02-03 06:26:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"1шт 0,12ч",Короткое замыкание (электрический пробой) элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,12ч",32 days 15:06:00,46986.0,261.0,115,0.0811965811965812
3,12694832,2023-02-03 10:15:00,Октябрьская,"ОКТ, ШЧ-17",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,,32 days 18:55:00,47215.0,229.0,116,0.08190883190883191
2,12695440,2023-02-03 14:41:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",,,"1шт 0,28ч","Обрыв элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,28ч",32 days 23:21:00,47481.0,266.0,117,0.08262108262108261
2,12695683,2023-02-03 18:30:00,Октябрьская,"ОКТ, ШЧ-7 (Р)","5шт 1,93ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,5.0,"1,93ч",,,,,33 days 03:10:00,47710.0,229.0,118,0.08333333333333333
3,12695915,2023-02-04 03:58:00,Октябрьская,"ОКТ, ШЧ-10",,,,Неисправность элементов приемников ТРЦ аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,33 days 12:38:00,48278.0,568.0,119,0.08404558404558404
2,12696309,2023-02-04 15:07:00,Октябрьская,"ОКТ, ТЧЭ-4",,,"1шт 0,3ч","Прочая неисправность колесного центра колесной пары локомотива, МВПС",CT,2023,,,,,1.0,"0,3ч",33 days 23:47:00,48947.0,669.0,120,0.08475783475783476
3,12696345,2023-02-04 16:16:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,34 days 00:56:00,49016.0,69.0,121,0.08547008547008547
1,12696545,2023-02-04 22:05:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","2шт (к учету 1) 2,02ч",,,Неисправность главной части воздухораспределителя,CV,2023,1.0,"2,02ч",,,,,34 days 06:45:00,49365.0,349.0,122,0.08618233618233619
3,12696925,2023-02-05 13:35:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Неправильные действия ДСП, приведшие к неисправности светофоров, указателей и полос со схемой управления",CSH,2023,,,,,,,34 days 22:15:00,50295.0,930.0,123,0.0868945868945869
1,12697100,2023-02-05 17:19:00,Октябрьская,"ОКТ, ШЧ-20","8шт (к учету 7) 6,65ч",,,Излом элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,7.0,"6,65ч",,,,,35 days 01:59:00,50519.0,224.0,124,0.0876068376068376
2,12697113,2023-02-05 20:26:00,Октябрьская,"ОКТ, ШЧ-21","1шт 0,18ч",,"1шт 0,3ч",Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2023,1.0,"0,18ч",,,1.0,"0,3ч",35 days 05:06:00,50706.0,187.0,125,0.08831908831908832
2,12697429,2023-02-06 05:55:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,"1шт 0,32ч","5шт 0,98ч","Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,32ч",5.0,"0,98ч",35 days 14:35:00,51275.0,569.0,126,0.08903133903133903
2,12697476,2023-02-06 05:55:00,Октябрьская,"ОКТ, ШЧ-19",,"1шт 0,1ч","1шт 0,47ч",Перегорание лампы линзового светофора,CSH,2023,,,1.0,"0,1ч",1.0,"0,47ч",35 days 14:35:00,51275.0,0.0,127,0.08974358974358974
3,12697883,2023-02-06 10:36:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Схлестывание проводов линий СЦБ,CSH,2023,,,,,,,35 days 19:16:00,51556.0,281.0,128,0.09045584045584046
2,12698816,2023-02-06 16:13:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",2шт 1ч,,"1шт 0,35ч",Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,2.0,,,,1.0,"0,35ч",36 days 00:53:00,51893.0,337.0,129,0.09116809116809117
2,12698815,2023-02-06 16:55:00,Октябрьская,"ОКТ, ШЧ-3",,,"1шт 0,12ч",Перегорание лампы линзового светофора устройств ПАБ,CSH,2023,,,,,1.0,"0,12ч",36 days 01:35:00,51935.0,42.0,130,0.09188034188034189
1,12700867,2023-02-07 10:50:00,Октябрьская,"ОКТ, ТЧЭ-31","3шт 2,45ч",,,Пробой изоляции обмотки возбуждения тягового двигателя постоянного тока на корпус,CT,2023,3.0,"2,45ч",,,,,36 days 19:30:00,53010.0,1075.0,131,0.09259259259259259
3,12701046,2023-02-07 22:00:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,37 days 06:40:00,53680.0,670.0,132,0.0933048433048433
2,12701789,2023-02-08 09:10:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,"1шт 0,2ч",,Короткое замыкание монтажа линзового светофора,CSH,2023,,,1.0,"0,2ч",,,37 days 17:50:00,54350.0,670.0,133,0.09401709401709402
3,12702915,2023-02-08 13:10:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2023,,,,,,,37 days 21:50:00,54590.0,240.0,134,0.09472934472934473
3,12703512,2023-02-08 17:50:00,Октябрьская,"ОКТ, ШЧ-17",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,38 days 02:30:00,54870.0,280.0,135,0.09544159544159544
2,12703662,2023-02-08 23:15:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,"1шт 0,15ч",,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,1.0,"0,15ч",,,38 days 07:55:00,55195.0,325.0,136,0.09615384615384616
3,12707330,2023-02-09 00:13:00,Октябрьская,"ОКТ, ШЧ-21",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,38 days 08:53:00,55253.0,58.0,137,0.09686609686609686
3,12703693,2023-02-09 00:25:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,"Отгар наконечника провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,38 days 09:05:00,55265.0,12.0,138,0.09757834757834757
2,12703738,2023-02-09 01:23:00,Октябрьская,"ОКТ, ШЧ-3","1шт 0,7ч",,,Обрыв соединителей,CSH,2023,1.0,"0,7ч",,,,,38 days 10:03:00,55323.0,58.0,139,0.09829059829059829
3,12704085,2023-02-09 08:10:00,Октябрьская,"ОКТ, ШЧ-12",,,,Неисправность элементов блока питания рельсовых цепей,CSH,2023,,,,,,,38 days 16:50:00,55730.0,407.0,140,0.099002849002849
2,12704611,2023-02-09 10:38:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,"1шт 0,12ч",Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,12ч",38 days 19:18:00,55878.0,148.0,141,0.09971509971509972
3,12705578,2023-02-09 18:09:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,39 days 02:49:00,56329.0,451.0,142,0.10042735042735043
3,12705779,2023-02-10 02:32:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,39 days 11:12:00,56832.0,503.0,143,0.10113960113960115
3,12706016,2023-02-10 07:01:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,39 days 15:41:00,57101.0,269.0,144,0.10185185185185185
2,12707408,2023-02-10 22:35:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,"1шт 0,2ч",,Плохой контакт зажимов линий СЦБ,CSH,2023,,,1.0,"0,2ч",,,40 days 07:15:00,58035.0,934.0,145,0.10256410256410256
3,12707452,2023-02-11 01:01:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность корпуса концевого крана,CT,2023,,,,,,,40 days 09:41:00,58181.0,146.0,146,0.10327635327635327
3,12707758,2023-02-11 11:00:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Неисправность элементов блока выдержки времени аппаратуры АБ,CSH,2023,,,,,,,40 days 19:40:00,58780.0,599.0,147,0.10398860398860399
3,12707956,2023-02-11 11:00:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,,40 days 19:40:00,58780.0,0.0,148,0.1047008547008547
2,12708107,2023-02-11 23:05:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","1шт 0,38ч","1шт 0,1ч",,Закорачивание РЦ,CSH,2023,1.0,"0,38ч",1.0,"0,1ч",,,41 days 07:45:00,59505.0,725.0,149,0.10541310541310542
2,12708152,2023-02-12 01:17:00,Октябрьская,"ОКТ, ТЧЭ-4","1шт 0,62ч","3шт 1,75ч","1шт 0,28ч",Прочая неисправность пружины тумблера,CT,2023,1.0,"0,62ч",3.0,"1,75ч",1.0,"0,28ч",41 days 09:57:00,59637.0,132.0,150,0.10612535612535613
3,12708658,2023-02-12 18:03:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Разрегулировка проводов линий СЦБ,CSH,2023,,,,,,,42 days 02:43:00,60643.0,1006.0,151,0.10683760683760683
2,12708883,2023-02-13 03:18:00,Октябрьская,"ОКТ, ТЧЭ-14","1шт 0,33ч",,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,1.0,"0,33ч",,,,,42 days 11:58:00,61198.0,555.0,152,0.10754985754985755
2,12708959,2023-02-13 04:10:00,Октябрьская,"ОКТ, ШЧ-8","3шт 1,13ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,3.0,"1,13ч",,,,,42 days 12:50:00,61250.0,52.0,153,0.10826210826210826
3,12709021,2023-02-13 05:16:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,42 days 13:56:00,61316.0,66.0,154,0.10897435897435898
2,12709240,2023-02-13 09:23:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"2шт (к учету 1) 0,73ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,73ч",,,42 days 18:03:00,61563.0,247.0,155,0.10968660968660969
3,12709443,2023-02-13 11:00:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность рамного рельса стрелочного перевода,CSH,2023,,,,,,,42 days 19:40:00,61660.0,97.0,156,0.1103988603988604
1,12711551,2023-02-13 11:10:00,Октябрьская,"ОКТ, ТЧЭ-4","1шт 6,33ч",,,Неисправность блока МСУ-ТП,CT,2023,1.0,"6,33ч",,,,,42 days 19:50:00,61670.0,10.0,157,0.1111111111111111
1,12714121,2023-02-14 04:46:00,Октябрьская,"ОКТ, ТЧЭ-32","1шт 4,42ч",,,Прочая неисправность всасывающей трубки топливного бака дизеля,CT,2023,1.0,"4,42ч",,,,,43 days 13:26:00,62726.0,1056.0,158,0.11182336182336182
2,12710663,2023-02-14 08:40:00,Октябрьская,"ОКТ, ШЧ-11",,,"1шт 0,17ч","Подгар, сваривание контактов штепсельного разъема блока элементов аппаратуры рельсовых цепей",CSH,2023,,,,,1.0,"0,17ч",43 days 17:20:00,62960.0,234.0,159,0.11253561253561253
2,12710835,2023-02-14 10:20:00,Октябрьская,"ОКТ, ШЧ-20","2шт 0,53ч",,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,53ч",,,,,43 days 19:00:00,63060.0,100.0,160,0.11324786324786325
3,12711041,2023-02-14 12:00:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность рамного рельса стрелочного перевода,CSH,2023,,,,,,,43 days 20:40:00,63160.0,100.0,161,0.11396011396011396
3,12711239,2023-02-14 13:57:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность рамного рельса стрелочного перевода,CSH,2023,,,,,,,43 days 22:37:00,63277.0,117.0,162,0.11467236467236468
3,12711756,2023-02-15 00:00:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Межвитковое замыкание в катушке электромагнитного вентиля броневого типа,CT,2023,,,,,,,44 days 08:40:00,63880.0,603.0,163,0.11538461538461539
