CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13205713,2024-01-12 08:36:00,Октябрьская,"ОКТ, ТЧЭ-21",,"1шт ч(к учету 0,13ч)","2шт ч(к учету 0,22)ч",Неисправность МСУД,CT,2024,,,0.0,"0,13ч",0.0,,11 days 04:51:00,16131.0,36.0,93,0.04588528678304239
3,13176226,2024-01-12 08:43:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,11 days 04:58:00,16138.0,7.0,94,0.04638403990024938
3,13176263,2024-01-12 08:50:00,Октябрьская,"ОКТ, ШЧ-19",,,,Прожег изоляции,CSH,2024,,,,,,,11 days 05:05:00,16145.0,7.0,95,0.04688279301745636
3,13205714,2024-01-12 08:58:00,Октябрьская,"ОКТ, ТЧЭ-12","1шт ч(к учету 0,13ч)",,,Прочая неисправность манжеты клапана песочницы,CT,2024,0.0,"0,13ч",,,,,11 days 05:13:00,16153.0,8.0,96,0.04738154613466334
2,13176365,2024-01-12 09:35:00,Октябрьская,"ОКТ, ШЧ-12","2шт ч(к учету 1,55ч)",,"1шт ч(к учету 0,25)ч","Срабатывание, несоответствие номинала",CSH,2024,1.0,"1,55ч",,,0.0,,11 days 05:50:00,16190.0,37.0,97,0.047880299251870324
2,13176368,2024-01-12 09:36:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,"2шт ч(к учету 0,28)ч","Контактная система, потеря контакта",CSH,2024,,,,,0.0,,11 days 05:51:00,16191.0,1.0,98,0.04837905236907731
3,13177790,2024-01-12 17:13:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,11 days 13:28:00,16648.0,457.0,99,0.04887780548628429
2,13177995,2024-01-12 21:50:00,Октябрьская,"ОКТ, ШЧ-20","4шт (к учету 3) ч(к учету 1,82ч)","1шт ч(к учету 0,1ч)",,"Контактная система, потеря контакта",CSH,2024,3.0,"1,82ч",0.0,"0,1ч",,,11 days 18:05:00,16925.0,277.0,100,0.04937655860349127
1,13178228,2024-01-13 04:27:00,Октябрьская,"ОКТ, ТЧЭ-1",,"2шт (к учету 1) ч(к учету 3,15ч)",,Прочая неисправность всасывающей трубки топливного бака дизеля,CT,2024,,,1.0,"3,15ч",,,12 days 00:42:00,17322.0,397.0,101,0.04987531172069826
2,13178179,2024-01-13 05:44:00,Октябрьская,"ОКТ, ШЧ-21","6шт ч(к учету 2,07ч)",,,"Диод, пробой",CSH,2024,2.0,"2,07ч",,,,,12 days 01:59:00,17399.0,77.0,102,0.050374064837905234
2,13178335,2024-01-13 09:24:00,Октябрьская,"ОКТ, ШЧ-3","2шт ч(к учету 1,17ч)",,,Неисправность ОПН линий СЦБ,CSH,2024,1.0,"1,17ч",,,,,12 days 05:39:00,17619.0,220.0,103,0.05087281795511222
3,13178411,2024-01-13 11:10:00,Октябрьская,"ОКТ, ШЧ-3",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,,12 days 07:25:00,17725.0,106.0,104,0.051371571072319204
3,13178994,2024-01-13 11:40:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Неисправность антенны,CT,2024,,,,,,,12 days 07:55:00,17755.0,30.0,105,0.05187032418952618
2,13178576,2024-01-13 13:19:00,Октябрьская,"ОКТ, ШЧ-12","2шт ч(к учету 1,5ч)",,,Излом планки,CSH,2024,1.0,"1,5ч",,,,,12 days 09:34:00,17854.0,99.0,106,0.05236907730673317
2,13181512,2024-01-13 19:35:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"1шт ч(к учету 0,15ч)",,Попадание постороннего предмета в подвижные узлы внешнего замыкателя,CSH,2024,,,0.0,"0,15ч",,,12 days 15:50:00,18230.0,376.0,107,0.05286783042394015
3,13179014,2024-01-13 23:22:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Фрикционное сцепление, разрегулировка",CSH,2024,,,,,,,12 days 19:37:00,18457.0,227.0,108,0.05336658354114713
3,13179015,2024-01-14 02:20:00,Октябрьская,"ОКТ, ВЧДЭ-13 САНКТ-ПЕТЕРБУРГ-СОРТ-ВИТ",,,,Трещина центрирующей балочки грузового вагона,CV,2024,,,,,,,12 days 22:35:00,18635.0,178.0,109,0.053865336658354114
3,13216433,2024-01-14 08:00:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,,13 days 04:15:00,18975.0,340.0,110,0.0543640897755611
3,13179333,2024-01-14 11:45:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,13 days 08:00:00,19200.0,225.0,111,0.05486284289276808
3,13179554,2024-01-14 15:23:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность рукоятки клапана песочницы,CT,2024,,,,,,,13 days 11:38:00,19418.0,218.0,112,0.05536159600997506
3,13180043,2024-01-15 03:40:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,13 days 23:55:00,20155.0,737.0,113,0.055860349127182046
2,13180332,2024-01-15 08:50:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","1шт ч(к учету 0,27ч)","1шт ч(к учету 0,18ч)",,"Контакторы, изношенность контактов",CSH,2024,0.0,"0,27ч",0.0,"0,18ч",,,14 days 05:05:00,20465.0,310.0,114,0.056359102244389024
2,13181671,2024-01-15 20:14:00,Октябрьская,"ОКТ, ТЧЭ-11","1шт ч(к учету 0,98ч)",,,Прочая неисправность рукоятки клапана песочницы,CT,2024,0.0,"0,98ч",,,,,14 days 16:29:00,21149.0,684.0,115,0.05685785536159601
3,13181589,2024-01-15 20:44:00,Октябрьская,"ОКТ, ШЧ-17",,,,Прочая неисправность рукоятки клапана песочницы,CSH,2024,,,,,,,14 days 16:59:00,21179.0,30.0,116,0.057356608478802994
3,13181812,2024-01-16 04:10:00,Октябрьская,"ОКТ, ШЧ-17",,,,Прочая неисправность рукоятки клапана песочницы,CSH,2024,,,,,,,15 days 00:25:00,21625.0,446.0,117,0.05785536159600998
2,13181811,2024-01-16 04:15:00,Октябрьская,"ОКТ, ИЧ-2 Ш","1шт ч(к учету 0,27ч)",,,Плохой контакт зажимов линий СЦБ,CSH,2024,0.0,"0,27ч",,,,,15 days 00:30:00,21630.0,5.0,118,0.058354114713216956
2,13181982,2024-01-16 06:52:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,"1шт ч(к учету 0,15)ч","Кнопки, механическое заедание кнопки",CSH,2024,,,,,0.0,,15 days 03:07:00,21787.0,157.0,119,0.05885286783042394
3,13182474,2024-01-16 12:18:00,Октябрьская,"ОКТ, ШЧ-3",,,,"Резистор, обрыв",CSH,2024,,,,,,,15 days 08:33:00,22113.0,326.0,120,0.059351620947630926
2,13182923,2024-01-16 19:57:00,Октябрьская,"ОКТ, ТЧЭ-14","1шт ч(к учету 0,43ч)",,,"Повреждение, пробой изолятора выводной коробки тягового двигателя постоянного тока",CT,2024,0.0,"0,43ч",,,,,15 days 16:12:00,22572.0,459.0,121,0.059850374064837904
3,13182997,2024-01-16 23:11:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Прочая неисправность проводов, кабелей силовых цепей",CT,2024,,,,,,,15 days 19:26:00,22766.0,194.0,122,0.06034912718204489
3,13183095,2024-01-17 03:12:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность корпуса буксы локомотива,CT,2024,,,,,,,15 days 23:27:00,23007.0,241.0,123,0.06084788029925187
3,13183235,2024-01-17 05:40:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность уплотнения секции холодильника,CT,2024,,,,,,,16 days 01:55:00,23155.0,148.0,124,0.06134663341645885
3,13183602,2024-01-17 08:00:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность сильфона топливоподкачивающего насоса,CT,2024,,,,,,,16 days 04:15:00,23295.0,140.0,125,0.061845386533665836
2,13185384,2024-01-17 09:42:00,Октябрьская,"ОКТ, ТЧЭ-22","1шт ч(к учету 0,9ч)",,,Нарушение регулировки подачи песка,CT,2024,0.0,"0,9ч",,,,,16 days 05:57:00,23397.0,102.0,126,0.06234413965087282
3,13183778,2024-01-17 11:48:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Короткое замыкание, закорачивание по поверхности катания",CSH,2024,,,,,,,16 days 08:03:00,23523.0,126.0,127,0.0628428927680798
3,13184190,2024-01-17 17:37:00,Октябрьская,"ОКТ, ШЧ-21",,,,Неисправность источника бесперебойного питания,CSH,2024,,,,,,,16 days 13:52:00,23872.0,349.0,128,0.06334164588528678
3,13184204,2024-01-17 18:02:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Плохой контакт зажимов линий СЦБ,CSH,2024,,,,,,,16 days 14:17:00,23897.0,25.0,129,0.06384039900249376
3,13184315,2024-01-17 20:20:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,16 days 16:35:00,24035.0,138.0,130,0.06433915211970075
2,13184653,2024-01-18 06:15:00,Октябрьская,"ОКТ, ШЧ-19",,"1шт ч(к учету 0,17ч)",,"Контактная система, сваривание контактов",CSH,2024,,,0.0,"0,17ч",,,17 days 02:30:00,24630.0,595.0,131,0.06483790523690773
1,13185261,2024-01-18 08:25:00,Октябрьская,"ОКТ, ВЧД-14 ТВЕРЬ","1шт ч(к учету 1,18ч)",,,Дефект манжеты № 6 усл. № 270.313 штока главного поршня,CV,2024,1.0,"1,18ч",,,,,17 days 04:40:00,24760.0,130.0,132,0.06533665835411472
3,13185120,2024-01-18 12:05:00,Октябрьская,"ОКТ, ШЧ-20",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,,17 days 08:20:00,24980.0,220.0,133,0.0658354114713217
3,13207263,2024-01-18 13:08:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность бесконтактного регулятора напряжения,CT,2024,,,,,,,17 days 09:23:00,25043.0,63.0,134,0.06633416458852869
1,13185523,2024-01-18 18:16:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","6шт ч(к учету 4,22ч)",,,"Обрыв троса, при путевых работах",CSH,2024,4.0,"4,22ч",,,,,17 days 14:31:00,25351.0,308.0,135,0.06683291770573566
2,13185600,2024-01-18 21:37:00,Октябрьская,"ОКТ, ШЧ-19",,"2шт ч(к учету 0,32ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,,,0.0,"0,32ч",,,17 days 17:52:00,25552.0,201.0,136,0.06733167082294264
2,13185801,2024-01-19 04:06:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"6шт ч(к учету 0,92ч)","3шт ч(к учету 0,43)ч","Жилы, обрыв",CSH,2024,,,0.0,"0,92ч",0.0,,18 days 00:21:00,25941.0,389.0,137,0.06783042394014963
3,13185857,2024-01-19 05:01:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность пневматического привода токоприемника,CT,2024,,,,,,,18 days 01:16:00,25996.0,55.0,138,0.06832917705735661
3,13186045,2024-01-19 08:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие кабеля напряжением 6 кВ линии энергоснабжения нетяговых потребителей",CSH,2024,,,,,,,18 days 04:15:00,26175.0,179.0,139,0.0688279301745636
3,13186046,2024-01-19 08:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие кабеля напряжением 6 кВ линии энергоснабжения нетяговых потребителей",CSH,2024,,,,,,,18 days 04:15:00,26175.0,0.0,140,0.06932668329177058
3,13186089,2024-01-19 08:47:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Резисторы, потеря контакта",CSH,2024,,,,,,,18 days 05:02:00,26222.0,47.0,141,0.06982543640897755
3,13186603,2024-01-19 09:30:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Неисправность переключателя,CT,2024,,,,,,,18 days 05:45:00,26265.0,43.0,142,0.07032418952618454
3,13186537,2024-01-19 13:01:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,,18 days 09:16:00,26476.0,211.0,143,0.07082294264339152
3,13186780,2024-01-19 15:55:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,18 days 12:10:00,26650.0,174.0,144,0.0713216957605985
3,13186838,2024-01-19 16:23:00,Октябрьская,"ОКТ, ШЧ-20",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,18 days 12:38:00,26678.0,28.0,145,0.07182044887780549
2,13187209,2024-01-20 06:02:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,"1шт ч(к учету 0,48ч)","1шт ч(к учету 0,15)ч","Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,0.0,"0,48ч",0.0,,19 days 02:17:00,27497.0,819.0,146,0.07231920199501247
3,13187310,2024-01-20 08:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие кабеля напряжением 6 кВ линии энергоснабжения нетяговых потребителей",CSH,2024,,,,,,,19 days 04:15:00,27615.0,118.0,147,0.07281795511221945
3,13187311,2024-01-20 08:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие кабеля напряжением 6 кВ линии энергоснабжения нетяговых потребителей",CSH,2024,,,,,,,19 days 04:15:00,27615.0,0.0,148,0.07331670822942643
2,13216263,2024-01-20 09:25:00,Октябрьская,"ОКТ, ТЧЭ-21","1шт ч(к учету 0,23ч)","1шт ч(к учету 0,15ч)",,Прочая неисправность блок-контактов реле боксования,CT,2024,0.0,"0,23ч",0.0,"0,15ч",,,19 days 05:40:00,27700.0,85.0,149,0.07381546134663342
3,13187750,2024-01-20 17:58:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность кнопки,CT,2024,,,,,,,19 days 14:13:00,28213.0,513.0,150,0.0743142144638404
3,13188023,2024-01-21 02:23:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность редукционного клапана поездного компрессора,CT,2024,,,,,,,19 days 22:38:00,28718.0,505.0,151,0.07481296758104738
3,13188068,2024-01-21 03:12:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,19 days 23:27:00,28767.0,49.0,152,0.07531172069825437
2,13188131,2024-01-21 05:04:00,Октябрьская,"ОКТ, ШЧ-19","6шт ч(к учету 2,98ч)",,,"Контактная система, потеря контакта",CSH,2024,2.0,"2,98ч",,,,,20 days 01:19:00,28879.0,112.0,153,0.07581047381546134
3,13188106,2024-01-21 05:05:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,20 days 01:20:00,28880.0,1.0,154,0.07630922693266833
3,13189509,2024-01-21 10:27:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,20 days 06:42:00,29202.0,322.0,155,0.07680798004987531
3,13188675,2024-01-21 11:56:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,,20 days 08:11:00,29291.0,89.0,156,0.0773067331670823
2,13188512,2024-01-21 12:40:00,Октябрьская,"ОКТ, ТЧЭ-25","2шт ч(к учету 1,35ч)",,,Коррозия привалочного фланца корпуса магистральной части,CT,2024,1.0,"1,35ч",,,,,20 days 08:55:00,29335.0,44.0,157,0.07780548628428928
2,13189508,2024-01-22 10:30:00,Октябрьская,"ОКТ, ШЧ-12","1шт ч(к учету 0,2ч)","1шт ч(к учету 0,1ч)","1шт ч(к учету 0,13)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,0.0,"0,2ч",0.0,"0,1ч",0.0,,21 days 06:45:00,30645.0,1310.0,158,0.07830423940149626
3,13189742,2024-01-22 11:55:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Механическое разрушение оборудования пункта питания линий СЦБ,CSH,2024,,,,,,,21 days 08:10:00,30730.0,85.0,159,0.07880299251870324
3,13189792,2024-01-22 14:30:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Обрыв проводов линий СЦБ,CSH,2024,,,,,,,21 days 10:45:00,30885.0,155.0,160,0.07930174563591022
2,13190049,2024-01-22 20:22:00,Октябрьская,"ОКТ, ТЧЭ-1",,"1шт ч(к учету 0,13ч)",,Неисправность блока МПСУ,CT,2024,,,0.0,"0,13ч",,,21 days 16:37:00,31237.0,352.0,161,0.0798004987531172
1,13190466,2024-01-22 22:55:00,Октябрьская,"ОКТ, ТЧЭ-12","8шт ч(к учету 13,5ч)",,,Прочая неисправность манжеты клапана песочницы,CT,2024,13.0,"13,5ч",,,,,21 days 19:10:00,31390.0,153.0,162,0.08029925187032419
3,13190170,2024-01-23 01:06:00,Октябрьская,"ОКТ, ТЧЭ-22",,,,Прочая неисправность тяговой обмотки тягового трансформатора,CT,2024,,,,,,,21 days 21:21:00,31521.0,131.0,163,0.08079800498753117
3,13190485,2024-01-23 06:47:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие кабеля напряжением 6 кВ линии энергоснабжения нетяговых потребителей",CSH,2024,,,,,,,22 days 03:02:00,31862.0,341.0,164,0.08129675810473816
3,13190562,2024-01-23 07:00:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,22 days 03:15:00,31875.0,13.0,165,0.08179551122194513
3,13190693,2024-01-23 08:08:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,22 days 04:23:00,31943.0,68.0,166,0.08229426433915212
2,13190892,2024-01-23 09:40:00,Октябрьская,"ОКТ, ШЧ-12","6шт ч(к учету 2,8ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"2,8ч",,,,,22 days 05:55:00,32035.0,92.0,167,0.0827930174563591
3,13190816,2024-01-23 09:40:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Излом провода под гайкой,CSH,2024,,,,,,,22 days 05:55:00,32035.0,0.0,168,0.08329177057356608
3,13191199,2024-01-23 12:13:00,Октябрьская,"ОКТ, ШЧ-8",,,,Сообщение,CSH,2024,,,,,,,22 days 08:28:00,32188.0,153.0,169,0.08379052369077307
3,13191698,2024-01-23 18:20:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пробой изоляции кабеля линий СЦБ напряжением 10 кВ,CSH,2024,,,,,,,22 days 14:35:00,32555.0,367.0,170,0.08428927680798005
2,13191760,2024-01-23 20:05:00,Октябрьская,"ОКТ, ШЧ-21","1шт ч(к учету 0,68ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,0.0,"0,68ч",,,,,22 days 16:20:00,32660.0,105.0,171,0.08478802992518704
2,13191847,2024-01-24 00:02:00,Октябрьская,"ОКТ, ШЧ-12","18шт ч(к учету 11,47ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,11.0,"11,47ч",,,,,22 days 20:17:00,32897.0,237.0,172,0.08528678304239401
3,13191851,2024-01-24 00:31:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Засорены отверстия плунжера или его внутренняя полость,CV,2024,,,,,,,22 days 20:46:00,32926.0,29.0,173,0.085785536159601
