,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
309,2024-01-13 09:24:00,2,12 days 06:52:00,17692.0,220.0,0.033041060735671514
310,2024-01-13 10:10:00,2,12 days 07:38:00,17738.0,46.0,0.03314798973481608
311,2024-01-13 10:37:00,3,12 days 08:05:00,17765.0,27.0,0.03325491873396065
312,2024-01-13 11:10:00,3,12 days 08:38:00,17798.0,33.0,0.033361847733105215
313,2024-01-13 11:27:00,2,12 days 08:55:00,17815.0,17.0,0.03346877673224979
314,2024-01-13 11:45:00,3,12 days 09:13:00,17833.0,18.0,0.03357570573139435
315,2024-01-13 12:30:00,2,12 days 09:58:00,17878.0,45.0,0.033682634730538924
316,2024-01-13 12:35:00,2,12 days 10:03:00,17883.0,5.0,0.03378956372968349
317,2024-01-13 13:10:00,3,12 days 10:38:00,17918.0,35.0,0.033896492728828054
318,2024-01-13 13:19:00,2,12 days 10:47:00,17927.0,9.0,0.034003421727972626
319,2024-01-13 13:45:00,3,12 days 11:13:00,17953.0,26.0,0.03411035072711719
320,2024-01-13 14:25:00,3,12 days 11:53:00,17993.0,40.0,0.03421727972626176
321,2024-01-13 16:26:00,3,12 days 13:54:00,18114.0,121.0,0.03432420872540633
322,2024-01-13 18:50:00,2,12 days 16:18:00,18258.0,144.0,0.0344311377245509
323,2024-01-13 19:35:00,2,12 days 17:03:00,18303.0,45.0,0.034538066723695464
324,2024-01-13 20:55:00,3,12 days 18:23:00,18383.0,80.0,0.034644995722840036
325,2024-01-13 22:26:00,3,12 days 19:54:00,18474.0,91.0,0.0347519247219846
326,2024-01-13 23:22:00,3,12 days 20:50:00,18530.0,56.0,0.034858853721129165
327,2024-01-14 02:41:00,3,13 days 00:09:00,18729.0,199.0,0.03496578272027374
328,2024-01-14 03:51:00,2,13 days 01:19:00,18799.0,70.0,0.0350727117194183
329,2024-01-14 04:05:00,2,13 days 01:33:00,18813.0,14.0,0.035179640718562874
330,2024-01-14 07:49:00,2,13 days 05:17:00,19037.0,224.0,0.03528656971770744
331,2024-01-14 11:30:00,2,13 days 08:58:00,19258.0,221.0,0.03539349871685201
332,2024-01-14 11:45:00,3,13 days 09:13:00,19273.0,15.0,0.035500427715996576
333,2024-01-14 12:12:00,2,13 days 09:40:00,19300.0,27.0,0.03560735671514115
334,2024-01-14 12:40:00,3,13 days 10:08:00,19328.0,28.0,0.03571428571428571
335,2024-01-14 14:36:00,2,13 days 12:04:00,19444.0,116.0,0.03582121471343028
336,2024-01-14 16:10:00,3,13 days 13:38:00,19538.0,94.0,0.03592814371257485
337,2024-01-14 17:59:00,2,13 days 15:27:00,19647.0,109.0,0.036035072711719414
338,2024-01-14 18:14:00,2,13 days 15:42:00,19662.0,15.0,0.036142001710863986
339,2024-01-14 22:14:00,2,13 days 19:42:00,19902.0,240.0,0.03624893071000855
340,2024-01-14 22:16:00,1,13 days 19:44:00,19904.0,2.0,0.03635585970915312
341,2024-01-15 03:40:00,3,14 days 01:08:00,20228.0,324.0,0.03646278870829769
342,2024-01-15 05:00:00,3,14 days 02:28:00,20308.0,80.0,0.03656971770744226
343,2024-01-15 05:35:00,3,14 days 03:03:00,20343.0,35.0,0.036676646706586824
344,2024-01-15 08:50:00,2,14 days 06:18:00,20538.0,195.0,0.036783575705731396
345,2024-01-15 10:32:00,3,14 days 08:00:00,20640.0,102.0,0.03689050470487596
346,2024-01-15 10:34:00,3,14 days 08:02:00,20642.0,2.0,0.036997433704020526
347,2024-01-15 12:13:00,2,14 days 09:41:00,20741.0,99.0,0.0371043627031651
348,2024-01-15 12:52:00,2,14 days 10:20:00,20780.0,39.0,0.03721129170230966
349,2024-01-15 13:54:00,2,14 days 11:22:00,20842.0,62.0,0.037318220701454234
350,2024-01-15 13:54:00,3,14 days 11:22:00,20842.0,0.0,0.0374251497005988
351,2024-01-15 14:25:00,3,14 days 11:53:00,20873.0,31.0,0.03753207869974337
352,2024-01-15 14:39:00,2,14 days 12:07:00,20887.0,14.0,0.037639007698887936
353,2024-01-15 15:41:00,2,14 days 13:09:00,20949.0,62.0,0.03774593669803251
354,2024-01-15 16:09:00,3,14 days 13:37:00,20977.0,28.0,0.03785286569717707
355,2024-01-15 17:35:00,3,14 days 15:03:00,21063.0,86.0,0.03795979469632164
356,2024-01-15 20:44:00,3,14 days 18:12:00,21252.0,189.0,0.03806672369546621
357,2024-01-15 21:20:00,2,14 days 18:48:00,21288.0,36.0,0.038173652694610774
358,2024-01-15 22:46:00,2,14 days 20:14:00,21374.0,86.0,0.038280581693755346
359,2024-01-16 00:40:00,2,14 days 22:08:00,21488.0,114.0,0.03838751069289991
360,2024-01-16 00:54:00,3,14 days 22:22:00,21502.0,14.0,0.03849443969204448
361,2024-01-16 04:10:00,3,15 days 01:38:00,21698.0,196.0,0.03860136869118905
362,2024-01-16 04:14:00,3,15 days 01:42:00,21702.0,4.0,0.03870829769033362
363,2024-01-16 04:15:00,2,15 days 01:43:00,21703.0,1.0,0.038815226689478184
364,2024-01-16 04:32:00,3,15 days 02:00:00,21720.0,17.0,0.038922155688622756
365,2024-01-16 04:57:00,2,15 days 02:25:00,21745.0,25.0,0.03902908468776732
366,2024-01-16 06:52:00,2,15 days 04:20:00,21860.0,115.0,0.039136013686911886
367,2024-01-16 06:57:00,3,15 days 04:25:00,21865.0,5.0,0.03924294268605646
368,2024-01-16 08:19:00,3,15 days 05:47:00,21947.0,82.0,0.03934987168520102
369,2024-01-16 08:44:00,3,15 days 06:12:00,21972.0,25.0,0.039456800684345594
370,2024-01-16 09:35:00,3,15 days 07:03:00,22023.0,51.0,0.03956372968349016
371,2024-01-16 10:18:00,3,15 days 07:46:00,22066.0,43.0,0.03967065868263473
372,2024-01-16 12:18:00,3,15 days 09:46:00,22186.0,120.0,0.039777587681779296
373,2024-01-16 12:31:00,2,15 days 09:59:00,22199.0,13.0,0.03988451668092387
374,2024-01-16 13:56:00,3,15 days 11:24:00,22284.0,85.0,0.03999144568006843
375,2024-01-16 15:48:00,3,15 days 13:16:00,22396.0,112.0,0.040098374679213
376,2024-01-16 15:54:00,3,15 days 13:22:00,22402.0,6.0,0.04020530367835757
377,2024-01-16 17:44:00,2,15 days 15:12:00,22512.0,110.0,0.040312232677502134
378,2024-01-16 17:55:00,2,15 days 15:23:00,22523.0,11.0,0.040419161676646706
379,2024-01-16 18:36:00,2,15 days 16:04:00,22564.0,41.0,0.04052609067579127
380,2024-01-16 19:08:00,1,15 days 16:36:00,22596.0,32.0,0.04063301967493584
381,2024-01-16 20:21:00,3,15 days 17:49:00,22669.0,73.0,0.04073994867408041
382,2024-01-16 20:46:00,3,15 days 18:14:00,22694.0,25.0,0.04084687767322498
383,2024-01-16 22:14:00,3,15 days 19:42:00,22782.0,88.0,0.040953806672369544
384,2024-01-16 23:33:00,3,15 days 21:01:00,22861.0,79.0,0.04106073567151411
385,2024-01-17 00:52:00,1,15 days 22:20:00,22940.0,79.0,0.04116766467065868
386,2024-01-17 01:14:00,2,15 days 22:42:00,22962.0,22.0,0.041274593669803246
387,2024-01-17 02:05:00,1,15 days 23:33:00,23013.0,51.0,0.04138152266894782
388,2024-01-17 02:46:00,3,16 days 00:14:00,23054.0,41.0,0.04148845166809238
389,2024-01-17 03:15:00,2,16 days 00:43:00,23083.0,29.0,0.041595380667236954
390,2024-01-17 05:08:00,2,16 days 02:36:00,23196.0,113.0,0.04170230966638152
391,2024-01-17 05:09:00,3,16 days 02:37:00,23197.0,1.0,0.04180923866552609
392,2024-01-17 06:20:00,3,16 days 03:48:00,23268.0,71.0,0.041916167664670656
393,2024-01-17 09:25:00,3,16 days 06:53:00,23453.0,185.0,0.04202309666381523
394,2024-01-17 09:45:00,3,16 days 07:13:00,23473.0,20.0,0.04213002566295979
395,2024-01-17 10:13:00,3,16 days 07:41:00,23501.0,28.0,0.04223695466210436
396,2024-01-17 10:50:00,2,16 days 08:18:00,23538.0,37.0,0.04234388366124893
397,2024-01-17 11:24:00,3,16 days 08:52:00,23572.0,34.0,0.042450812660393494
398,2024-01-17 11:26:00,2,16 days 08:54:00,23574.0,2.0,0.042557741659538066
399,2024-01-17 11:28:00,3,16 days 08:56:00,23576.0,2.0,0.04266467065868263
400,2024-01-17 11:44:00,3,16 days 09:12:00,23592.0,16.0,0.0427715996578272
401,2024-01-17 11:48:00,3,16 days 09:16:00,23596.0,4.0,0.04287852865697177
402,2024-01-17 12:30:00,3,16 days 09:58:00,23638.0,42.0,0.04298545765611634
403,2024-01-17 14:20:00,3,16 days 11:48:00,23748.0,110.0,0.043092386655260904
404,2024-01-17 16:40:00,2,16 days 14:08:00,23888.0,140.0,0.04319931565440547
405,2024-01-17 17:20:00,2,16 days 14:48:00,23928.0,40.0,0.04330624465355004
406,2024-01-17 17:37:00,3,16 days 15:05:00,23945.0,17.0,0.043413173652694606
407,2024-01-17 18:02:00,3,16 days 15:30:00,23970.0,25.0,0.04352010265183918
408,2024-01-17 18:35:00,3,16 days 16:03:00,24003.0,33.0,0.04362703165098374
409,2024-01-17 19:02:00,2,16 days 16:30:00,24030.0,27.0,0.043733960650128315
410,2024-01-17 19:36:00,3,16 days 17:04:00,24064.0,34.0,0.04384088964927288
411,2024-01-17 20:02:00,2,16 days 17:30:00,24090.0,26.0,0.04394781864841745
412,2024-01-17 20:20:00,3,16 days 17:48:00,24108.0,18.0,0.044054747647562016
413,2024-01-17 21:19:00,3,16 days 18:47:00,24167.0,59.0,0.04416167664670659
414,2024-01-17 23:05:00,2,16 days 20:33:00,24273.0,106.0,0.04426860564585115
415,2024-01-17 23:15:00,3,16 days 20:43:00,24283.0,10.0,0.04437553464499572
416,2024-01-18 02:00:00,1,16 days 23:28:00,24448.0,165.0,0.04448246364414029
417,2024-01-18 03:36:00,3,17 days 01:04:00,24544.0,96.0,0.044589392643284854
418,2024-01-18 05:30:00,2,17 days 02:58:00,24658.0,114.0,0.044696321642429426
419,2024-01-18 06:15:00,2,17 days 03:43:00,24703.0,45.0,0.04480325064157399
420,2024-01-18 06:31:00,3,17 days 03:59:00,24719.0,16.0,0.04491017964071856
421,2024-01-18 07:05:00,2,17 days 04:33:00,24753.0,34.0,0.04501710863986313
422,2024-01-18 07:06:00,2,17 days 04:34:00,24754.0,1.0,0.0451240376390077
423,2024-01-18 07:13:00,3,17 days 04:41:00,24761.0,7.0,0.045230966638152265
424,2024-01-18 08:05:00,2,17 days 05:33:00,24813.0,52.0,0.04533789563729683
425,2024-01-18 08:12:00,3,17 days 05:40:00,24820.0,7.0,0.0454448246364414
426,2024-01-18 08:35:00,3,17 days 06:03:00,24843.0,23.0,0.045551753635585966
427,2024-01-18 08:41:00,2,17 days 06:09:00,24849.0,6.0,0.04565868263473054
428,2024-01-18 10:01:00,3,17 days 07:29:00,24929.0,80.0,0.0457656116338751
429,2024-01-18 10:26:00,3,17 days 07:54:00,24954.0,25.0,0.045872540633019675
430,2024-01-18 10:50:00,2,17 days 08:18:00,24978.0,24.0,0.04597946963216424
431,2024-01-18 12:05:00,3,17 days 09:33:00,25053.0,75.0,0.04608639863130881
432,2024-01-18 12:37:00,2,17 days 10:05:00,25085.0,32.0,0.046193327630453376
433,2024-01-18 12:57:00,3,17 days 10:25:00,25105.0,20.0,0.04630025662959795
434,2024-01-18 13:28:00,3,17 days 10:56:00,25136.0,31.0,0.04640718562874251
435,2024-01-18 14:40:00,3,17 days 12:08:00,25208.0,72.0,0.04651411462788708
436,2024-01-18 15:23:00,3,17 days 12:51:00,25251.0,43.0,0.04662104362703165
437,2024-01-18 16:28:00,2,17 days 13:56:00,25316.0,65.0,0.046727972626176215
438,2024-01-18 16:31:00,1,17 days 13:59:00,25319.0,3.0,0.046834901625320786
439,2024-01-18 18:16:00,1,17 days 15:44:00,25424.0,105.0,0.04694183062446535
440,2024-01-18 18:20:00,3,17 days 15:48:00,25428.0,4.0,0.04704875962360992
441,2024-01-18 19:52:00,3,17 days 17:20:00,25520.0,92.0,0.04715568862275449
442,2024-01-18 20:11:00,3,17 days 17:39:00,25539.0,19.0,0.04726261762189906
443,2024-01-18 21:37:00,2,17 days 19:05:00,25625.0,86.0,0.047369546621043625
444,2024-01-18 21:47:00,2,17 days 19:15:00,25635.0,10.0,0.04747647562018819
445,2024-01-18 23:01:00,3,17 days 20:29:00,25709.0,74.0,0.04758340461933276
446,2024-01-19 03:37:00,1,18 days 01:05:00,25985.0,276.0,0.047690333618477326
447,2024-01-19 03:49:00,3,18 days 01:17:00,25997.0,12.0,0.0477972626176219
448,2024-01-19 04:06:00,2,18 days 01:34:00,26014.0,17.0,0.04790419161676646
449,2024-01-19 04:25:00,3,18 days 01:53:00,26033.0,19.0,0.048011120615911035
450,2024-01-19 06:57:00,3,18 days 04:25:00,26185.0,152.0,0.0481180496150556
451,2024-01-19 08:00:00,3,18 days 05:28:00,26248.0,63.0,0.04822497861420017
452,2024-01-19 08:00:00,3,18 days 05:28:00,26248.0,0.0,0.048331907613344736
453,2024-01-19 08:19:00,3,18 days 05:47:00,26267.0,19.0,0.0484388366124893
454,2024-01-19 08:47:00,3,18 days 06:15:00,26295.0,28.0,0.04854576561163387
455,2024-01-19 09:09:00,3,18 days 06:37:00,26317.0,22.0,0.04865269461077844
456,2024-01-19 09:51:00,3,18 days 07:19:00,26359.0,42.0,0.04875962360992301
457,2024-01-19 09:56:00,3,18 days 07:24:00,26364.0,5.0,0.048866552609067575
458,2024-01-19 11:08:00,2,18 days 08:36:00,26436.0,72.0,0.04897348160821215
459,2024-01-19 13:01:00,3,18 days 10:29:00,26549.0,113.0,0.04908041060735671
460,2024-01-19 15:55:00,3,18 days 13:23:00,26723.0,174.0,0.04918733960650128
461,2024-01-19 16:23:00,3,18 days 13:51:00,26751.0,28.0,0.04929426860564585
462,2024-01-19 18:00:00,2,18 days 15:28:00,26848.0,97.0,0.04940119760479042
463,2024-01-19 18:15:00,2,18 days 15:43:00,26863.0,15.0,0.049508126603934985
464,2024-01-19 22:36:00,3,18 days 20:04:00,27124.0,261.0,0.04961505560307955
465,2024-01-20 00:36:00,2,18 days 22:04:00,27244.0,120.0,0.04972198460222412
466,2024-01-20 02:56:00,2,19 days 00:24:00,27384.0,140.0,0.049828913601368686
467,2024-01-20 03:30:00,3,19 days 00:58:00,27418.0,34.0,0.04993584260051326
468,2024-01-20 03:44:00,3,19 days 01:12:00,27432.0,14.0,0.05004277159965782
469,2024-01-20 06:02:00,2,19 days 03:30:00,27570.0,138.0,0.050149700598802395
470,2024-01-20 07:25:00,3,19 days 04:53:00,27653.0,83.0,0.05025662959794696
471,2024-01-20 08:00:00,3,19 days 05:28:00,27688.0,35.0,0.05036355859709153
472,2024-01-20 08:00:00,3,19 days 05:28:00,27688.0,0.0,0.0504704875962361
473,2024-01-20 09:50:00,2,19 days 07:18:00,27798.0,110.0,0.05057741659538066
474,2024-01-20 12:13:00,2,19 days 09:41:00,27941.0,143.0,0.05068434559452523
475,2024-01-20 12:57:00,3,19 days 10:25:00,27985.0,44.0,0.0507912745936698
476,2024-01-20 17:12:00,2,19 days 14:40:00,28240.0,255.0,0.05089820359281437
477,2024-01-20 18:17:00,2,19 days 15:45:00,28305.0,65.0,0.051005132591958935
478,2024-01-20 19:23:00,3,19 days 16:51:00,28371.0,66.0,0.05111206159110351
479,2024-01-20 20:01:00,3,19 days 17:29:00,28409.0,38.0,0.05121899059024807
480,2024-01-20 20:17:00,3,19 days 17:45:00,28425.0,16.0,0.05132591958939264
481,2024-01-20 20:35:00,1,19 days 18:03:00,28443.0,18.0,0.05143284858853721
482,2024-01-20 21:45:00,3,19 days 19:13:00,28513.0,70.0,0.05153977758768178
483,2024-01-20 21:52:00,2,19 days 19:20:00,28520.0,7.0,0.051646706586826345
484,2024-01-20 23:00:00,3,19 days 20:28:00,28588.0,68.0,0.05175363558597091
485,2024-01-20 23:05:00,3,19 days 20:33:00,28593.0,5.0,0.05186056458511548
486,2024-01-21 01:03:00,3,19 days 22:31:00,28711.0,118.0,0.05196749358426005
487,2024-01-21 02:04:00,3,19 days 23:32:00,28772.0,61.0,0.05207442258340462
488,2024-01-21 02:22:00,2,19 days 23:50:00,28790.0,18.0,0.05218135158254918
489,2024-01-21 03:12:00,3,20 days 00:40:00,28840.0,50.0,0.052288280581693755
490,2024-01-21 05:04:00,2,20 days 02:32:00,28952.0,112.0,0.05239520958083832
491,2024-01-21 05:05:00,3,20 days 02:33:00,28953.0,1.0,0.05250213857998289
492,2024-01-21 07:05:00,2,20 days 04:33:00,29073.0,120.0,0.05260906757912746
493,2024-01-21 07:55:00,3,20 days 05:23:00,29123.0,50.0,0.05271599657827202
494,2024-01-21 12:35:00,2,20 days 10:03:00,29403.0,280.0,0.05282292557741659
495,2024-01-21 14:12:00,1,20 days 11:40:00,29500.0,97.0,0.05292985457656116
496,2024-01-21 14:46:00,3,20 days 12:14:00,29534.0,34.0,0.05303678357570573
497,2024-01-21 14:49:00,3,20 days 12:17:00,29537.0,3.0,0.053143712574850295
498,2024-01-21 18:15:00,2,20 days 15:43:00,29743.0,206.0,0.05325064157399487
499,2024-01-21 19:33:00,2,20 days 17:01:00,29821.0,78.0,0.05335757057313943
500,2024-01-21 20:59:00,2,20 days 18:27:00,29907.0,86.0,0.053464499572284004
501,2024-01-21 22:43:00,3,20 days 20:11:00,30011.0,104.0,0.05357142857142857
502,2024-01-22 00:09:00,3,20 days 21:37:00,30097.0,86.0,0.05367835757057314
503,2024-01-22 01:14:00,2,20 days 22:42:00,30162.0,65.0,0.053785286569717705
504,2024-01-22 01:47:00,3,20 days 23:15:00,30195.0,33.0,0.05389221556886227
505,2024-01-22 02:27:00,3,20 days 23:55:00,30235.0,40.0,0.05399914456800684
506,2024-01-22 02:30:00,2,20 days 23:58:00,30238.0,3.0,0.05410607356715141
507,2024-01-22 03:00:00,3,21 days 00:28:00,30268.0,30.0,0.05421300256629598
508,2024-01-22 03:38:00,3,21 days 01:06:00,30306.0,38.0,0.05431993156544054
509,2024-01-22 04:50:00,2,21 days 02:18:00,30378.0,72.0,0.054426860564585115
510,2024-01-22 06:01:00,3,21 days 03:29:00,30449.0,71.0,0.05453378956372968
511,2024-01-22 06:48:00,3,21 days 04:16:00,30496.0,47.0,0.05464071856287425
512,2024-01-22 07:26:00,3,21 days 04:54:00,30534.0,38.0,0.05474764756201882
513,2024-01-22 09:13:00,3,21 days 06:41:00,30641.0,107.0,0.05485457656116338
514,2024-01-22 10:30:00,2,21 days 07:58:00,30718.0,77.0,0.054961505560307954
515,2024-01-22 10:35:00,3,21 days 08:03:00,30723.0,5.0,0.05506843455945252
516,2024-01-22 10:46:00,2,21 days 08:14:00,30734.0,11.0,0.05517536355859709
517,2024-01-22 11:12:00,3,21 days 08:40:00,30760.0,26.0,0.055282292557741655
518,2024-01-22 11:20:00,3,21 days 08:48:00,30768.0,8.0,0.05538922155688623
519,2024-01-22 11:27:00,3,21 days 08:55:00,30775.0,7.0,0.05549615055603079
520,2024-01-22 11:55:00,3,21 days 09:23:00,30803.0,28.0,0.055603079555175364
521,2024-01-22 12:15:00,3,21 days 09:43:00,30823.0,20.0,0.05571000855431993
522,2024-01-22 13:14:00,3,21 days 10:42:00,30882.0,59.0,0.055816937553464493
523,2024-01-22 14:30:00,3,21 days 11:58:00,30958.0,76.0,0.055923866552609065
524,2024-01-22 16:51:00,3,21 days 14:19:00,31099.0,141.0,0.05603079555175363
525,2024-01-22 17:24:00,3,21 days 14:52:00,31132.0,33.0,0.0561377245508982
526,2024-01-22 17:50:00,3,21 days 15:18:00,31158.0,26.0,0.05624465355004277
527,2024-01-22 20:30:00,2,21 days 17:58:00,31318.0,160.0,0.05635158254918734
528,2024-01-22 21:32:00,3,21 days 19:00:00,31380.0,62.0,0.056458511548331904
529,2024-01-22 23:15:00,3,21 days 20:43:00,31483.0,103.0,0.056565440547476475
530,2024-01-23 01:50:00,3,21 days 23:18:00,31638.0,155.0,0.05667236954662104
531,2024-01-23 02:28:00,2,21 days 23:56:00,31676.0,38.0,0.05677929854576561
532,2024-01-23 04:31:00,2,22 days 01:59:00,31799.0,123.0,0.05688622754491018
533,2024-01-23 05:21:00,3,22 days 02:49:00,31849.0,50.0,0.05699315654405474
534,2024-01-23 05:55:00,3,22 days 03:23:00,31883.0,34.0,0.057100085543199314
535,2024-01-23 06:20:00,2,22 days 03:48:00,31908.0,25.0,0.05720701454234388
536,2024-01-23 06:47:00,3,22 days 04:15:00,31935.0,27.0,0.05731394354148845
537,2024-01-23 07:00:00,3,22 days 04:28:00,31948.0,13.0,0.057420872540633015
538,2024-01-23 09:10:00,3,22 days 06:38:00,32078.0,130.0,0.05752780153977759
539,2024-01-23 09:40:00,2,22 days 07:08:00,32108.0,30.0,0.05763473053892215
540,2024-01-23 09:40:00,3,22 days 07:08:00,32108.0,0.0,0.057741659538066724
541,2024-01-23 12:13:00,3,22 days 09:41:00,32261.0,153.0,0.05784858853721129
542,2024-01-23 13:51:00,2,22 days 11:19:00,32359.0,98.0,0.057955517536355854
543,2024-01-23 14:02:00,2,22 days 11:30:00,32370.0,11.0,0.058062446535500425
544,2024-01-23 15:09:00,3,22 days 12:37:00,32437.0,67.0,0.05816937553464499
545,2024-01-23 15:17:00,3,22 days 12:45:00,32445.0,8.0,0.05827630453378956
546,2024-01-23 15:50:00,3,22 days 13:18:00,32478.0,33.0,0.05838323353293413
547,2024-01-23 16:26:00,2,22 days 13:54:00,32514.0,36.0,0.0584901625320787
548,2024-01-23 16:45:00,3,22 days 14:13:00,32533.0,19.0,0.058597091531223264
549,2024-01-23 17:38:00,2,22 days 15:06:00,32586.0,53.0,0.058704020530367836
550,2024-01-23 18:20:00,3,22 days 15:48:00,32628.0,42.0,0.0588109495295124
551,2024-01-23 19:20:00,2,22 days 16:48:00,32688.0,60.0,0.05891787852865697
552,2024-01-23 20:05:00,2,22 days 17:33:00,32733.0,45.0,0.05902480752780154
553,2024-01-23 22:21:00,3,22 days 19:49:00,32869.0,136.0,0.0591317365269461
554,2024-01-23 23:48:00,3,22 days 21:16:00,32956.0,87.0,0.059238665526090674
555,2024-01-24 00:02:00,2,22 days 21:30:00,32970.0,14.0,0.05934559452523524
556,2024-01-24 00:55:00,3,22 days 22:23:00,33023.0,53.0,0.05945252352437981
557,2024-01-24 06:00:00,3,23 days 03:28:00,33328.0,305.0,0.059559452523524375
558,2024-01-24 07:36:00,3,23 days 05:04:00,33424.0,96.0,0.05966638152266895
559,2024-01-24 09:03:00,3,23 days 06:31:00,33511.0,87.0,0.05977331052181351
560,2024-01-24 09:20:00,2,23 days 06:48:00,33528.0,17.0,0.059880239520958084
561,2024-01-24 09:40:00,3,23 days 07:08:00,33548.0,20.0,0.05998716852010265
562,2024-01-24 09:55:00,3,23 days 07:23:00,33563.0,15.0,0.060094097519247214
563,2024-01-24 10:20:00,3,23 days 07:48:00,33588.0,25.0,0.060201026518391786
564,2024-01-24 12:01:00,3,23 days 09:29:00,33689.0,101.0,0.06030795551753635
565,2024-01-24 14:23:00,3,23 days 11:51:00,33831.0,142.0,0.06041488451668092
566,2024-01-24 15:10:00,3,23 days 12:38:00,33878.0,47.0,0.06052181351582549
567,2024-01-25 00:50:00,3,23 days 22:18:00,34458.0,580.0,0.06062874251497006
568,2024-01-25 04:17:00,3,24 days 01:45:00,34665.0,207.0,0.060735671514114624
569,2024-01-25 04:31:00,3,24 days 01:59:00,34679.0,14.0,0.060842600513259196
570,2024-01-25 04:56:00,3,24 days 02:24:00,34704.0,25.0,0.06094952951240376
571,2024-01-25 05:14:00,3,24 days 02:42:00,34722.0,18.0,0.06105645851154833
572,2024-01-25 05:23:00,3,24 days 02:51:00,34731.0,9.0,0.0611633875106929
573,2024-01-25 06:29:00,3,24 days 03:57:00,34797.0,66.0,0.06127031650983746
574,2024-01-25 06:36:00,3,24 days 04:04:00,34804.0,7.0,0.061377245508982034
575,2024-01-25 06:40:00,2,24 days 04:08:00,34808.0,4.0,0.0614841745081266
576,2024-01-25 07:05:00,3,24 days 04:33:00,34833.0,25.0,0.06159110350727117
577,2024-01-25 07:52:00,2,24 days 05:20:00,34880.0,47.0,0.061698032506415736
578,2024-01-25 08:05:00,3,24 days 05:33:00,34893.0,13.0,0.06180496150556031
579,2024-01-25 09:02:00,3,24 days 06:30:00,34950.0,57.0,0.06191189050470487
580,2024-01-25 11:47:00,3,24 days 09:15:00,35115.0,165.0,0.062018819503849444
581,2024-01-25 11:49:00,3,24 days 09:17:00,35117.0,2.0,0.06212574850299401
582,2024-01-25 11:51:00,3,24 days 09:19:00,35119.0,2.0,0.062232677502138574
583,2024-01-25 11:53:00,3,24 days 09:21:00,35121.0,2.0,0.062339606501283146
584,2024-01-25 14:10:00,3,24 days 11:38:00,35258.0,137.0,0.06244653550042771
585,2024-01-25 14:55:00,3,24 days 12:23:00,35303.0,45.0,0.06255346449957228
586,2024-01-25 15:51:00,3,24 days 13:19:00,35359.0,56.0,0.06266039349871685
587,2024-01-25 16:00:00,3,24 days 13:28:00,35368.0,9.0,0.06276732249786142
588,2024-01-25 17:04:00,1,24 days 14:32:00,35432.0,64.0,0.06287425149700598
589,2024-01-25 23:36:00,2,24 days 21:04:00,35824.0,392.0,0.06298118049615055
590,2024-01-26 03:10:00,3,25 days 00:38:00,36038.0,214.0,0.06308810949529513
591,2024-01-26 08:00:00,3,25 days 05:28:00,36328.0,290.0,0.06319503849443969
592,2024-01-26 08:00:00,3,25 days 05:28:00,36328.0,0.0,0.06330196749358426
593,2024-01-26 08:00:00,3,25 days 05:28:00,36328.0,0.0,0.06340889649272882
594,2024-01-26 08:01:00,3,25 days 05:29:00,36329.0,1.0,0.06351582549187339
