,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
310,2023-01-14 03:42:00,2,13 days 02:13:00,18853.0,8.0,0.03825271470878578
311,2023-01-14 05:13:00,3,13 days 03:44:00,18944.0,91.0,0.03837611056268509
312,2023-01-14 06:12:00,3,13 days 04:43:00,19003.0,59.0,0.0384995064165844
313,2023-01-14 09:13:00,2,13 days 07:44:00,19184.0,181.0,0.03862290227048371
314,2023-01-14 09:45:00,2,13 days 08:16:00,19216.0,32.0,0.038746298124383016
315,2023-01-14 11:50:00,3,13 days 10:21:00,19341.0,125.0,0.03886969397828233
316,2023-01-14 13:08:00,2,13 days 11:39:00,19419.0,78.0,0.03899308983218164
317,2023-01-14 13:10:00,3,13 days 11:41:00,19421.0,2.0,0.03911648568608095
318,2023-01-14 13:21:00,2,13 days 11:52:00,19432.0,11.0,0.03923988153998025
319,2023-01-14 14:13:00,3,13 days 12:44:00,19484.0,52.0,0.03936327739387956
320,2023-01-14 15:25:00,3,13 days 13:56:00,19556.0,72.0,0.039486673247778874
321,2023-01-14 16:07:00,3,13 days 14:38:00,19598.0,42.0,0.03961006910167818
322,2023-01-14 16:18:00,2,13 days 14:49:00,19609.0,11.0,0.03973346495557749
323,2023-01-14 16:40:00,3,13 days 15:11:00,19631.0,22.0,0.0398568608094768
324,2023-01-14 17:55:00,3,13 days 16:26:00,19706.0,75.0,0.03998025666337611
325,2023-01-14 18:12:00,1,13 days 16:43:00,19723.0,17.0,0.040103652517275414
326,2023-01-14 18:30:00,2,13 days 17:01:00,19741.0,18.0,0.040227048371174724
327,2023-01-14 22:40:00,3,13 days 21:11:00,19991.0,250.0,0.040350444225074035
328,2023-01-15 01:22:00,3,13 days 23:53:00,20153.0,162.0,0.040473840078973346
329,2023-01-15 01:50:00,2,14 days 00:21:00,20181.0,28.0,0.04059723593287265
330,2023-01-15 03:45:00,3,14 days 02:16:00,20296.0,115.0,0.04072063178677196
331,2023-01-15 03:50:00,3,14 days 02:21:00,20301.0,5.0,0.04084402764067127
332,2023-01-15 06:15:00,3,14 days 04:46:00,20446.0,145.0,0.04096742349457058
333,2023-01-15 06:48:00,3,14 days 05:19:00,20479.0,33.0,0.041090819348469886
334,2023-01-15 07:23:00,3,14 days 05:54:00,20514.0,35.0,0.041214215202369196
335,2023-01-15 07:27:00,3,14 days 05:58:00,20518.0,4.0,0.04133761105626851
336,2023-01-15 07:51:00,2,14 days 06:22:00,20542.0,24.0,0.04146100691016782
337,2023-01-15 16:44:00,3,14 days 15:15:00,21075.0,533.0,0.04158440276406712
338,2023-01-15 17:56:00,2,14 days 16:27:00,21147.0,72.0,0.04170779861796643
339,2023-01-15 18:05:00,3,14 days 16:36:00,21156.0,9.0,0.04183119447186574
340,2023-01-15 18:34:00,1,14 days 17:05:00,21185.0,29.0,0.041954590325765054
341,2023-01-15 18:52:00,3,14 days 17:23:00,21203.0,18.0,0.04207798617966436
342,2023-01-15 19:52:00,2,14 days 18:23:00,21263.0,60.0,0.04220138203356367
343,2023-01-15 20:35:00,2,14 days 19:06:00,21306.0,43.0,0.04232477788746298
344,2023-01-16 01:50:00,2,15 days 00:21:00,21621.0,315.0,0.04244817374136229
345,2023-01-16 02:32:00,3,15 days 01:03:00,21663.0,42.0,0.042571569595261594
346,2023-01-16 03:30:00,2,15 days 02:01:00,21721.0,58.0,0.042694965449160904
347,2023-01-16 04:57:00,3,15 days 03:28:00,21808.0,87.0,0.042818361303060215
348,2023-01-16 05:03:00,3,15 days 03:34:00,21814.0,6.0,0.042941757156959526
349,2023-01-16 06:30:00,2,15 days 05:01:00,21901.0,87.0,0.04306515301085883
350,2023-01-16 06:45:00,3,15 days 05:16:00,21916.0,15.0,0.04318854886475814
351,2023-01-16 07:28:00,2,15 days 05:59:00,21959.0,43.0,0.04331194471865745
352,2023-01-16 09:58:00,2,15 days 08:29:00,22109.0,150.0,0.04343534057255676
353,2023-01-16 10:51:00,3,15 days 09:22:00,22162.0,53.0,0.043558736426456066
354,2023-01-16 10:56:00,3,15 days 09:27:00,22167.0,5.0,0.043682132280355376
355,2023-01-16 11:06:00,2,15 days 09:37:00,22177.0,10.0,0.04380552813425469
356,2023-01-16 12:24:00,2,15 days 10:55:00,22255.0,78.0,0.043928923988154
357,2023-01-16 15:40:00,3,15 days 14:11:00,22451.0,196.0,0.0440523198420533
358,2023-01-16 17:14:00,2,15 days 15:45:00,22545.0,94.0,0.04417571569595261
359,2023-01-16 17:21:00,2,15 days 15:52:00,22552.0,7.0,0.04429911154985192
360,2023-01-16 18:09:00,3,15 days 16:40:00,22600.0,48.0,0.044422507403751234
361,2023-01-16 18:55:00,2,15 days 17:26:00,22646.0,46.0,0.04454590325765054
362,2023-01-16 21:41:00,3,15 days 20:12:00,22812.0,166.0,0.04466929911154985
363,2023-01-16 21:49:00,3,15 days 20:20:00,22820.0,8.0,0.04479269496544916
364,2023-01-16 21:50:00,3,15 days 20:21:00,22821.0,1.0,0.04491609081934847
365,2023-01-16 23:20:00,2,15 days 21:51:00,22911.0,90.0,0.045039486673247774
366,2023-01-16 23:28:00,3,15 days 21:59:00,22919.0,8.0,0.045162882527147084
367,2023-01-16 23:55:00,2,15 days 22:26:00,22946.0,27.0,0.045286278381046395
368,2023-01-17 00:11:00,2,15 days 22:42:00,22962.0,16.0,0.045409674234945706
369,2023-01-17 02:18:00,2,16 days 00:49:00,23089.0,127.0,0.04553307008884501
370,2023-01-17 06:20:00,2,16 days 04:51:00,23331.0,242.0,0.04565646594274432
371,2023-01-17 07:26:00,2,16 days 05:57:00,23397.0,66.0,0.04577986179664363
372,2023-01-17 07:40:00,3,16 days 06:11:00,23411.0,14.0,0.04590325765054294
373,2023-01-17 07:53:00,3,16 days 06:24:00,23424.0,13.0,0.046026653504442246
374,2023-01-17 08:16:00,2,16 days 06:47:00,23447.0,23.0,0.046150049358341556
375,2023-01-17 13:11:00,2,16 days 11:42:00,23742.0,295.0,0.04627344521224087
376,2023-01-17 14:33:00,3,16 days 13:04:00,23824.0,82.0,0.04639684106614018
377,2023-01-17 14:41:00,3,16 days 13:12:00,23832.0,8.0,0.04652023692003948
378,2023-01-17 17:50:00,1,16 days 16:21:00,24021.0,189.0,0.04664363277393879
379,2023-01-17 21:57:00,3,16 days 20:28:00,24268.0,247.0,0.0467670286278381
380,2023-01-18 02:26:00,3,17 days 00:57:00,24537.0,269.0,0.046890424481737414
381,2023-01-18 02:31:00,1,17 days 01:02:00,24542.0,5.0,0.04701382033563672
382,2023-01-18 05:30:00,3,17 days 04:01:00,24721.0,179.0,0.04713721618953603
383,2023-01-18 05:55:00,3,17 days 04:26:00,24746.0,25.0,0.04726061204343534
384,2023-01-18 06:01:00,3,17 days 04:32:00,24752.0,6.0,0.04738400789733464
385,2023-01-18 06:12:00,2,17 days 04:43:00,24763.0,11.0,0.047507403751233954
386,2023-01-18 06:15:00,2,17 days 04:46:00,24766.0,3.0,0.047630799605133264
387,2023-01-18 06:30:00,3,17 days 05:01:00,24781.0,15.0,0.047754195459032575
388,2023-01-18 06:58:00,2,17 days 05:29:00,24809.0,28.0,0.04787759131293188
389,2023-01-18 10:14:00,3,17 days 08:45:00,25005.0,196.0,0.04800098716683119
390,2023-01-18 10:38:00,3,17 days 09:09:00,25029.0,24.0,0.0481243830207305
391,2023-01-18 15:15:00,2,17 days 13:46:00,25306.0,277.0,0.04824777887462981
392,2023-01-18 15:20:00,3,17 days 13:51:00,25311.0,5.0,0.048371174728529115
393,2023-01-18 17:45:00,2,17 days 16:16:00,25456.0,145.0,0.048494570582428426
394,2023-01-18 19:16:00,3,17 days 17:47:00,25547.0,91.0,0.048617966436327736
395,2023-01-18 19:50:00,3,17 days 18:21:00,25581.0,34.0,0.04874136229022705
396,2023-01-18 21:25:00,2,17 days 19:56:00,25676.0,95.0,0.04886475814412635
397,2023-01-18 23:08:00,2,17 days 21:39:00,25779.0,103.0,0.04898815399802566
398,2023-01-19 00:48:00,2,17 days 23:19:00,25879.0,100.0,0.04911154985192497
399,2023-01-19 01:48:00,3,18 days 00:19:00,25939.0,60.0,0.04923494570582428
400,2023-01-19 02:50:00,2,18 days 01:21:00,26001.0,62.0,0.04935834155972359
401,2023-01-19 02:50:00,3,18 days 01:21:00,26001.0,0.0,0.0494817374136229
402,2023-01-19 03:53:00,3,18 days 02:24:00,26064.0,63.0,0.04960513326752221
403,2023-01-19 04:50:00,3,18 days 03:21:00,26121.0,57.0,0.04972852912142152
404,2023-01-19 05:31:00,3,18 days 04:02:00,26162.0,41.0,0.04985192497532082
405,2023-01-19 05:48:00,2,18 days 04:19:00,26179.0,17.0,0.049975320829220134
406,2023-01-19 05:58:00,3,18 days 04:29:00,26189.0,10.0,0.050098716683119444
407,2023-01-19 08:56:00,3,18 days 07:27:00,26367.0,178.0,0.050222112537018755
408,2023-01-19 09:55:00,3,18 days 08:26:00,26426.0,59.0,0.05034550839091806
409,2023-01-19 10:12:00,3,18 days 08:43:00,26443.0,17.0,0.05046890424481737
410,2023-01-19 10:27:00,2,18 days 08:58:00,26458.0,15.0,0.05059230009871668
411,2023-01-19 11:30:00,3,18 days 10:01:00,26521.0,63.0,0.05071569595261599
412,2023-01-19 14:48:00,2,18 days 13:19:00,26719.0,198.0,0.050839091806515295
413,2023-01-19 16:05:00,2,18 days 14:36:00,26796.0,77.0,0.050962487660414606
414,2023-01-19 16:14:00,2,18 days 14:45:00,26805.0,9.0,0.051085883514313916
415,2023-01-19 18:06:00,2,18 days 16:37:00,26917.0,112.0,0.05120927936821323
416,2023-01-19 21:10:00,1,18 days 19:41:00,27101.0,184.0,0.05133267522211253
417,2023-01-19 21:19:00,1,18 days 19:50:00,27110.0,9.0,0.05145607107601184
418,2023-01-19 22:05:00,2,18 days 20:36:00,27156.0,46.0,0.05157946692991115
419,2023-01-20 00:40:00,2,18 days 23:11:00,27311.0,155.0,0.05170286278381046
420,2023-01-20 02:28:00,3,19 days 00:59:00,27419.0,108.0,0.05182625863770977
421,2023-01-20 03:20:00,3,19 days 01:51:00,27471.0,52.0,0.05194965449160908
422,2023-01-20 04:18:00,3,19 days 02:49:00,27529.0,58.0,0.05207305034550839
423,2023-01-20 08:04:00,3,19 days 06:35:00,27755.0,226.0,0.0521964461994077
424,2023-01-20 09:30:00,3,19 days 08:01:00,27841.0,86.0,0.052319842053307
425,2023-01-20 12:02:00,3,19 days 10:33:00,27993.0,152.0,0.052443237907206314
426,2023-01-20 12:13:00,3,19 days 10:44:00,28004.0,11.0,0.052566633761105624
427,2023-01-20 12:27:00,3,19 days 10:58:00,28018.0,14.0,0.052690029615004935
428,2023-01-20 12:46:00,3,19 days 11:17:00,28037.0,19.0,0.05281342546890424
429,2023-01-20 13:56:00,2,19 days 12:27:00,28107.0,70.0,0.05293682132280355
430,2023-01-20 14:58:00,3,19 days 13:29:00,28169.0,62.0,0.05306021717670286
431,2023-01-20 14:59:00,2,19 days 13:30:00,28170.0,1.0,0.05318361303060217
432,2023-01-20 15:55:00,3,19 days 14:26:00,28226.0,56.0,0.053307008884501475
433,2023-01-20 16:02:00,3,19 days 14:33:00,28233.0,7.0,0.053430404738400786
434,2023-01-20 18:03:00,3,19 days 16:34:00,28354.0,121.0,0.053553800592300096
435,2023-01-20 19:20:00,3,19 days 17:51:00,28431.0,77.0,0.05367719644619941
436,2023-01-20 21:03:00,2,19 days 19:34:00,28534.0,103.0,0.05380059230009871
437,2023-01-20 21:55:00,3,19 days 20:26:00,28586.0,52.0,0.05392398815399802
438,2023-01-20 23:17:00,3,19 days 21:48:00,28668.0,82.0,0.05404738400789733
439,2023-01-21 01:33:00,3,20 days 00:04:00,28804.0,136.0,0.05417077986179664
440,2023-01-21 02:10:00,3,20 days 00:41:00,28841.0,37.0,0.05429417571569595
441,2023-01-21 03:10:00,3,20 days 01:41:00,28901.0,60.0,0.05441757156959526
442,2023-01-21 03:49:00,3,20 days 02:20:00,28940.0,39.0,0.05454096742349457
443,2023-01-21 04:26:00,3,20 days 02:57:00,28977.0,37.0,0.05466436327739388
444,2023-01-21 05:11:00,2,20 days 03:42:00,29022.0,45.0,0.05478775913129318
445,2023-01-21 06:35:00,3,20 days 05:06:00,29106.0,84.0,0.054911154985192494
446,2023-01-21 09:02:00,3,20 days 07:33:00,29253.0,147.0,0.055034550839091805
447,2023-01-21 09:29:00,2,20 days 08:00:00,29280.0,27.0,0.055157946692991115
448,2023-01-21 10:20:00,2,20 days 08:51:00,29331.0,51.0,0.05528134254689042
449,2023-01-21 11:08:00,3,20 days 09:39:00,29379.0,48.0,0.05540473840078973
450,2023-01-21 11:16:00,3,20 days 09:47:00,29387.0,8.0,0.05552813425468904
451,2023-01-21 15:08:00,3,20 days 13:39:00,29619.0,232.0,0.055651530108588344
452,2023-01-21 15:13:00,2,20 days 13:44:00,29624.0,5.0,0.055774925962487655
453,2023-01-21 15:22:00,3,20 days 13:53:00,29633.0,9.0,0.055898321816386966
454,2023-01-21 20:29:00,3,20 days 19:00:00,29940.0,307.0,0.056021717670286277
455,2023-01-21 21:11:00,3,20 days 19:42:00,29982.0,42.0,0.05614511352418558
456,2023-01-21 21:37:00,3,20 days 20:08:00,30008.0,26.0,0.05626850937808489
457,2023-01-21 21:51:00,2,20 days 20:22:00,30022.0,14.0,0.0563919052319842
458,2023-01-21 22:13:00,3,20 days 20:44:00,30044.0,22.0,0.05651530108588351
459,2023-01-21 23:52:00,2,20 days 22:23:00,30143.0,99.0,0.056638696939782816
460,2023-01-22 00:15:00,3,20 days 22:46:00,30166.0,23.0,0.05676209279368213
461,2023-01-22 01:00:00,3,20 days 23:31:00,30211.0,45.0,0.05688548864758144
462,2023-01-22 01:10:00,2,20 days 23:41:00,30221.0,10.0,0.05700888450148075
463,2023-01-22 03:22:00,3,21 days 01:53:00,30353.0,132.0,0.05713228035538005
464,2023-01-22 04:15:00,3,21 days 02:46:00,30406.0,53.0,0.05725567620927936
465,2023-01-22 05:05:00,3,21 days 03:36:00,30456.0,50.0,0.057379072063178674
466,2023-01-22 06:20:00,2,21 days 04:51:00,30531.0,75.0,0.057502467917077985
467,2023-01-22 07:50:00,3,21 days 06:21:00,30621.0,90.0,0.05762586377097729
468,2023-01-22 08:00:00,3,21 days 06:31:00,30631.0,10.0,0.0577492596248766
469,2023-01-22 08:03:00,3,21 days 06:34:00,30634.0,3.0,0.05787265547877591
470,2023-01-22 08:10:00,3,21 days 06:41:00,30641.0,7.0,0.05799605133267522
471,2023-01-22 10:40:00,3,21 days 09:11:00,30791.0,150.0,0.058119447186574524
472,2023-01-22 12:56:00,3,21 days 11:27:00,30927.0,136.0,0.058242843040473835
473,2023-01-22 15:11:00,2,21 days 13:42:00,31062.0,135.0,0.058366238894373146
474,2023-01-22 16:10:00,2,21 days 14:41:00,31121.0,59.0,0.05848963474827246
475,2023-01-22 17:06:00,3,21 days 15:37:00,31177.0,56.0,0.05861303060217176
476,2023-01-22 17:20:00,3,21 days 15:51:00,31191.0,14.0,0.05873642645607107
477,2023-01-22 17:40:00,3,21 days 16:11:00,31211.0,20.0,0.05885982230997038
478,2023-01-22 17:45:00,2,21 days 16:16:00,31216.0,5.0,0.05898321816386969
479,2023-01-22 17:52:00,2,21 days 16:23:00,31223.0,7.0,0.059106614017768996
480,2023-01-22 19:50:00,1,21 days 18:21:00,31341.0,118.0,0.05923000987166831
481,2023-01-22 20:32:00,3,21 days 19:03:00,31383.0,42.0,0.05935340572556762
482,2023-01-22 21:42:00,3,21 days 20:13:00,31453.0,70.0,0.05947680157946693
483,2023-01-22 22:46:00,1,21 days 21:17:00,31517.0,64.0,0.05960019743336623
484,2023-01-23 01:45:00,3,22 days 00:16:00,31696.0,179.0,0.05972359328726554
485,2023-01-23 02:33:00,3,22 days 01:04:00,31744.0,48.0,0.059846989141164854
486,2023-01-23 02:38:00,2,22 days 01:09:00,31749.0,5.0,0.059970384995064165
487,2023-01-23 03:15:00,3,22 days 01:46:00,31786.0,37.0,0.06009378084896347
488,2023-01-23 03:57:00,2,22 days 02:28:00,31828.0,42.0,0.06021717670286278
489,2023-01-23 06:29:00,2,22 days 05:00:00,31980.0,152.0,0.06034057255676209
490,2023-01-23 07:19:00,3,22 days 05:50:00,32030.0,50.0,0.0604639684106614
491,2023-01-23 10:07:00,3,22 days 08:38:00,32198.0,168.0,0.060587364264560704
492,2023-01-23 10:13:00,2,22 days 08:44:00,32204.0,6.0,0.060710760118460015
493,2023-01-23 10:51:00,2,22 days 09:22:00,32242.0,38.0,0.060834155972359326
494,2023-01-23 12:15:00,3,22 days 10:46:00,32326.0,84.0,0.06095755182625864
495,2023-01-23 12:55:00,3,22 days 11:26:00,32366.0,40.0,0.06108094768015794
496,2023-01-23 13:30:00,3,22 days 12:01:00,32401.0,35.0,0.06120434353405725
497,2023-01-23 14:25:00,3,22 days 12:56:00,32456.0,55.0,0.06132773938795656
498,2023-01-23 14:49:00,3,22 days 13:20:00,32480.0,24.0,0.06145113524185587
499,2023-01-23 16:51:00,3,22 days 15:22:00,32602.0,122.0,0.061574531095755176
500,2023-01-23 17:35:00,3,22 days 16:06:00,32646.0,44.0,0.06169792694965449
501,2023-01-23 18:02:00,3,22 days 16:33:00,32673.0,27.0,0.0618213228035538
502,2023-01-23 18:59:00,3,22 days 17:30:00,32730.0,57.0,0.06194471865745311
503,2023-01-23 20:23:00,3,22 days 18:54:00,32814.0,84.0,0.06206811451135241
504,2023-01-23 22:54:00,3,22 days 21:25:00,32965.0,151.0,0.06219151036525172
505,2023-01-23 23:25:00,3,22 days 21:56:00,32996.0,31.0,0.062314906219151034
506,2023-01-24 00:01:00,3,22 days 22:32:00,33032.0,36.0,0.062438302073050345
507,2023-01-24 01:00:00,2,22 days 23:31:00,33091.0,59.0,0.06256169792694966
508,2023-01-24 05:20:00,3,23 days 03:51:00,33351.0,260.0,0.06268509378084897
509,2023-01-24 06:50:00,3,23 days 05:21:00,33441.0,90.0,0.06280848963474826
510,2023-01-24 07:00:00,3,23 days 05:31:00,33451.0,10.0,0.06293188548864757
511,2023-01-24 07:26:00,2,23 days 05:57:00,33477.0,26.0,0.06305528134254688
512,2023-01-24 09:20:00,2,23 days 07:51:00,33591.0,114.0,0.0631786771964462
513,2023-01-24 10:13:00,3,23 days 08:44:00,33644.0,53.0,0.0633020730503455
514,2023-01-24 10:20:00,3,23 days 08:51:00,33651.0,7.0,0.06342546890424482
515,2023-01-24 12:35:00,2,23 days 11:06:00,33786.0,135.0,0.06354886475814413
516,2023-01-24 15:50:00,3,23 days 14:21:00,33981.0,195.0,0.06367226061204342
517,2023-01-24 16:15:00,3,23 days 14:46:00,34006.0,25.0,0.06379565646594273
518,2023-01-24 17:38:00,2,23 days 16:09:00,34089.0,83.0,0.06391905231984205
519,2023-01-24 18:30:00,2,23 days 17:01:00,34141.0,52.0,0.06404244817374136
520,2023-01-24 19:11:00,3,23 days 17:42:00,34182.0,41.0,0.06416584402764067
521,2023-01-24 21:13:00,3,23 days 19:44:00,34304.0,122.0,0.06428923988153998
522,2023-01-24 21:17:00,3,23 days 19:48:00,34308.0,4.0,0.06441263573543929
523,2023-01-24 21:21:00,2,23 days 19:52:00,34312.0,4.0,0.0645360315893386
524,2023-01-24 23:57:00,2,23 days 22:28:00,34468.0,156.0,0.0646594274432379
525,2023-01-25 00:52:00,3,23 days 23:23:00,34523.0,55.0,0.06478282329713721
526,2023-01-25 01:22:00,3,23 days 23:53:00,34553.0,30.0,0.06490621915103652
527,2023-01-25 01:54:00,3,24 days 00:25:00,34585.0,32.0,0.06502961500493583
528,2023-01-25 02:18:00,3,24 days 00:49:00,34609.0,24.0,0.06515301085883514
529,2023-01-25 02:33:00,2,24 days 01:04:00,34624.0,15.0,0.06527640671273445
530,2023-01-25 05:30:00,2,24 days 04:01:00,34801.0,177.0,0.06539980256663376
531,2023-01-25 06:48:00,3,24 days 05:19:00,34879.0,78.0,0.06552319842053307
532,2023-01-25 07:10:00,2,24 days 05:41:00,34901.0,22.0,0.06564659427443237
533,2023-01-25 07:15:00,2,24 days 05:46:00,34906.0,5.0,0.06576999012833168
534,2023-01-25 07:20:00,1,24 days 05:51:00,34911.0,5.0,0.06589338598223099
535,2023-01-25 07:45:00,2,24 days 06:16:00,34936.0,25.0,0.0660167818361303
536,2023-01-25 08:25:00,3,24 days 06:56:00,34976.0,40.0,0.06614017769002961
537,2023-01-25 10:40:00,2,24 days 09:11:00,35111.0,135.0,0.06626357354392892
538,2023-01-25 11:17:00,3,24 days 09:48:00,35148.0,37.0,0.06638696939782823
539,2023-01-25 12:51:00,1,24 days 11:22:00,35242.0,94.0,0.06651036525172754
540,2023-01-25 13:17:00,3,24 days 11:48:00,35268.0,26.0,0.06663376110562684
541,2023-01-25 13:23:00,2,24 days 11:54:00,35274.0,6.0,0.06675715695952615
542,2023-01-25 13:50:00,2,24 days 12:21:00,35301.0,27.0,0.06688055281342546
543,2023-01-25 14:07:00,2,24 days 12:38:00,35318.0,17.0,0.06700394866732477
544,2023-01-25 14:33:00,2,24 days 13:04:00,35344.0,26.0,0.06712734452122408
545,2023-01-25 16:40:00,3,24 days 15:11:00,35471.0,127.0,0.0672507403751234
546,2023-01-25 18:22:00,3,24 days 16:53:00,35573.0,102.0,0.0673741362290227
547,2023-01-25 18:33:00,2,24 days 17:04:00,35584.0,11.0,0.06749753208292202
548,2023-01-25 19:48:00,2,24 days 18:19:00,35659.0,75.0,0.06762092793682131
549,2023-01-25 21:54:00,3,24 days 20:25:00,35785.0,126.0,0.06774432379072062
550,2023-01-25 23:46:00,3,24 days 22:17:00,35897.0,112.0,0.06786771964461993
551,2023-01-26 01:21:00,2,24 days 23:52:00,35992.0,95.0,0.06799111549851924
552,2023-01-26 01:36:00,2,25 days 00:07:00,36007.0,15.0,0.06811451135241856
553,2023-01-26 02:21:00,2,25 days 00:52:00,36052.0,45.0,0.06823790720631787
554,2023-01-26 03:50:00,3,25 days 02:21:00,36141.0,89.0,0.06836130306021718
555,2023-01-26 06:05:00,2,25 days 04:36:00,36276.0,135.0,0.06848469891411649
556,2023-01-26 06:25:00,2,25 days 04:56:00,36296.0,20.0,0.06860809476801578
557,2023-01-26 07:39:00,3,25 days 06:10:00,36370.0,74.0,0.0687314906219151
558,2023-01-26 14:20:00,3,25 days 12:51:00,36771.0,401.0,0.0688548864758144
559,2023-01-26 15:01:00,3,25 days 13:32:00,36812.0,41.0,0.06897828232971372
560,2023-01-26 15:58:00,3,25 days 14:29:00,36869.0,57.0,0.06910167818361303
561,2023-01-26 15:59:00,2,25 days 14:30:00,36870.0,1.0,0.06922507403751234
562,2023-01-26 16:50:00,2,25 days 15:21:00,36921.0,51.0,0.06934846989141165
563,2023-01-26 17:05:00,3,25 days 15:36:00,36936.0,15.0,0.06947186574531096
564,2023-01-26 18:34:00,3,25 days 17:05:00,37025.0,89.0,0.06959526159921026
565,2023-01-26 19:13:00,3,25 days 17:44:00,37064.0,39.0,0.06971865745310957
566,2023-01-26 23:20:00,2,25 days 21:51:00,37311.0,247.0,0.06984205330700888
567,2023-01-26 23:45:00,3,25 days 22:16:00,37336.0,25.0,0.06996544916090819
568,2023-01-27 01:15:00,2,25 days 23:46:00,37426.0,90.0,0.0700888450148075
569,2023-01-27 03:35:00,2,26 days 02:06:00,37566.0,140.0,0.07021224086870681
570,2023-01-27 05:06:00,2,26 days 03:37:00,37657.0,91.0,0.07033563672260612
571,2023-01-27 06:29:00,3,26 days 05:00:00,37740.0,83.0,0.07045903257650543
572,2023-01-27 08:03:00,3,26 days 06:34:00,37834.0,94.0,0.07058242843040473
573,2023-01-27 08:50:00,3,26 days 07:21:00,37881.0,47.0,0.07070582428430404
574,2023-01-27 09:17:00,3,26 days 07:48:00,37908.0,27.0,0.07082922013820335
575,2023-01-27 10:45:00,2,26 days 09:16:00,37996.0,88.0,0.07095261599210266
576,2023-01-27 13:10:00,2,26 days 11:41:00,38141.0,145.0,0.07107601184600197
577,2023-01-27 13:22:00,3,26 days 11:53:00,38153.0,12.0,0.07119940769990128
578,2023-01-27 15:44:00,3,26 days 14:15:00,38295.0,142.0,0.07132280355380059
579,2023-01-27 16:31:00,3,26 days 15:02:00,38342.0,47.0,0.07144619940769989
580,2023-01-27 16:40:00,3,26 days 15:11:00,38351.0,9.0,0.0715695952615992
581,2023-01-27 18:56:00,2,26 days 17:27:00,38487.0,136.0,0.07169299111549851
582,2023-01-27 19:53:00,2,26 days 18:24:00,38544.0,57.0,0.07181638696939782
583,2023-01-27 22:04:00,3,26 days 20:35:00,38675.0,131.0,0.07193978282329713
584,2023-01-27 22:54:00,3,26 days 21:25:00,38725.0,50.0,0.07206317867719644
585,2023-01-27 23:10:00,3,26 days 21:41:00,38741.0,16.0,0.07218657453109575
586,2023-01-27 23:52:00,3,26 days 22:23:00,38783.0,42.0,0.07230997038499506
587,2023-01-28 01:57:00,2,27 days 00:28:00,38908.0,125.0,0.07243336623889436
588,2023-01-28 02:12:00,2,27 days 00:43:00,38923.0,15.0,0.07255676209279367
589,2023-01-28 02:12:00,2,27 days 00:43:00,38923.0,0.0,0.07268015794669298
590,2023-01-28 04:30:00,3,27 days 03:01:00,39061.0,138.0,0.0728035538005923
591,2023-01-28 06:33:00,3,27 days 05:04:00,39184.0,123.0,0.0729269496544916
592,2023-01-28 06:35:00,3,27 days 05:06:00,39186.0,2.0,0.07305034550839092
593,2023-01-28 08:28:00,3,27 days 06:59:00,39299.0,113.0,0.07317374136229023
594,2023-01-28 09:11:00,3,27 days 07:42:00,39342.0,43.0,0.07329713721618954
