CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12928845,2023-07-14 05:16:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Разрегулировка контактов автопереключателя ВСП 220Н,CSH,2023,,,,,,
3,12928967,2023-07-14 07:24:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12929903,2023-07-14 16:39:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Отключение питающей линии,CSH,2023,,,,,,
2,12930007,2023-07-14 19:00:00,Октябрьская,"ОКТ, ШЧ-17","1шт 0,5ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,5ч",,,,
3,12930215,2023-07-15 04:12:00,Октябрьская,"ОКТ, ШЧ-8",,,,Закорачивание РЦ,CSH,2023,,,,,,
3,12930262,2023-07-15 05:51:00,Октябрьская,"ОКТ, ШЧ-3",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12930525,2023-07-15 12:50:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12930750,2023-07-15 21:28:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12930786,2023-07-15 23:13:00,Октябрьская,"ОКТ, ШЧ-11",,"1шт 0,12ч",,Снижение емкости конденсаторов в блоках элементов аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,12ч",,
3,12930862,2023-07-16 02:33:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12931005,2023-07-16 07:20:00,Октябрьская,"ОКТ, ШЧ-8",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
2,12931079,2023-07-16 09:34:00,Октябрьская,"ОКТ, ШЧ-10",,"1шт 0,2ч",,Неисправность элементов приемников ТРЦ аппаратуры АБ,CSH,2023,,,1.0,"0,2ч",,
2,12931353,2023-07-16 16:07:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","1шт 0,93ч",,"5шт 0,57ч",Пробой элементов преобразователей электропитания рельсовых цепей,CSH,2023,1.0,"0,93ч",,,5.0,"0,57ч"
2,12931422,2023-07-16 18:45:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,"1шт 0,17ч",Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,1.0,"0,17ч"
2,12931437,2023-07-16 19:14:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,"1шт 0,2ч","4шт 0,88ч",Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,2ч",4.0,"0,88ч"
1,12931557,2023-07-17 01:17:00,Октябрьская,"ОКТ, ШЧ-12","33шт (к учету 30) 26,4ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,30.0,"26,4ч",,,,
2,12931672,2023-07-17 04:20:00,Октябрьская,"ОКТ, ШЧ-12",,"1шт 0,15ч",,"Другие неисправности элементов релейных блоков аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,15ч",,
2,12931679,2023-07-17 04:56:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,"1шт 0,13ч",Другие неисправности АВМ постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,13ч"
2,12931725,2023-07-17 06:21:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"5шт 1,02ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,5.0,"1,02ч"
2,12931873,2023-07-17 09:05:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"1шт 0,1ч",Код ДПУ 111 Изгиб межостряковых тяг из-за набегания тыльной части колес на отведенный остряк,CSH,2023,,,,,1.0,"0,1ч"
3,12932030,2023-07-17 11:03:00,Октябрьская,"ОКТ, ШЧ-3",,,,Излом деталей СП-6,CSH,2023,,,,,,
3,12932386,2023-07-17 14:35:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12933493,2023-07-18 13:14:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,"1шт 0,13ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,1.0,"0,13ч",,
3,12933683,2023-07-18 14:23:00,Октябрьская,"ОКТ, ШЧ-19",,,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12933745,2023-07-18 15:30:00,Октябрьская,"ОКТ, ШЧ-12",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12933999,2023-07-18 19:52:00,Октябрьская,"ОКТ, ШЧ-11",,,"1шт 0,1ч",Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,1ч"
3,12934017,2023-07-18 20:21:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Подгар, сваривание контактов блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12934253,2023-07-19 04:12:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12934706,2023-07-19 10:10:00,Октябрьская,"ОКТ, ШЧ-2 (Р)","2шт 1,03ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"1,03ч",,,,
3,12935068,2023-07-19 13:44:00,Октябрьская,"ОКТ, ШЧ-10",,,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12935294,2023-07-19 16:00:00,Октябрьская,"ОКТ, ШЧ-17","2шт 0,8ч","1шт 0,27ч","1шт 0,52ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,2.0,"0,8ч",1.0,"0,27ч",1.0,"0,52ч"
3,12935791,2023-07-20 06:10:00,Октябрьская,"ОКТ, ШЧ-17",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12936185,2023-07-20 11:16:00,Октябрьская,"ОКТ, ШЧ-12","5шт (к учету 4) 2,1ч",,,Обрыв элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,4.0,"2,1ч",,,,
3,12936212,2023-07-20 11:52:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12936280,2023-07-20 12:58:00,Октябрьская,"ОКТ, ШЧ-11","1шт 0,57ч","1шт 0,23ч",,Другие неисправности АВМ аппаратуры защиты АБ,CSH,2023,1.0,"0,57ч",1.0,"0,23ч",,
2,12936495,2023-07-20 16:09:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,"1шт 0,15ч",Повышенное переходное сопротивление между элементами,CSH,2023,,,,,1.0,"0,15ч"
2,12937210,2023-07-21 09:20:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,"2шт 0,5ч","6шт 1,3ч","Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,2.0,"0,5ч",6.0,"1,3ч"
2,12941639,2023-07-21 12:46:00,Октябрьская,"ОКТ, ШЧ-11",,,"1шт 0,15ч",Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,15ч"
3,12937767,2023-07-21 14:55:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2023,,,,,,
2,12937775,2023-07-21 17:43:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","2шт (к учету 1) 0,67ч",,"2шт 0,37ч",Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,1.0,"0,67ч",,,2.0,"0,37ч"
3,12937751,2023-07-21 17:51:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12937816,2023-07-21 20:09:00,Октябрьская,"ОКТ, ШЧ-2 (Р)","5шт 2,38ч",,,Короткое замыкание (пробой) элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,5.0,"2,38ч",,,,
2,12937857,2023-07-21 20:58:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"5шт 0,95ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,5.0,"0,95ч"
3,12937886,2023-07-21 22:48:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12938015,2023-07-22 03:43:00,Октябрьская,"ОКТ, ШЧ-21",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12938016,2023-07-22 04:50:00,Октябрьская,"ОКТ, ШЧ-11",,"1шт 0,35ч",,Повышенное переходное сопротивление между элементами,CSH,2023,,,1.0,"0,35ч",,
2,12938384,2023-07-22 12:24:00,Октябрьская,"ОКТ, ШЧ-21","7шт 4,18ч",,,Короткое замыкание (пробой) элементов блока питания аппаратуры АБ,CSH,2023,7.0,"4,18ч",,,,
3,12938472,2023-07-22 15:20:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Механическое разрушение оборудования пункта питания линий СЦБ,CSH,2023,,,,,,
2,12938786,2023-07-22 22:40:00,Октябрьская,"ОКТ, ШЧ-3","2шт 0,93ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,93ч",,,,
3,12938881,2023-07-23 04:25:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12939018,2023-07-23 08:14:00,Октябрьская,"ОКТ, ШЧ-12","3шт 1,77ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,3.0,"1,77ч",,,,
2,12939099,2023-07-23 10:16:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",,,"1шт 0,18ч",Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,1.0,"0,18ч"
3,12939433,2023-07-23 12:40:00,Октябрьская,"ОКТ, ШЧ-19",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12939697,2023-07-24 02:32:00,Октябрьская,"ОКТ, ШЧ-21",,,,Излом деталей СП-6М,CSH,2023,,,,,,
3,12939982,2023-07-24 09:32:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,,,Нарушение регулировочного режима,CSH,2023,,,,,,
2,12940039,2023-07-24 10:04:00,Октябрьская,"ОКТ, ШЧ-19","1шт 0,65ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,65ч",,,,
2,12946048,2023-07-24 13:33:00,Октябрьская,"ОКТ, ШЧ-12",,,"1шт 0,13ч",Нарушение временных характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,13ч"
2,12940323,2023-07-24 14:15:00,Октябрьская,"ОКТ, ШЧ-5 (Э)","1шт 0,22ч","4шт 0,97ч","6шт 1,08ч",Повреждение оптического кабеля кабельной сети АБ,CSH,2023,1.0,"0,22ч",4.0,"0,97ч",6.0,"1,08ч"
2,12940612,2023-07-24 18:54:00,Октябрьская,"ОКТ, ШЧ-10","8шт 3,22ч","1шт 0,12ч","1шт 0,28ч",Закорачивание РЦ,CSH,2023,8.0,"3,22ч",1.0,"0,12ч",1.0,"0,28ч"
2,12940626,2023-07-24 20:11:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"1шт 0,13ч",,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,1.0,"0,13ч",,
3,12940769,2023-07-25 01:35:00,Октябрьская,"ОКТ, ШЧ-11",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12940903,2023-07-25 04:52:00,Октябрьская,"ОКТ, ШЧ-17","5шт 3,05ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,5.0,"3,05ч",,,,
3,12952132,2023-07-25 05:16:00,Октябрьская,"ОКТ, ИЧ-2 Ш","1шт 0,13ч",,,Плохой контакт зажимов линий СЦБ,CSH,2023,1.0,"0,13ч",,,,
2,12940973,2023-07-25 06:20:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт 0,12ч",Излом деталей СП-12К,CSH,2023,,,,,1.0,"0,12ч"
3,12941020,2023-07-25 07:47:00,Октябрьская,"ОКТ, ШЧ-11",,,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12941459,2023-07-25 12:20:00,Октябрьская,"ОКТ, ШЧ-11",,,,Закорачивание рельсовой цепи через арматуру шпалы,CSH,2023,,,,,,
2,12941827,2023-07-25 17:38:00,Октябрьская,"ОКТ, ШЧ-11",,,"5шт 1,33ч",Повышенное переходное сопротивление между элементами,CSH,2023,,,,,5.0,"1,33ч"
2,12942255,2023-07-26 06:36:00,Октябрьская,"ОКТ, ШЧ-12","1шт 0,27ч",,,Неисправность источника электропитания,CSH,2023,1.0,"0,27ч",,,,
2,12942830,2023-07-26 12:12:00,Октябрьская,"ОКТ, ШЧ-19","2шт 0,85ч",,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"0,85ч",,,,
3,12942829,2023-07-26 12:25:00,Октябрьская,"ОКТ, ШЧ-10",,,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12943002,2023-07-26 13:57:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,"1шт 0,1ч",,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,1ч",,
3,12943389,2023-07-26 18:02:00,Октябрьская,"ОКТ, ШЧ-8",,,,Обрыв жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,,,,,,
3,12943563,2023-07-26 21:46:00,Октябрьская,"ОКТ, ШЧ-10",,,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12943570,2023-07-26 23:05:00,Октябрьская,"ОКТ, ШЧ-12","4шт 1,32ч",,,Обрыв сигнально-блокировочного металлического кабеля,CSH,2023,4.0,"1,32ч",,,,
3,12943842,2023-07-27 06:10:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12944942,2023-07-27 17:42:00,Октябрьская,"ОКТ, ШЧ-21",,,,Обрыв индивидуального заземления с искровым промежутком (ИПМ),CSH,2023,,,,,,
3,12946063,2023-07-27 18:44:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Короткое замыкание (пробой) элементов защитного блока аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,12944943,2023-07-27 21:27:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,,,,,,
3,12945048,2023-07-28 01:00:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Повреждение оптического кабеля кабельной сети АБ,CSH,2023,,,,,,
2,12945257,2023-07-28 06:49:00,Октябрьская,"ОКТ, ШЧ-3","2шт 1,62ч",,"1шт 0,13ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,2.0,"1,62ч",,,1.0,"0,13ч"
2,12945414,2023-07-28 07:25:00,Октябрьская,"ОКТ, ШЧ-12","1шт 0,47ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,1.0,"0,47ч",,,,
3,12946001,2023-07-28 09:27:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,
3,12946076,2023-07-28 12:54:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,
2,12945931,2023-07-28 13:20:00,Октябрьская,"ОКТ, ШЧ-19","2шт 0,98ч",,,"Неправильные действия ДСП, приведшие к неисправности светофоров, указателей и полос со схемой управления",CSH,2023,2.0,"0,98ч",,,,
2,12945992,2023-07-28 14:55:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"2шт 0,32ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,2.0,"0,32ч"
3,12945968,2023-07-28 14:57:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12946220,2023-07-28 18:55:00,Октябрьская,"ОКТ, ШЧ-20","2шт 1,15ч",,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,2.0,"1,15ч",,,,
3,12946246,2023-07-28 21:00:00,Октябрьская,"ОКТ, ШЧ-11",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12946294,2023-07-28 22:53:00,Октябрьская,"ОКТ, ШЧ-11",,,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12946403,2023-07-29 02:25:00,Октябрьская,"ОКТ, ШЧ-19","2шт 1,05ч","1шт 0,13ч","1шт 0,35ч",Нарушение изоляции на стрелке,CSH,2023,2.0,"1,05ч",1.0,"0,13ч",1.0,"0,35ч"
2,12947042,2023-07-30 00:25:00,Октябрьская,"ОКТ, ШЧ-3",,"1шт 0,1ч",,Обрыв внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,,,1.0,"0,1ч",,
2,12947061,2023-07-30 00:49:00,Октябрьская,"ОКТ, ШЧ-10","2шт 0,57ч",,,Неисправность элементов фильтров аппаратуры АБ,CSH,2023,2.0,"0,57ч",,,,
2,12947127,2023-07-30 03:58:00,Октябрьская,"ОКТ, ШЧ-8",4шт 3ч,"1шт 0,18ч",,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,4.0,,1.0,"0,18ч",,
2,12947408,2023-07-30 12:01:00,Октябрьская,"ОКТ, ШЧ-19","1шт 0,48ч",,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,1.0,"0,48ч",,,,
1,12947492,2023-07-30 12:35:00,Октябрьская,"ОКТ, ШЧ-14 (Р)","28шт 19,08ч",,"1шт 0,1ч",Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,28.0,"19,08ч",,,1.0,"0,1ч"
2,12947441,2023-07-30 13:29:00,Октябрьская,"ОКТ, ШЧ-20","1шт 0,25ч",,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,25ч",,,,
2,12947550,2023-07-30 16:37:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"2шт 0,25ч","Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,2.0,"0,25ч"
3,12947564,2023-07-30 16:55:00,Октябрьская,"ОКТ, ШЧ-3",,,,Короткое замыкание аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12948393,2023-07-31 10:36:00,Октябрьская,"ОКТ, ШЧ-20",,,,Пробой элементов блока питания аппаратуры АБ,CSH,2023,,,,,,
2,12948335,2023-07-31 11:37:00,Октябрьская,"ОКТ, ШЧ-19","3шт (к учету 2) 1,53ч",,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,2.0,"1,53ч",,,,
2,12969439,2023-07-31 18:15:00,Октябрьская,"ОКТ, ШЧ-21","2шт 0,52ч",,,Обрыв соединителей,CSH,2023,2.0,"0,52ч",,,,
3,12948857,2023-07-31 20:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,,,,,,
2,12948919,2023-08-01 02:35:00,Октябрьская,"ОКТ, ШЧ-21",,"1шт 0,17ч",,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,1.0,"0,17ч",,
2,12949028,2023-08-01 05:00:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,"1шт 0,15ч",Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,1.0,"0,15ч"
2,12949119,2023-08-01 07:14:00,Октябрьская,"ОКТ, ШЧ-11","1шт 0,53ч",,"15шт 3,9ч",Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,1.0,"0,53ч",,,15.0,"3,9ч"
3,12949249,2023-08-01 08:40:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Неисправность релейной аппаратуры ДЦ линейного пункта,CSH,2023,,,,,,
3,12949499,2023-08-01 10:50:00,Октябрьская,"ОКТ, ШЧ-10",,,,Неисправность элементов приемников ТРЦ аппаратуры АБ,CSH,2023,,,,,,
3,12950300,2023-08-01 22:00:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12951174,2023-08-02 11:03:00,Октябрьская,"ОКТ, ШЧ-21",,,,Короткое замыкание (электрический пробой) элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,12951223,2023-08-02 11:31:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Неисправность элементов устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12951224,2023-08-02 11:32:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Неисправность элементов устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,,,,,,
2,12951558,2023-08-02 12:45:00,Октябрьская,"ОКТ, ИЧ-2 Ш","2шт 1,1ч",,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,2.0,"1,1ч",,,,
3,12952224,2023-08-02 18:55:00,Октябрьская,"ОКТ, ШЧ-10",,,,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12952443,2023-08-03 01:40:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",,,,Обрыв обмотки реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,12952638,2023-08-03 05:10:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
2,12953704,2023-08-03 13:25:00,Октябрьская,"ОКТ, ШЧ-5 (Э)","1шт 0,17ч","1шт 0,28ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,17ч",1.0,"0,28ч",,
3,12953803,2023-08-03 13:48:00,Октябрьская,"ОКТ, ШЧ-12",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,
3,12954040,2023-08-03 14:46:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие предохранителя линии СЦБ",CSH,2023,,,,,,
3,12954230,2023-08-03 15:02:00,Октябрьская,"ОКТ, ШЧ-21",,,,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12954045,2023-08-03 15:11:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12954044,2023-08-03 15:28:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12954046,2023-08-03 15:38:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12954083,2023-08-03 15:50:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12954265,2023-08-03 17:30:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пережог трансформатора напряжения линий СЦБ,CSH,2023,,,,,,
3,12954321,2023-08-03 18:42:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12954367,2023-08-03 18:46:00,Октябрьская,"ОКТ, ШЧ-21",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,
3,12954369,2023-08-03 20:04:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12954431,2023-08-03 22:01:00,Октябрьская,"ОКТ, ШЧ-12",,,,Обрыв провода (троса) перемычки,CSH,2023,,,,,,
2,12954479,2023-08-04 00:08:00,Октябрьская,"ОКТ, ШЧ-17","2шт 1,32ч","2шт 0,5ч",,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,2.0,"1,32ч",2.0,"0,5ч",,
2,12954576,2023-08-04 02:41:00,Октябрьская,"ОКТ, ИЧ-2 Ш","2шт 1,28ч","4шт 0,53ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"1,28ч",4.0,"0,53ч",,
3,12954604,2023-08-04 03:23:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12954701,2023-08-04 05:01:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12954779,2023-08-04 06:02:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","13шт (к учету 9) 7,25ч","1шт 0,17ч","2шт 0,35ч",Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,9.0,"7,25ч",1.0,"0,17ч",2.0,"0,35ч"
2,12968477,2023-08-04 07:45:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,"1шт 0,13ч","1шт 0,23ч",Заклинивание деталей ВСП-150,CSH,2023,,,1.0,"0,13ч",1.0,"0,23ч"
2,12955671,2023-08-04 13:14:00,Октябрьская,"ОКТ, ШЧ-21","12шт (к учету 8) 9,23ч","2шт 1,22ч",,Перегорание лампы линзового светофора,CSH,2023,8.0,"9,23ч",2.0,"1,22ч",,
3,12956015,2023-08-04 18:25:00,Октябрьская,"ОКТ, ШЧ-12",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,
3,12956255,2023-08-05 02:22:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12956487,2023-08-05 10:51:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
