CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12717888,2023-02-20 18:52:00,Горьковская,"ГОРЬК, ШЧ-1","2шт 0,72ч","1шт 0,1ч","3шт 0,38ч",Нарушение регулировки гарнитуры стрелки,CSH,2023,2.0,"0,72ч",1.0,"0,1ч",3.0,"0,38ч",49 days 22:44:00,71924.0,128.0,104,0.14714285714285713
2,12718692,2023-02-21 12:29:00,Горьковская,"ГОРЬК, ШЧ-10","1шт 0,65ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,1.0,"0,65ч",,,,,50 days 16:21:00,72981.0,1057.0,105,0.14857142857142858
3,12718911,2023-02-21 14:00:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,50 days 17:52:00,73072.0,91.0,106,0.15
1,12719146,2023-02-21 18:57:00,Горьковская,"ГОРЬК, ШЧ-3","9шт (к учету 6) 8,25ч","4шт (к учету 3) 1,47ч","2шт 0,3ч",Нарушение контакта во внутреннем монтаже пульта табло устройств АБ,CSH,2023,6.0,"8,25ч",3.0,"1,47ч",2.0,"0,3ч",50 days 22:49:00,73369.0,297.0,107,0.15142857142857144
2,12734843,2023-02-21 21:18:00,Горьковская,"СВЕРД, ВЧДЭ-4","1шт 0,97ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,97ч",,,,,51 days 01:10:00,73510.0,141.0,108,0.15285714285714286
3,12719952,2023-02-22 13:04:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,,51 days 16:56:00,74456.0,946.0,109,0.15428571428571428
3,12720381,2023-02-23 03:10:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,52 days 07:02:00,75302.0,846.0,110,0.15571428571428572
3,12720572,2023-02-23 07:43:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,52 days 11:35:00,75575.0,273.0,111,0.15714285714285714
2,12720604,2023-02-23 08:17:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт 0,12ч",,Сверхнормативное переходное сопротивление контактов АВМ аппаратуры защиты АБ,CSH,2023,,,1.0,"0,12ч",,,52 days 12:09:00,75609.0,34.0,112,0.15857142857142856
3,12720733,2023-02-23 12:13:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,52 days 16:05:00,75845.0,236.0,113,0.16
1,12721050,2023-02-23 21:08:00,Горьковская,"ГОРЬК, ШЧ-3","1шт 1,58ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"1,58ч",,,,,53 days 01:00:00,76380.0,535.0,114,0.16142857142857142
3,12721082,2023-02-24 01:45:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Короткое замыкание (электрический пробой) элементов блока питания постовых устройств ЭЦ,CSH,2023,,,,,,,53 days 05:37:00,76657.0,277.0,115,0.16285714285714287
2,12722192,2023-02-25 16:40:00,Горьковская,"ГОРЬК, ШЧ-8","2шт 1,07ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,2.0,"1,07ч",,,,,54 days 20:32:00,78992.0,2335.0,116,0.16428571428571428
2,12722407,2023-02-26 01:34:00,Горьковская,"ГОРЬК, ШЧ-10","2шт 0,62ч",,,Другие неисправности разрядников рельсовых цепей,CSH,2023,2.0,"0,62ч",,,,,55 days 05:26:00,79526.0,534.0,117,0.1657142857142857
3,12722623,2023-02-26 10:45:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,55 days 14:37:00,80077.0,551.0,118,0.16714285714285715
2,12722884,2023-02-26 19:50:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","1шт 0,65ч",,,Срабатывание по причине отсутствия внешнего энергоснабжения,CSH,2023,1.0,"0,65ч",,,,,55 days 23:42:00,80622.0,545.0,119,0.16857142857142857
2,12722967,2023-02-26 22:58:00,Горьковская,"ГОРЬК, ШЧ-7","2шт (к учету 1) 1,48ч","2шт (к учету 1) 0,78ч",,Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"1,48ч",1.0,"0,78ч",,,56 days 02:50:00,80810.0,188.0,120,0.17
2,12723134,2023-02-27 06:07:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"4шт (к учету 2) 0,43ч","2шт 0,3ч",Перегорание лампы линзового светофора,CSH,2023,,,2.0,"0,43ч",2.0,"0,3ч",56 days 09:59:00,81239.0,429.0,121,0.17142857142857143
3,12725936,2023-02-27 10:00:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,,56 days 13:52:00,81472.0,233.0,122,0.17285714285714285
3,12728987,2023-02-27 14:47:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,,56 days 18:39:00,81759.0,287.0,123,0.1742857142857143
3,12729638,2023-02-27 16:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность электродвигателя ША,CSH,2023,,,,,,,56 days 19:52:00,81832.0,73.0,124,0.1757142857142857
3,12725950,2023-02-27 16:28:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой программного обеспечения,CSH,2023,,,,,,,56 days 20:20:00,81860.0,28.0,125,0.17714285714285713
2,12723973,2023-02-27 23:50:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,"1шт 0,38ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,1.0,"0,38ч",,,57 days 03:42:00,82302.0,442.0,126,0.17857142857142858
3,12729534,2023-02-28 03:08:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,57 days 07:00:00,82500.0,198.0,127,0.18
3,12724466,2023-02-28 10:24:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,,57 days 14:16:00,82936.0,436.0,128,0.18142857142857144
3,12726025,2023-02-28 11:50:00,Горьковская,"ГОРЬК, ШЧ-12",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,57 days 15:42:00,83022.0,86.0,129,0.18285714285714286
3,12730417,2023-02-28 12:04:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,57 days 15:56:00,83036.0,14.0,130,0.18428571428571427
3,12729446,2023-02-28 12:08:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Излом датчика УКСПС по старой трещине,CSH,2023,,,,,,,57 days 16:00:00,83040.0,4.0,131,0.18571428571428572
3,12729689,2023-02-28 12:25:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,57 days 16:17:00,83057.0,17.0,132,0.18714285714285714
3,12730418,2023-02-28 12:30:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,57 days 16:22:00,83062.0,5.0,133,0.18857142857142858
2,12724692,2023-02-28 14:17:00,Горьковская,"ГОРЬК, ШЧ-7","1шт 0,35ч",,,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,35ч",,,,,57 days 18:09:00,83169.0,107.0,134,0.19
3,12729732,2023-02-28 17:19:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,57 days 21:11:00,83351.0,182.0,135,0.19142857142857142
3,12728095,2023-02-28 17:20:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,57 days 21:12:00,83352.0,1.0,136,0.19285714285714287
3,12726466,2023-02-28 18:36:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,57 days 22:28:00,83428.0,76.0,137,0.19428571428571428
3,12730424,2023-02-28 19:57:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,57 days 23:49:00,83509.0,81.0,138,0.1957142857142857
3,12729806,2023-02-28 20:10:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Неисправность элементов крепления приборов в шкафах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,58 days 00:02:00,83522.0,13.0,139,0.19714285714285715
3,12730420,2023-02-28 21:33:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,58 days 01:25:00,83605.0,83.0,140,0.19857142857142857
3,12730426,2023-02-28 22:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,58 days 02:34:00,83674.0,69.0,141,0.2
3,12730422,2023-02-28 22:45:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,58 days 02:37:00,83677.0,3.0,142,0.20142857142857143
3,12730407,2023-02-28 22:47:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,58 days 02:39:00,83679.0,2.0,143,0.20285714285714285
3,12730419,2023-02-28 23:20:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,58 days 03:12:00,83712.0,33.0,144,0.2042857142857143
3,12730429,2023-02-28 23:44:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,58 days 03:36:00,83736.0,24.0,145,0.2057142857142857
3,12727287,2023-03-01 00:53:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,58 days 04:45:00,83805.0,69.0,146,0.20714285714285716
3,12725870,2023-03-01 11:19:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,58 days 15:11:00,84431.0,626.0,147,0.20857142857142857
3,12725816,2023-03-01 11:43:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,58 days 15:35:00,84455.0,24.0,148,0.21
3,12726521,2023-03-01 19:08:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,,,,,,,58 days 23:00:00,84900.0,445.0,149,0.21142857142857144
2,12727521,2023-03-02 12:02:00,Горьковская,"ГОРЬК, ШЧ-14","2шт 0,57ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"0,57ч",,,,,59 days 15:54:00,85914.0,1014.0,150,0.21285714285714286
3,12729076,2023-03-02 12:07:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Неисправность деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,,,,,,,59 days 15:59:00,85919.0,5.0,151,0.21428571428571427
3,12728445,2023-03-02 23:46:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,60 days 03:38:00,86618.0,699.0,152,0.21571428571428572
3,12732677,2023-03-03 05:25:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,60 days 09:17:00,86957.0,339.0,153,0.21714285714285714
3,12732721,2023-03-03 23:42:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,61 days 03:34:00,88054.0,1097.0,154,0.21857142857142858
3,12730097,2023-03-04 00:10:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,61 days 04:02:00,88082.0,28.0,155,0.22
3,12730122,2023-03-04 01:20:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,61 days 05:12:00,88152.0,70.0,156,0.22142857142857142
