CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12708295,2023-02-12 07:50:00,Московская,"МОСК, ШЧ-34",,,,Подгар контактов реле аппаратуры,CSH,2023,,,,,,,41 days 19:55:00,60235.0,595.0,109,0.1323529411764706
2,12708387,2023-02-12 08:51:00,Московская,"МОСК, ШЧ-5","3шт 0,83ч",,"1шт 0,42ч",Неисправность элементов в щите питания постовых устройств ЭЦ,CSH,2023,3.0,"0,83ч",,,1.0,"0,42ч",41 days 20:56:00,60296.0,61.0,110,0.13357843137254902
3,12709927,2023-02-13 14:45:00,Московская,"МОСК, ШЧ-4",,,,Обрыв сигнально-блокировочного металлического кабеля,CSH,2023,,,,,,,43 days 02:50:00,62090.0,1794.0,111,0.13480392156862744
2,12709923,2023-02-13 15:20:00,Московская,"МОСК, ШЧ-4",,,"1шт 0,17ч",Разрегулировка контактов автопереключателя СП-6К,CSH,2023,,,,,1.0,"0,17ч",43 days 03:25:00,62125.0,35.0,112,0.13602941176470587
3,12710254,2023-02-14 00:18:00,Московская,"МОСК, ШЧ-8",,,,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,,43 days 12:23:00,62663.0,538.0,113,0.13725490196078433
3,12710306,2023-02-14 01:44:00,Московская,"МОСК, ШЧ-5",,,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,,,,,,,43 days 13:49:00,62749.0,86.0,114,0.13848039215686275
2,12712922,2023-02-15 15:27:00,Московская,"МОСК, ШЧ-28","3шт 1,13ч",,,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,3.0,"1,13ч",,,,,45 days 03:32:00,65012.0,2263.0,115,0.13970588235294118
2,12713004,2023-02-15 16:35:00,Московская,"МОСК, ШЧ-35",,,"1шт 0,22ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,22ч",45 days 04:40:00,65080.0,68.0,116,0.1409313725490196
3,12713115,2023-02-15 16:40:00,Московская,"МОСК, ТЧЭ-5",,,,"Прочая неисправность лобового стекла корпуса кузова локомотива, МВПС",CT,2023,,,,,,,45 days 04:45:00,65085.0,5.0,117,0.14215686274509803
3,12713144,2023-02-15 21:00:00,Московская,"МОСК, ТЧЭ-41",,,,"Пробой изоляции провода, кабеля низковольтных цепей и цепей управления на корпус",CT,2023,,,,,,,45 days 09:05:00,65345.0,260.0,118,0.14338235294117646
2,12713185,2023-02-15 22:21:00,Московская,"МОСК, ШЧ-10",,,"4шт 0,75ч",Попадание посторонних предметов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,4.0,"0,75ч",45 days 10:26:00,65426.0,81.0,119,0.14460784313725492
3,12713322,2023-02-16 02:10:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность редукционного клапана поездного компрессора,CT,2023,,,,,,,45 days 14:15:00,65655.0,229.0,120,0.14583333333333334
2,12713691,2023-02-16 09:29:00,Московская,"МОСК, ШЧ-17",,,"1шт 0,1ч","Обрыв элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,1ч",45 days 21:34:00,66094.0,439.0,121,0.14705882352941177
2,12734377,2023-02-16 23:14:00,Московская,"МОСК, ШЧ-32",,"1шт 0,12ч",,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,1.0,"0,12ч",,,46 days 11:19:00,66919.0,825.0,122,0.1482843137254902
3,12714504,2023-02-17 02:31:00,Московская,"МОСК, ШТЦ ДИ",,,,Неисправность элементов коммутатора аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,46 days 14:36:00,67116.0,197.0,123,0.14950980392156862
3,12717694,2023-02-17 15:00:00,Московская,"МОСК, ШЧ-28",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,47 days 03:05:00,67865.0,749.0,124,0.15073529411764705
2,12715522,2023-02-18 00:43:00,Московская,"МОСК, ШЧ-28","5шт 1,65ч","2шт 0,47ч",,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,5.0,"1,65ч",2.0,"0,47ч",,,47 days 12:48:00,68448.0,583.0,125,0.15196078431372548
2,12715860,2023-02-18 11:26:00,Московская,"МОСК, ШЧ-24","10шт 3,32ч",,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,10.0,"3,32ч",,,,,47 days 23:31:00,69091.0,643.0,126,0.15318627450980393
3,12715906,2023-02-18 13:33:00,Московская,"МОСК, ШЧ-4",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,48 days 01:38:00,69218.0,127.0,127,0.15441176470588236
3,12715961,2023-02-18 15:14:00,Московская,"МОСК, ШЧ-10",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,48 days 03:19:00,69319.0,101.0,128,0.1556372549019608
3,12715984,2023-02-18 15:48:00,Московская,"МОСК, ШЧ-35",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,48 days 03:53:00,69353.0,34.0,129,0.1568627450980392
3,12716368,2023-02-19 08:27:00,Московская,"МОСК, ТЧЭ-5",,,,Прочая неисправность манжеты клапана песочницы,CT,2023,,,,,,,48 days 20:32:00,70352.0,999.0,130,0.15808823529411764
3,12716992,2023-02-20 04:52:00,Московская,"МОСК, ШЧ-19",,,,"Механическое разрушение, обрыв воронки, муфты линии СЦБ напряжением до 1000 В",CSH,2023,,,,,,,49 days 16:57:00,71577.0,1225.0,131,0.15931372549019607
3,12718125,2023-02-21 04:35:00,Московская,"МОСК, ШЧ-14",,,,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,,50 days 16:40:00,73000.0,1423.0,132,0.16053921568627452
2,12719068,2023-02-21 18:33:00,Московская,"МОСК, ШТЦ ДИ",,,"1шт 0,12ч",Эрозия элементов реле аппаратуры АБ,CSH,2023,,,,,1.0,"0,12ч",51 days 06:38:00,73838.0,838.0,133,0.16176470588235295
2,12719124,2023-02-21 20:24:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,"1шт 0,17ч",,Неисправность элементов блока питания ПС,CSH,2023,,,1.0,"0,17ч",,,51 days 08:29:00,73949.0,111.0,134,0.16299019607843138
3,12719452,2023-02-22 06:06:00,Московская,"МОСК, ШЧ-35",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,51 days 18:11:00,74531.0,582.0,135,0.1642156862745098
3,12719547,2023-02-22 07:55:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,,Обрыв внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,,,,,,,51 days 20:00:00,74640.0,109.0,136,0.16544117647058823
2,12719689,2023-02-22 10:18:00,Московская,"МОСК, ШЧ-6",,,"1шт 0,17ч",Нарушения регулировочного режима,CSH,2023,,,,,1.0,"0,17ч",51 days 22:23:00,74783.0,143.0,137,0.16666666666666666
3,12720012,2023-02-22 14:15:00,Московская,"МОСК, ШЧ-4",,,,Индевение контактов автопереключателя СП-6М,CSH,2023,,,,,,,52 days 02:20:00,75020.0,237.0,138,0.16789215686274508
2,12720340,2023-02-23 01:44:00,Московская,"МОСК, ШЧ-8","2шт 0,48ч","2шт 0,23ч",,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"0,48ч",2.0,"0,23ч",,,52 days 13:49:00,75709.0,689.0,139,0.16911764705882354
2,12720391,2023-02-23 03:46:00,Московская,"МОСК, ШЧ-33","1шт 0,25ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,25ч",,,,,52 days 15:51:00,75831.0,122.0,140,0.17034313725490197
3,12720623,2023-02-23 08:36:00,Московская,"МОСК, ТЧЭ-36",,,,Вмешательство в работу радиостанции РВ-1.1М (подключение дополнительных устройств) ,CT,2023,,,,,,,52 days 20:41:00,76121.0,290.0,141,0.1715686274509804
3,12720750,2023-02-23 12:17:00,Московская,"МОСК, ТЧЭ-46",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,53 days 00:22:00,76342.0,221.0,142,0.17279411764705882
2,12720865,2023-02-23 15:45:00,Московская,"МОСК, ШТЦ ДИ","1шт 0,23ч","1шт 0,13ч",,Обрыв в электрических цепях элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,23ч",1.0,"0,13ч",,,53 days 03:50:00,76550.0,208.0,143,0.17401960784313725
3,12721425,2023-02-24 12:50:00,Московская,"МОСК, ШЧ-33",,,,Короткое замыкание (электрический пробой) элементов дешифраторной ячейки аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,54 days 00:55:00,77815.0,1265.0,144,0.17524509803921567
2,12727134,2023-02-24 22:42:00,Московская,"МОСК, ШЧ-32","2шт 0,7ч",,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,2.0,"0,7ч",,,,,54 days 10:47:00,78407.0,592.0,145,0.17647058823529413
1,12721813,2023-02-25 04:28:00,Московская,"МОСК, ШЧ-24","11шт 10,13ч",,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,11.0,"10,13ч",,,,,54 days 16:33:00,78753.0,346.0,146,0.17769607843137256
2,12721953,2023-02-25 10:07:00,Московская,"МОСК, ШЧ-34","1шт 0,43ч","1шт 0,12ч","1шт 0,18ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,43ч",1.0,"0,12ч",1.0,"0,18ч",54 days 22:12:00,79092.0,339.0,147,0.17892156862745098
3,12722172,2023-02-25 15:36:00,Московская,"МОСК, ТЧЭ-41",,,,Прочая неисправность контактного устройства разъединителя высоковольтного однополюсного,CT,2023,,,,,,,55 days 03:41:00,79421.0,329.0,148,0.1801470588235294
2,12722199,2023-02-25 16:53:00,Московская,"МОСК, ШЧ-31","2шт 0,47ч",,,Износ фильтров аппаратуры АБ,CSH,2023,2.0,"0,47ч",,,,,55 days 04:58:00,79498.0,77.0,149,0.18137254901960784
3,12722221,2023-02-25 17:10:00,Московская,"МОСК, ШЧ-10",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,,55 days 05:15:00,79515.0,17.0,150,0.18259803921568626
3,12722299,2023-02-25 21:58:00,Московская,"МОСК, ВЧДЭ-1 ОРЕХОВО-ЗУЕВО",,,,Другие причины,CV,2023,,,,,,,55 days 10:03:00,79803.0,288.0,151,0.18382352941176472
2,12723100,2023-02-27 05:22:00,Московская,"МОСК, ШЧ-28",,"1шт 0,37ч",,Снижение емкости конденсаторов защитного блока аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,37ч",,,56 days 17:27:00,81687.0,1884.0,152,0.18504901960784315
2,12723525,2023-02-27 12:00:00,Московская,"МОСК, ШЧ-24",,,"2шт 0,57ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,2.0,"0,57ч",57 days 00:05:00,82085.0,398.0,153,0.18627450980392157
3,12724883,2023-02-27 15:24:00,Московская,"МОСК, ШЧ-28",,,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,57 days 03:29:00,82289.0,204.0,154,0.1875
3,12723929,2023-02-27 22:28:00,Московская,"МОСК, ШЧ-34",,,,Неисправность элементов выпрямительных устройств аппаратуры электропитания АБ,CSH,2023,,,,,,,57 days 10:33:00,82713.0,424.0,155,0.18872549019607843
2,12724986,2023-02-28 21:00:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","2шт 1,2ч",,,Сообщение жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,2.0,"1,2ч",,,,,58 days 09:05:00,84065.0,1352.0,156,0.18995098039215685
3,12725081,2023-03-01 02:20:00,Московская,"МОСК, ШЧ-32",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,58 days 14:25:00,84385.0,320.0,157,0.19117647058823528
2,12725327,2023-03-01 08:05:00,Московская,"МОСК, ШТЦ ДИ",,,"1шт 0,13ч",Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,13ч",58 days 20:10:00,84730.0,345.0,158,0.19240196078431374
2,12725905,2023-03-01 12:19:00,Московская,"МОСК, ШЧ-10","2шт 0,82ч",,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,2.0,"0,82ч",,,,,59 days 00:24:00,84984.0,254.0,159,0.19362745098039216
3,12728341,2023-03-02 19:41:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность сальника водяного насоса охлаждения дизеля,CT,2023,,,,,,,60 days 07:46:00,86866.0,1882.0,160,0.1948529411764706
