CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12979229,2023-08-21 10:36:00,Забайкальская,"ЗАБ, ШЧ-2",,"3шт (к учету 2) 0,52ч",,Неисправность блоков и модулей перегонной стойки,CSH,2023,,,2.0,"0,52ч",,,232 days 03:55:00,334315.0,142.0,506,0.7448377581120944
3,12979426,2023-08-21 13:03:00,Забайкальская,"ЗАБ, ШЧ-5",,,,"Неисправность системы речевого оповещения (ПРОС, РИ)",CSH,2023,,,,,,,232 days 06:22:00,334462.0,147.0,507,0.7463126843657817
3,12980527,2023-08-22 10:16:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры рельсовых цепей",CSH,2023,,,,,,,233 days 03:35:00,335735.0,1273.0,508,0.7477876106194691
1,12981056,2023-08-22 13:42:00,Забайкальская,"ЗАБ, ТЧЭ-1","20шт 17,18ч","3шт (к учету 2) 1,07ч",,"неисправность локомотива, дизель-поезда, электропоезда",CT,2023,20.0,"17,18ч",2.0,"1,07ч",,,233 days 07:01:00,335941.0,206.0,509,0.7492625368731564
2,12981156,2023-08-22 19:00:00,Забайкальская,"ЗАБ, ШЧ-2","5шт 1,5ч",,,Обрыв монтажа линзового светофора,CSH,2023,5.0,"1,5ч",,,,,233 days 12:19:00,336259.0,318.0,510,0.7507374631268436
1,12981318,2023-08-22 20:50:00,Забайкальская,"ЗАБ, ТЧЭ-6","32шт 72,52ч",,"2шт (к учету 1) 0,27ч","Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,32.0,"72,52ч",,,1.0,"0,27ч",233 days 14:09:00,336369.0,110.0,511,0.7522123893805309
2,12981155,2023-08-22 22:23:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,62ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,62ч",,,,,233 days 15:42:00,336462.0,93.0,512,0.7536873156342183
2,12981606,2023-08-23 07:58:00,Забайкальская,"ЗАБ, ШЧ-7","3шт 0,9ч",,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,3.0,"0,9ч",,,,,234 days 01:17:00,337037.0,575.0,513,0.7551622418879056
2,12981814,2023-08-23 10:16:00,Забайкальская,"ЗАБ, ШЧ-2","3шт 1,52ч",,,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,3.0,"1,52ч",,,,,234 days 03:35:00,337175.0,138.0,514,0.7566371681415929
3,12982224,2023-08-23 14:00:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Перегорание ламп пульта табло устройств АБ,CSH,2023,,,,,,,234 days 07:19:00,337399.0,224.0,515,0.7581120943952803
3,12982478,2023-08-23 16:10:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Обрыв электрической цепи элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,234 days 09:29:00,337529.0,130.0,516,0.7595870206489675
2,12982997,2023-08-24 06:03:00,Забайкальская,"ЗАБ, ВЧДЭ-13 БОРЗЯ","1шт 0,97ч",,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,1.0,"0,97ч",,,,,234 days 23:22:00,338362.0,833.0,517,0.7610619469026548
3,12983764,2023-08-24 17:18:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Обрыв провода (троса) перемычки,CSH,2023,,,,,,,235 days 10:37:00,339037.0,675.0,518,0.7625368731563422
2,12984872,2023-08-25 15:35:00,Забайкальская,"ЗАБ, ШЧ-9","2шт 0,48ч",,,"Другие неисправности элементов релейных блоков аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"0,48ч",,,,,236 days 08:54:00,340374.0,1337.0,519,0.7640117994100295
3,12998681,2023-08-28 01:05:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК",,,,Перевёрнута роликовая букса грузового вагона,CV,2023,,,,,,,238 days 18:24:00,343824.0,3450.0,520,0.7654867256637168
3,12986653,2023-08-28 02:05:00,Забайкальская,"ЗАБ, ШЧ-7","1шт 0,08ч",,,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,08ч",,,,,238 days 19:24:00,343884.0,60.0,521,0.7669616519174042
1,12987307,2023-08-28 11:45:00,Забайкальская,"ЗАБ, ШЧ-9","27шт (к учету 24) 15,22ч",,,Повреждение контрольного кабеля линий СЦБ при работах,CSH,2023,24.0,"15,22ч",,,,,239 days 05:04:00,344464.0,580.0,522,0.7684365781710915
3,12991524,2023-08-28 14:35:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,239 days 07:54:00,344634.0,170.0,523,0.7699115044247787
2,12988868,2023-08-29 22:34:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт 0,93ч",,,Неисправность элементов преобразователей частоты аппаратуры АБ,CSH,2023,1.0,"0,93ч",,,,,240 days 15:53:00,346553.0,1919.0,524,0.7713864306784661
1,12989131,2023-08-30 05:21:00,Забайкальская,"ЗАБ, ШЧ-5","16шт (к учету 15) 9,82ч","1шт 0,58ч",,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,15.0,"9,82ч",1.0,"0,58ч",,,240 days 22:40:00,346960.0,407.0,525,0.7728613569321534
3,12989167,2023-08-30 05:50:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)",,,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,240 days 23:09:00,346989.0,29.0,526,0.7743362831858407
2,12989729,2023-08-30 10:03:00,Забайкальская,"ЗАБ, ШЧ-9","3шт 0,83ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,3.0,"0,83ч",,,,,241 days 03:22:00,347242.0,253.0,527,0.775811209439528
1,12990216,2023-08-30 22:28:00,Забайкальская,"ЗАБ, ШЧ-2","5шт (к учету 4) 2,1ч","7шт (к учету 6) 2,38ч","8шт (к учету 4) 1,7ч",Асимметрия тягового тока,CSH,2023,4.0,"2,1ч",6.0,"2,38ч",4.0,"1,7ч",241 days 15:47:00,347987.0,745.0,528,0.7772861356932154
2,12992793,2023-08-31 02:55:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,9ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,9ч",,,,,241 days 20:14:00,348254.0,267.0,529,0.7787610619469026
2,12990387,2023-08-31 04:50:00,Забайкальская,"ЗАБ, ШЧ-5","4шт 1,75ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,4.0,"1,75ч",,,,,241 days 22:09:00,348369.0,115.0,530,0.7802359882005899
2,12990558,2023-08-31 07:04:00,Забайкальская,"ЗАБ, ШЧ-1","5шт 2,6ч","2шт 0,77ч",,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,5.0,"2,6ч",2.0,"0,77ч",,,242 days 00:23:00,348503.0,134.0,531,0.7817109144542773
2,12990559,2023-08-31 08:07:00,Забайкальская,"ЗАБ, ШЧ-2","6шт 2,33ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,6.0,"2,33ч",,,,,242 days 01:26:00,348566.0,63.0,532,0.7831858407079646
2,12990828,2023-08-31 11:36:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,242 days 04:55:00,348775.0,209.0,533,0.7846607669616519
3,12991328,2023-08-31 20:35:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Дефекты на поверхности катания колёс,CV,2023,,,,,,,242 days 13:54:00,349314.0,539.0,534,0.7861356932153393
3,12991555,2023-09-01 05:04:00,Забайкальская,"ЗАБ, ШЧ-13",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,242 days 22:23:00,349823.0,509.0,535,0.7876106194690266
3,12992693,2023-09-01 23:24:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,243 days 16:43:00,350923.0,1100.0,536,0.7890855457227138
2,12993334,2023-09-02 22:48:00,Забайкальская,"ЗАБ, ШЧ-10","4шт (к учету 3) 1,32ч","1шт 0,22ч",,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,3.0,"1,32ч",1.0,"0,22ч",,,244 days 16:07:00,352327.0,1404.0,537,0.7905604719764012
1,12993567,2023-09-03 06:15:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","5шт 2,55ч",,,Наличие зазора между колпаком и ответной частью скользуна постоянного контакта,CV,2023,5.0,"2,55ч",,,,,244 days 23:34:00,352774.0,447.0,538,0.7920353982300885
3,13004012,2023-09-04 03:36:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,245 days 20:55:00,354055.0,1281.0,539,0.7935103244837758
3,12994469,2023-09-04 07:15:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Причина не установлена,CSH,2023,,,,,,,246 days 00:34:00,354274.0,219.0,540,0.7949852507374632
3,13001479,2023-09-05 16:21:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,247 days 09:40:00,356260.0,1986.0,541,0.7964601769911505
2,12998275,2023-09-05 16:32:00,Забайкальская,"ЗАБ, ШЧ-1",,"1шт 0,3ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,3ч",,,247 days 09:51:00,356271.0,11.0,542,0.7979351032448377
2,13002168,2023-09-05 21:25:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,23ч","1шт 0,17ч",,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,23ч",1.0,"0,17ч",,,247 days 14:44:00,356564.0,293.0,543,0.799410029498525
3,13001500,2023-09-05 23:41:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,247 days 17:00:00,356700.0,136.0,544,0.8008849557522124
1,12998786,2023-09-06 05:23:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт 0,48ч","6шт (к учету 4) 3,08ч","2шт 0,55ч","Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,48ч",4.0,"3,08ч",2.0,"0,55ч",247 days 22:42:00,357042.0,342.0,545,0.8023598820058997
1,12999102,2023-09-06 07:17:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","4шт 5,07ч",,,Излом рычагов и тормозных тяг грузового вагона,CV,2023,4.0,"5,07ч",,,,,248 days 00:36:00,357156.0,114.0,546,0.803834808259587
3,13001187,2023-09-06 20:30:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,248 days 13:49:00,357949.0,793.0,547,0.8053097345132744
2,13001915,2023-09-07 08:27:00,Забайкальская,"ЗАБ, ТЧЭ-1","10шт 8,38ч","11шт (к учету 5) 3,78ч","1шт 0,23ч",Прочая неисправность патрубков выпускного коллектора,CT,2023,10.0,"8,38ч",5.0,"3,78ч",1.0,"0,23ч",249 days 01:46:00,358666.0,717.0,548,0.8067846607669616
1,13003582,2023-09-07 14:56:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","7шт 6,07ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,7.0,"6,07ч",,,,,249 days 08:15:00,359055.0,389.0,549,0.8082595870206489
3,13003390,2023-09-07 15:16:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Обрыв элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,,249 days 08:35:00,359075.0,20.0,550,0.8097345132743363
2,13004192,2023-09-08 05:44:00,Забайкальская,"ЗАБ, ШЧ-2","3шт 2,53ч",,,Некачественная пайка монтажа линзового светофора,CSH,2023,3.0,"2,53ч",,,,,249 days 23:03:00,359943.0,868.0,551,0.8112094395280236
1,13004285,2023-09-08 06:50:00,Забайкальская,"ЗАБ, ТЧЭ-11","31шт (к учету 19) 24,95ч",,,Износ полоза токоприемника,CT,2023,19.0,"24,95ч",,,,,250 days 00:09:00,360009.0,66.0,552,0.8126843657817109
2,13015047,2023-09-08 10:25:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","2шт 0,87ч",,,Тонкий гребень колеса грузового вагона,CV,2023,2.0,"0,87ч",,,,,250 days 03:44:00,360224.0,215.0,553,0.8141592920353983
3,13010290,2023-09-08 13:35:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,250 days 06:54:00,360414.0,190.0,554,0.8156342182890856
2,13006167,2023-09-09 03:53:00,Забайкальская,"ЗАБ, ШЧ-9","6шт 2,45ч",,,Неисправность элементов выпрямительного устройства,CSH,2023,6.0,"2,45ч",,,,,250 days 21:12:00,361272.0,858.0,555,0.8171091445427728
1,13006537,2023-09-09 09:35:00,Забайкальская,"ЗАБ, ШЧ-5","67шт (к учету 31) 43,73ч","3шт (к учету 1) 1,67ч",,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,31.0,"43,73ч",1.0,"1,67ч",,,251 days 02:54:00,361614.0,342.0,556,0.8185840707964602
3,13014493,2023-09-10 11:40:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,252 days 04:59:00,363179.0,1565.0,557,0.8200589970501475
2,13016322,2023-09-10 20:48:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,4ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,4ч",,,,,252 days 14:07:00,363727.0,548.0,558,0.8215339233038348
2,13008474,2023-09-11 11:59:00,Забайкальская,"ЗАБ, ШЧ-5",,"1шт 0,22ч","1шт 0,2ч",Нарушение контакта в штепсельном разъеме реле аппаратуры АБ,CSH,2023,,,1.0,"0,22ч",1.0,"0,2ч",253 days 05:18:00,364638.0,911.0,559,0.8230088495575221
2,13015678,2023-09-11 21:08:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","9шт 2,65ч",,,Тонкий гребень колеса грузового вагона,CV,2023,9.0,"2,65ч",,,,,253 days 14:27:00,365187.0,549.0,560,0.8244837758112095
2,13009412,2023-09-11 23:28:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","7шт (к учету 5) 3,97ч",,"2шт (к учету 1) 0,33ч",Излом пружины рессорного подвешивания грузового вагона,CV,2023,5.0,"3,97ч",,,1.0,"0,33ч",253 days 16:47:00,365327.0,140.0,561,0.8259587020648967
2,13015699,2023-09-12 00:48:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","6шт 1,85ч",,,Тонкий гребень колеса грузового вагона,CV,2023,6.0,"1,85ч",,,,,253 days 18:07:00,365407.0,80.0,562,0.827433628318584
2,13015708,2023-09-12 04:52:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,5ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,,253 days 22:11:00,365651.0,244.0,563,0.8289085545722714
2,13009664,2023-09-12 06:11:00,Забайкальская,"ЗАБ, ШЧ-2","13шт (к учету 12) 4,5ч",,,Неисправность устройства сопряжения с объектами УСО,CSH,2023,12.0,"4,5ч",,,,,253 days 23:30:00,365730.0,79.0,564,0.8303834808259587
2,13015748,2023-09-12 09:44:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","7шт (к учету 6) 2,43ч",,,Тонкий гребень колеса грузового вагона,CV,2023,6.0,"2,43ч",,,,,254 days 03:03:00,365943.0,213.0,565,0.831858407079646
2,13011151,2023-09-12 15:16:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,5ч",,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2023,1.0,"0,5ч",,,,,254 days 08:35:00,366275.0,332.0,566,0.8333333333333334
1,13011311,2023-09-12 17:19:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","24шт (к учету 18) 18,7ч","2шт (к учету 1) 0,62ч",,Излом элементов трансмиттеров аппаратуры АБ,CSH,2023,18.0,"18,7ч",1.0,"0,62ч",,,254 days 10:38:00,366398.0,123.0,567,0.8348082595870207
3,13016129,2023-09-12 23:10:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Обрыв сварного шва стойки кузова грузового вагона,CV,2023,,,,,,,254 days 16:29:00,366749.0,351.0,568,0.8362831858407079
2,13011379,2023-09-12 23:19:00,Забайкальская,"ЗАБ, ШЧ-7","4шт 1,28ч","1шт 0,18ч",,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"1,28ч",1.0,"0,18ч",,,254 days 16:38:00,366758.0,9.0,569,0.8377581120943953
2,13013586,2023-09-14 02:01:00,Забайкальская,"ЗАБ, ШЧ-5","1шт 0,35ч",,,"Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,35ч",,,,,255 days 19:20:00,368360.0,1602.0,570,0.8392330383480826
2,13018413,2023-09-14 10:50:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,5ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,,256 days 04:09:00,368889.0,529.0,571,0.8407079646017699
3,13015154,2023-09-14 16:45:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,256 days 10:04:00,369244.0,355.0,572,0.8421828908554573
3,13018764,2023-09-14 19:00:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,256 days 12:19:00,369379.0,135.0,573,0.8436578171091446
1,13015279,2023-09-14 20:04:00,Забайкальская,"ЗАБ, ШЧ-10","14шт 10,03ч","3шт (к учету 2) 0,62ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,14.0,"10,03ч",2.0,"0,62ч",,,256 days 13:23:00,369443.0,64.0,574,0.8451327433628318
2,13015849,2023-09-15 04:19:00,Забайкальская,"ЗАБ, ШЧ-1","23шт 8,83ч","5шт (к учету 3) 1,68ч","2шт (к учету 1) 0,55ч",Подгар контактов реле аппаратуры АБ,CSH,2023,23.0,"8,83ч",3.0,"1,68ч",1.0,"0,55ч",256 days 21:38:00,369938.0,495.0,575,0.8466076696165191
3,13020112,2023-09-15 05:59:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,256 days 23:18:00,370038.0,100.0,576,0.8480825958702065
2,13015624,2023-09-15 06:07:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 1,63ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,4.0,"1,63ч",,,,,256 days 23:26:00,370046.0,8.0,577,0.8495575221238938
2,13015975,2023-09-15 10:25:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,5ч",,,Излом трубы воздухопровода тормозной магистрали грузового вагона,CV,2023,1.0,"0,5ч",,,,,257 days 03:44:00,370304.0,258.0,578,0.8510324483775811
3,13016991,2023-09-16 05:30:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,257 days 22:49:00,371449.0,1145.0,579,0.8525073746312685
3,13021690,2023-09-16 08:02:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,258 days 01:21:00,371601.0,152.0,580,0.8539823008849557
2,13021745,2023-09-16 19:02:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,5ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,,258 days 12:21:00,372261.0,660.0,581,0.855457227138643
2,13017611,2023-09-17 02:37:00,Забайкальская,"ЗАБ, ШЧ-2",,"1шт 0,17ч",,Нарушение контакта в разъеме элементов блока питания рельсовых цепей,CSH,2023,,,1.0,"0,17ч",,,258 days 19:56:00,372716.0,455.0,582,0.8569321533923304
2,13017813,2023-09-17 08:32:00,Забайкальская,"ЗАБ, ШЧ-2","10шт (к учету 9) 4,05ч",,,Закорачивание рельсовой цепи через арматуру шпалы,CSH,2023,9.0,"4,05ч",,,,,259 days 01:51:00,373071.0,355.0,583,0.8584070796460177
1,13018033,2023-09-17 13:43:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","10шт (к учету 9) 7,28ч","1шт 0,25ч","1шт 0,35ч",Неисправность воздухораспределителя грузового вагона,CV,2023,9.0,"7,28ч",1.0,"0,25ч",1.0,"0,35ч",259 days 07:02:00,373382.0,311.0,584,0.859882005899705
3,13018138,2023-09-17 18:13:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,,259 days 11:32:00,373652.0,270.0,585,0.8613569321533924
2,13021388,2023-09-19 23:17:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 1,75ч","1шт 0,12ч","1шт 0,18ч",Неисправность элементов фильтров аппаратуры рельсовых цепей,CSH,2023,4.0,"1,75ч",1.0,"0,12ч",1.0,"0,18ч",261 days 16:36:00,376836.0,3184.0,586,0.8628318584070797
2,13025061,2023-09-20 00:17:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,5ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,5ч",,,,,261 days 17:36:00,376896.0,60.0,587,0.8643067846607669
2,13021453,2023-09-20 03:30:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,2ч",,Перегорание лампы линзового светофора,CSH,2023,,,1.0,"0,2ч",,,261 days 20:49:00,377089.0,193.0,588,0.8657817109144543
2,13021835,2023-09-20 08:04:00,Забайкальская,"ЗАБ, ШЧ-1","1шт 0,47ч","1шт 0,15ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,47ч",1.0,"0,15ч",,,262 days 01:23:00,377363.0,274.0,589,0.8672566371681416
2,13021860,2023-09-20 08:25:00,Забайкальская,"ЗАБ, ШЧ-6",,"1шт 0,48ч","1шт 0,17ч",Ослабление крепления предохранителей аппаратуры защиты АБ,CSH,2023,,,1.0,"0,48ч",1.0,"0,17ч",262 days 01:44:00,377384.0,21.0,590,0.8687315634218289
1,13024439,2023-09-21 17:54:00,Забайкальская,"ЗАБ, ШЧ-6","3шт 2,35ч",,,Перегорание ламп пульта-табло постовых устройств ЭЦ,CSH,2023,3.0,"2,35ч",,,,,263 days 11:13:00,379393.0,2009.0,591,0.8702064896755162
3,13027503,2023-09-21 21:43:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,263 days 15:02:00,379622.0,229.0,592,0.8716814159292036
2,13024967,2023-09-22 09:25:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","4шт 1,45ч",,,Тонкий гребень колеса грузового вагона,CV,2023,4.0,"1,45ч",,,,,264 days 02:44:00,380324.0,702.0,593,0.8731563421828908
2,13029043,2023-09-22 18:30:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,5ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,,264 days 11:49:00,380869.0,545.0,594,0.8746312684365781
2,13026085,2023-09-23 10:36:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","8шт 1,8ч","2шт 0,7ч","2шт 0,3ч",Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,8.0,"1,8ч",2.0,"0,7ч",2.0,"0,3ч",265 days 03:55:00,381835.0,966.0,595,0.8761061946902655
1,13026805,2023-09-24 07:29:00,Забайкальская,"ЗАБ, ШЧ-1","8шт 4,02ч",,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,8.0,"4,02ч",,,,,266 days 00:48:00,383088.0,1253.0,596,0.8775811209439528
2,13027002,2023-09-24 16:15:00,Забайкальская,"ЗАБ, ШЧ-5","9шт 3,48ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,9.0,"3,48ч",,,,,266 days 09:34:00,383614.0,526.0,597,0.8790560471976401
2,13027275,2023-09-25 03:17:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","2шт 0,48ч",,,Ослабление крепления труб воздухопровода и тормозных приборов грузового вагона,CV,2023,2.0,"0,48ч",,,,,266 days 20:36:00,384276.0,662.0,598,0.8805309734513275
3,13033552,2023-09-25 19:31:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Излом рычагов и тормозных тяг грузового вагона,CV,2023,,,,,,,267 days 12:50:00,385250.0,974.0,599,0.8820058997050148
2,13033404,2023-09-26 04:15:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,5ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,,267 days 21:34:00,385774.0,524.0,600,0.883480825958702
2,13051792,2023-09-26 07:49:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","1шт 0,17ч","1шт 0,1ч",,Повреждение приемо-передатчиков аппаратуры АБ,CSH,2023,1.0,"0,17ч",1.0,"0,1ч",,,268 days 01:08:00,385988.0,214.0,601,0.8849557522123894
3,13030151,2023-09-26 08:50:00,Забайкальская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Обрыв (трещина) кронштейна шарнирного соединения крышки люка грузового вагона,CV,2023,,,,,,,268 days 02:09:00,386049.0,61.0,602,0.8864306784660767
2,13031133,2023-09-27 11:43:00,Забайкальская,"ЗАБ, ШЧ-10",,"1шт 0,25ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,25ч",,,269 days 05:02:00,387662.0,1613.0,603,0.887905604719764
