CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
1,12914957,2023-07-06 00:19:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","7шт 8,33ч",,,Пробой деталей блока элементов аппаратуры схемы управления стрелкой,CSH,2023,7.0,"8,33ч",,,,,185 days 22:50:00,267770.0,20.0,4742,0.5850919412563248
3,12914999,2023-07-06 02:00:00,Южно-Уральская,"Ю-УР, ШЧ-4 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,186 days 00:31:00,267871.0,101.0,4743,0.58521535233864
3,12915887,2023-07-06 02:37:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,186 days 01:08:00,267908.0,37.0,4744,0.5853387634209553
3,12920285,2023-07-06 03:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,186 days 01:49:00,267949.0,41.0,4745,0.5854621745032704
3,12915073,2023-07-06 03:25:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,,186 days 01:56:00,267956.0,7.0,4746,0.5855855855855856
2,12915061,2023-07-06 03:39:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт 0,28ч",,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,28ч",,,,,186 days 02:10:00,267970.0,14.0,4747,0.5857089966679008
2,12915146,2023-07-06 04:26:00,Забайкальская,"ЗАБ, ШЧ-9","11шт (к учету 10) 3,75ч",,,Обрыв жил линейного кабеля ,CSH,2023,10.0,"3,75ч",,,,,186 days 02:57:00,268017.0,47.0,4748,0.5858324077502159
3,12915152,2023-07-06 05:20:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Нарушение временных характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 03:51:00,268071.0,54.0,4749,0.5859558188325311
3,12915169,2023-07-06 05:47:00,Свердловская,"СВЕРД, ШЧ-18",,,,Неисправность элементов зарядных устройств аппаратуры электропитания АБ,CSH,2023,,,,,,,186 days 04:18:00,268098.0,27.0,4750,0.5860792299148464
2,12915379,2023-07-06 08:08:00,Московская,"МОСК, ШЧ-26","1шт 0,27ч",,"2шт 0,57ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,27ч",,,2.0,"0,57ч",186 days 06:39:00,268239.0,141.0,4751,0.5862026409971616
3,12917931,2023-07-06 09:00:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,186 days 07:31:00,268291.0,52.0,4752,0.5863260520794767
3,12917285,2023-07-06 09:10:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,186 days 07:41:00,268301.0,10.0,4753,0.5864494631617919
2,12915808,2023-07-06 10:53:00,Западно-Сибирская,"З-СИБ, ШЧ-14","8шт (к учету 6) 4,55ч","1шт 0,68ч",,Нарушение монтажа шкафов для размещения устройств ПС,CSH,2023,6.0,"4,55ч",1.0,"0,68ч",,,186 days 09:24:00,268404.0,103.0,4754,0.5865728742441071
2,12915939,2023-07-06 11:22:00,Московская,"МОСК, ШЧ-28",,,"1шт 0,12ч",Влияние посторонних источников питания,CSH,2023,,,,,1.0,"0,12ч",186 days 09:53:00,268433.0,29.0,4755,0.5866962853264223
1,12916044,2023-07-06 11:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","4шт (к учету 3) 4,13ч","1шт 0,28ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,3.0,"4,13ч",1.0,"0,28ч",,,186 days 10:21:00,268461.0,28.0,4756,0.5868196964087375
3,12916543,2023-07-06 11:55:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 10:26:00,268466.0,5.0,4757,0.5869431074910527
3,12916449,2023-07-06 12:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Повреждение фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 10:34:00,268474.0,8.0,4758,0.5870665185733679
1,12916042,2023-07-06 12:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 2,1ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,2.0,"2,1ч",,,,,186 days 10:36:00,268476.0,2.0,4759,0.5871899296556831
3,12916092,2023-07-06 12:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,,186 days 10:54:00,268494.0,18.0,4760,0.5873133407379982
3,12916167,2023-07-06 12:29:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,186 days 11:00:00,268500.0,6.0,4761,0.5874367518203135
3,12916162,2023-07-06 12:48:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,186 days 11:19:00,268519.0,19.0,4762,0.5875601629026287
1,12916656,2023-07-06 12:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА","1шт 1,67ч",,,Обрыв электрической цепи элементов преобразователей частоты аппаратуры АБ,CSH,2023,1.0,"1,67ч",,,,,186 days 11:24:00,268524.0,5.0,4763,0.5876835739849439
3,12916447,2023-07-06 12:58:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,186 days 11:29:00,268529.0,5.0,4764,0.587806985067259
3,12916220,2023-07-06 13:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,186 days 11:31:00,268531.0,2.0,4765,0.5879303961495742
2,12916439,2023-07-06 13:32:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт 0,22ч",,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,22ч",,,186 days 12:03:00,268563.0,32.0,4766,0.5880538072318894
3,12916739,2023-07-06 14:31:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,186 days 13:02:00,268622.0,59.0,4767,0.5881772183142047
2,12916926,2023-07-06 15:50:00,Западно-Сибирская,"З-СИБ, ШЧ-20","2шт 1,12ч",,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,2.0,"1,12ч",,,,,186 days 14:21:00,268701.0,79.0,4768,0.5883006293965198
3,12922247,2023-07-06 16:00:00,Московская,"МОСК, ШЧ-5",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 14:31:00,268711.0,10.0,4769,0.588424040478835
3,12917037,2023-07-06 16:37:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-5 (Р)",,,,Неисправность элементов трансмиттеров аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,186 days 15:08:00,268748.0,37.0,4770,0.5885474515611502
3,12917139,2023-07-06 16:50:00,Приволжская,"ПРИВ, ШЧ-8",,,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 15:21:00,268761.0,13.0,4771,0.5886708626434654
2,12917129,2023-07-06 17:30:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,1ч",Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,1.0,"0,1ч",186 days 16:01:00,268801.0,40.0,4772,0.5887942737257805
2,12917159,2023-07-06 18:09:00,Московская,"МОСК, ШЧ-24","1шт 0,38ч","2шт 0,3ч",,Нарушение регулировочного режима,CSH,2023,1.0,"0,38ч",2.0,"0,3ч",,,186 days 16:40:00,268840.0,39.0,4773,0.5889176848080958
1,12917226,2023-07-06 18:24:00,Западно-Сибирская,"З-СИБ, ШЧ-15","6шт (к учету 5) 4,18ч",,,Перегорание лампы линзового светофора,CSH,2023,5.0,"4,18ч",,,,,186 days 16:55:00,268855.0,15.0,4774,0.589041095890411
3,12917207,2023-07-06 18:59:00,Южно-Уральская,"Ю-УР, ШЧ-1 (Э)",,,,"Пробой элементов релейных блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,186 days 17:30:00,268890.0,35.0,4775,0.5891645069727262
1,12917227,2023-07-06 19:11:00,Западно-Сибирская,"З-СИБ, ШЧ-5","10шт (к учету 8) 7,08ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,8.0,"7,08ч",,,,,186 days 17:42:00,268902.0,12.0,4776,0.5892879180550413
2,12917242,2023-07-06 19:11:00,Октябрьская,"ОКТ, ШЧ-7 (Р)","4шт 3,22ч",,"3шт 1,07ч",Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"3,22ч",,,3.0,"1,07ч",186 days 17:42:00,268902.0,0.0,4777,0.5894113291373565
2,12917233,2023-07-06 19:27:00,Московская,"МОСК, ШЧ-4",,,"9шт 1,22ч",Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,9.0,"1,22ч",186 days 17:58:00,268918.0,16.0,4778,0.5895347402196717
3,12917277,2023-07-06 19:39:00,Южно-Уральская,"Ю-УР, ШЧ-8 (Э)",,,,Обрыв электрической цепи элементов преобразователей частоты аппаратуры АБ,CSH,2023,,,,,,,186 days 18:10:00,268930.0,12.0,4779,0.589658151301987
3,12917235,2023-07-06 19:45:00,Северная,"СЕВ, ШЧ-4",,,,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 18:16:00,268936.0,6.0,4780,0.5897815623843021
2,12917294,2023-07-06 20:26:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","5шт 2,8ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,5.0,"2,8ч",,,,,186 days 18:57:00,268977.0,41.0,4781,0.5899049734666173
3,12917328,2023-07-06 21:30:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,186 days 20:01:00,269041.0,64.0,4782,0.5900283845489325
3,12919212,2023-07-06 21:59:00,Калининградская,"КЛГ, ШЧ-1",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,186 days 20:30:00,269070.0,29.0,4783,0.5901517956312476
2,12917357,2023-07-06 23:35:00,Южно-Уральская,"Ю-УР, ШЧ-13 (Р)","3шт 2,33ч",,,Заклинивание подвижных частей трансмиттеров аппаратуры АБ,CSH,2023,3.0,"2,33ч",,,,,186 days 22:06:00,269166.0,96.0,4784,0.5902752067135629
3,12917360,2023-07-06 23:36:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,186 days 22:07:00,269167.0,1.0,4785,0.5903986177958781
2,12917380,2023-07-07 00:50:00,Северная,"СЕВ, ШЧ-2",,"1шт 0,15ч",,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,1.0,"0,15ч",,,186 days 23:21:00,269241.0,74.0,4786,0.5905220288781933
2,12917448,2023-07-07 02:45:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"18шт (к учету 13) 4,17ч","10шт (к учету 7) 1,32ч",Сообщение жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,13.0,"4,17ч",7.0,"1,32ч",187 days 01:16:00,269356.0,115.0,4787,0.5906454399605084
2,12917492,2023-07-07 04:07:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт 1,57ч",,"1шт 0,63ч",Неисправность элементов крепления приборов в шкафах для размещения схемы управления стрелкой,CSH,2023,2.0,"1,57ч",,,1.0,"0,63ч",187 days 02:38:00,269438.0,82.0,4788,0.5907688510428236
2,12917520,2023-07-07 04:29:00,Московская,"МОСК, ШЧ-6",,"1шт 0,4ч",,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,1.0,"0,4ч",,,187 days 03:00:00,269460.0,22.0,4789,0.5908922621251388
