CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13063750,2023-10-19 09:56:00,Свердловская,"СВЕРД, ТЧЭ-9",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,291 days 02:41:00,419201.0,2192.0,542,0.9575221238938053
3,13064598,2023-10-20 06:35:00,Московская,"МОСК, ТЧЭ-36",,,,Повреждение оси колёсной пары грузового вагона,CT,2023,,,,,,,291 days 23:20:00,420440.0,1239.0,543,0.95929203539823
3,13066246,2023-10-21 16:49:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность вставки токоприемника,CT,2023,,,,,,,293 days 09:34:00,422494.0,2054.0,544,0.9610619469026549
3,13066252,2023-10-21 20:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность коллектора тягового двигателя постоянного тока,CT,2023,,,,,,,293 days 12:45:00,422685.0,191.0,545,0.9628318584070796
2,13084777,2023-10-22 07:51:00,Московская,"МОСК, ТЧЭ-2","1шт 0,53ч",,,Прочая неисправность обмотки возбуждения тягового двигателя постоянного тока,CT,2023,1.0,"0,53ч",,,,,294 days 00:36:00,423396.0,711.0,546,0.9646017699115044
3,13066912,2023-10-22 18:29:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,"Неисправность блока Л168, Л168М",CT,2023,,,,,,,294 days 11:14:00,424034.0,638.0,547,0.9663716814159292
3,13067986,2023-10-23 18:43:00,Западно-Сибирская,"З-СИБ, ТЧЭ-12",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,295 days 11:28:00,425488.0,1454.0,548,0.968141592920354
2,13068135,2023-10-24 00:20:00,Московская,"МОСК, ТЧЭ-5","3шт 1,95ч",,,"Переброс, круговой огонь в коллекторе тягового двигателя постоянного тока",CT,2023,3.0,"1,95ч",,,,,295 days 17:05:00,425825.0,337.0,549,0.9699115044247788
3,13068994,2023-10-24 14:37:00,Западно-Сибирская,"З-СИБ, ТЧЭ-4",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,296 days 07:22:00,426682.0,857.0,550,0.9716814159292035
3,13069396,2023-10-25 00:10:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность общего ящика автоматической локомотивной сигнализации,CT,2023,,,,,,,296 days 16:55:00,427255.0,573.0,551,0.9734513274336283
3,13069585,2023-10-25 06:37:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность МСУД,CT,2023,,,,,,,296 days 23:22:00,427642.0,387.0,552,0.9752212389380531
3,13070450,2023-10-25 18:30:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность общего ящика автоматической локомотивной сигнализации,CT,2023,,,,,,,297 days 11:15:00,428355.0,713.0,553,0.9769911504424779
1,13070861,2023-10-26 00:19:00,Дальневосточная,"Д-ВОСТ, ТЧЭ-8","23шт (к учету 21) 78,2ч",,"13шт (к учету 9) 2,33ч",Механическое заклинивание клещевого механизма,CT,2023,21.0,"78,2ч",,,9.0,"2,33ч",297 days 17:04:00,428704.0,349.0,554,0.9787610619469026
3,13071229,2023-10-26 11:00:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,298 days 03:45:00,429345.0,641.0,555,0.9805309734513274
3,13072790,2023-10-27 21:26:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность общего ящика автоматической локомотивной сигнализации,CT,2023,,,,,,,299 days 14:11:00,431411.0,2066.0,556,0.9823008849557522
3,13073281,2023-10-28 11:43:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность вентиля системы подачи масла,CT,2023,,,,,,,300 days 04:28:00,432268.0,857.0,557,0.984070796460177
2,13077996,2023-10-28 12:41:00,Октябрьская,"ОКТ, ТЧЭ-12","2шт (к учету 1) 1,23ч",,"2шт (к учету 1) 0,95ч",Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,1.0,"1,23ч",,,1.0,"0,95ч",300 days 05:26:00,432326.0,58.0,558,0.9858407079646018
3,13074407,2023-10-29 23:40:00,Западно-Сибирская,"СВЕРД, ТЧЭ-8",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,301 days 16:25:00,434425.0,2099.0,559,0.9876106194690265
3,13075065,2023-10-30 10:35:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность удерживающей катушки быстродействующего выключателя,CT,2023,,,,,,,302 days 03:20:00,435080.0,655.0,560,0.9893805309734514
1,13075224,2023-10-30 16:00:00,Северо-Кавказская,"С-КАВ, ТЧЭ-21","1шт 0,67ч","1шт 1,23ч","2шт 0,22ч",Излом подъемной пружины рамы токоприемника,CT,2023,1.0,"0,67ч",1.0,"1,23ч",2.0,"0,22ч",302 days 08:45:00,435405.0,325.0,561,0.9911504424778761
3,13075405,2023-10-30 22:04:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность катушки электромагнитного вентиля броневого типа,CT,2023,,,,,,,302 days 14:49:00,435769.0,364.0,562,0.9929203539823008
3,13075497,2023-10-31 02:55:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Трещина изоляционного рычага электромагнитного контактора силовой цепи,CT,2023,,,,,,,302 days 19:40:00,436060.0,291.0,563,0.9946902654867257
3,13075815,2023-10-31 08:25:00,Западно-Сибирская,"З-СИБ, ТЧЭ-7",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,303 days 01:10:00,436390.0,330.0,564,0.9964601769911504
3,13076059,2023-10-31 10:15:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,303 days 03:00:00,436500.0,110.0,565,0.9982300884955753
3,13076416,2023-10-31 23:58:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,"Прочая неисправность проводов, кабелей силовых цепей",CT,2023,,,,,,,303 days 16:43:00,437323.0,823.0,566,1.0
