CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-10-13 12:23:00,Приволжская,CSH,2024,283 days 23:22:00,408922.0,1551.0,0.7538940809968847
3,2024-10-15 11:35:00,Приволжская,CSH,2024,285 days 22:34:00,411754.0,2832.0,0.7570093457943925
3,2024-10-16 19:49:00,Приволжская,CSH,2024,287 days 06:48:00,413688.0,1934.0,0.7601246105919003
3,2024-10-17 15:15:00,Приволжская,CSH,2024,288 days 02:14:00,414854.0,1166.0,0.7632398753894081
3,2024-10-18 08:20:00,Приволжская,CSH,2024,288 days 19:19:00,415879.0,1025.0,0.7663551401869159
3,2024-10-18 10:02:00,Приволжская,CSH,2024,288 days 21:01:00,415981.0,102.0,0.7694704049844237
3,2024-10-18 10:30:00,Приволжская,CSH,2024,288 days 21:29:00,416009.0,28.0,0.7725856697819314
3,2024-10-18 11:15:00,Приволжская,CSH,2024,288 days 22:14:00,416054.0,45.0,0.7757009345794392
3,2024-10-19 07:49:00,Приволжская,CSH,2024,289 days 18:48:00,417288.0,1234.0,0.778816199376947
3,2024-10-20 10:22:00,Приволжская,CSH,2024,290 days 21:21:00,418881.0,1593.0,0.7819314641744548
3,2024-10-21 11:18:00,Приволжская,CSH,2024,291 days 22:17:00,420377.0,1496.0,0.7850467289719626
3,2024-10-21 12:57:00,Приволжская,CSH,2024,291 days 23:56:00,420476.0,99.0,0.7881619937694704
3,2024-10-24 01:27:00,Приволжская,CSH,2024,294 days 12:26:00,424106.0,3630.0,0.7912772585669782
3,2024-10-26 16:19:00,Приволжская,CSH,2024,297 days 03:18:00,427878.0,3772.0,0.794392523364486
3,2024-10-26 18:31:00,Приволжская,CSH,2024,297 days 05:30:00,428010.0,132.0,0.7975077881619937
3,2024-10-28 10:00:00,Приволжская,CSH,2024,298 days 20:59:00,430379.0,2369.0,0.8006230529595015
3,2024-10-28 14:02:00,Приволжская,CSH,2024,299 days 01:01:00,430621.0,242.0,0.8037383177570093
3,2024-10-28 16:38:00,Приволжская,CSH,2024,299 days 03:37:00,430777.0,156.0,0.8068535825545171
3,2024-10-29 12:10:00,Приволжская,CSH,2024,299 days 23:09:00,431949.0,1172.0,0.8099688473520249
3,2024-10-29 14:00:00,Приволжская,CSH,2024,300 days 00:59:00,432059.0,110.0,0.8130841121495327
3,2024-10-29 15:37:00,Приволжская,CSH,2024,300 days 02:36:00,432156.0,97.0,0.8161993769470405
3,2024-10-30 13:00:00,Приволжская,CSH,2024,300 days 23:59:00,433439.0,1283.0,0.8193146417445483
3,2024-10-30 13:21:00,Приволжская,CSH,2024,301 days 00:20:00,433460.0,21.0,0.822429906542056
3,2024-10-30 16:12:00,Приволжская,CSH,2024,301 days 03:11:00,433631.0,171.0,0.8255451713395638
3,2024-10-31 06:00:00,Приволжская,CSH,2024,301 days 16:59:00,434459.0,828.0,0.8286604361370716
3,2024-10-31 15:00:00,Приволжская,CSH,2024,302 days 01:59:00,434999.0,540.0,0.8317757009345794
3,2024-10-31 16:00:00,Приволжская,CSH,2024,302 days 02:59:00,435059.0,60.0,0.8348909657320872
3,2024-11-01 10:09:00,Приволжская,CSH,2024,302 days 21:08:00,436148.0,1089.0,0.838006230529595
3,2024-11-01 12:08:00,Приволжская,CSH,2024,302 days 23:07:00,436267.0,119.0,0.8411214953271028
3,2024-11-01 23:32:00,Приволжская,CSH,2024,303 days 10:31:00,436951.0,684.0,0.8442367601246106
3,2024-11-04 00:20:00,Приволжская,CSH,2024,305 days 11:19:00,439879.0,2928.0,0.8473520249221184
3,2024-11-04 09:56:00,Приволжская,CSH,2024,305 days 20:55:00,440455.0,576.0,0.8504672897196262
3,2024-11-04 15:35:00,Приволжская,CSH,2024,306 days 02:34:00,440794.0,339.0,0.8535825545171339
3,2024-11-05 03:17:00,Приволжская,CSH,2024,306 days 14:16:00,441496.0,702.0,0.8566978193146417
3,2024-11-05 10:00:00,Приволжская,CSH,2024,306 days 20:59:00,441899.0,403.0,0.8598130841121495
3,2024-11-05 15:00:00,Приволжская,CSH,2024,307 days 01:59:00,442199.0,300.0,0.8629283489096573
3,2024-11-06 04:43:00,Приволжская,CSH,2024,307 days 15:42:00,443022.0,823.0,0.8660436137071651
3,2024-11-06 14:50:00,Приволжская,CSH,2024,308 days 01:49:00,443629.0,607.0,0.8691588785046729
3,2024-11-08 04:45:00,Приволжская,CSH,2024,309 days 15:44:00,445904.0,2275.0,0.8722741433021807
3,2024-11-12 03:22:00,Приволжская,CSH,2024,313 days 14:21:00,451581.0,5677.0,0.8753894080996885
3,2024-11-18 07:00:00,Приволжская,CSH,2024,319 days 17:59:00,460439.0,8858.0,0.8785046728971962
3,2024-11-18 20:02:00,Приволжская,CSH,2024,320 days 07:01:00,461221.0,782.0,0.881619937694704
3,2024-11-19 16:58:00,Приволжская,CSH,2024,321 days 03:57:00,462477.0,1256.0,0.8847352024922118
3,2024-11-19 18:54:00,Приволжская,CSH,2024,321 days 05:53:00,462593.0,116.0,0.8878504672897196
3,2024-11-20 21:55:00,Приволжская,CSH,2024,322 days 08:54:00,464214.0,1621.0,0.8909657320872274
3,2024-11-21 13:10:00,Приволжская,CSH,2024,323 days 00:09:00,465129.0,915.0,0.8940809968847352
3,2024-11-23 21:06:00,Приволжская,CSH,2024,325 days 08:05:00,468485.0,3356.0,0.897196261682243
3,2024-11-25 02:20:00,Приволжская,CSH,2024,326 days 13:19:00,470239.0,1754.0,0.9003115264797508
3,2024-11-25 11:41:00,Приволжская,CSH,2024,326 days 22:40:00,470800.0,561.0,0.9034267912772586
3,2024-11-26 07:02:00,Приволжская,CSH,2024,327 days 18:01:00,471961.0,1161.0,0.9065420560747663
3,2024-11-26 12:35:00,Приволжская,CSH,2024,327 days 23:34:00,472294.0,333.0,0.9096573208722741
3,2024-11-26 16:28:00,Приволжская,CSH,2024,328 days 03:27:00,472527.0,233.0,0.9127725856697819
3,2024-11-27 11:05:00,Приволжская,CSH,2024,328 days 22:04:00,473644.0,1117.0,0.9158878504672897
3,2024-11-28 09:52:00,Приволжская,CSH,2024,329 days 20:51:00,475011.0,1367.0,0.9190031152647975
3,2024-12-02 21:01:00,Приволжская,CSH,2024,334 days 08:00:00,481440.0,6429.0,0.9221183800623053
3,2024-12-03 15:17:00,Приволжская,CSH,2024,335 days 02:16:00,482536.0,1096.0,0.9252336448598131
3,2024-12-03 19:20:00,Приволжская,CSH,2024,335 days 06:19:00,482779.0,243.0,0.9283489096573209
3,2024-12-04 08:00:00,Приволжская,CSH,2024,335 days 18:59:00,483539.0,760.0,0.9314641744548287
3,2024-12-04 14:15:00,Приволжская,CSH,2024,336 days 01:14:00,483914.0,375.0,0.9345794392523364
3,2024-12-08 01:08:00,Приволжская,CSH,2024,339 days 12:07:00,488887.0,4973.0,0.9376947040498442
3,2024-12-10 02:04:00,Приволжская,CSH,2024,341 days 13:03:00,491823.0,2936.0,0.940809968847352
3,2024-12-10 05:52:00,Приволжская,CSH,2024,341 days 16:51:00,492051.0,228.0,0.9439252336448598
3,2024-12-11 03:01:00,Приволжская,CSH,2024,342 days 14:00:00,493320.0,1269.0,0.9470404984423676
3,2024-12-11 05:34:00,Приволжская,CSH,2024,342 days 16:33:00,493473.0,153.0,0.9501557632398754
3,2024-12-11 15:45:00,Приволжская,CSH,2024,343 days 02:44:00,494084.0,611.0,0.9532710280373832
3,2024-12-12 19:35:00,Приволжская,CSH,2024,344 days 06:34:00,495754.0,1670.0,0.956386292834891
3,2024-12-13 12:19:00,Приволжская,CSH,2024,344 days 23:18:00,496758.0,1004.0,0.9595015576323987
3,2024-12-15 14:24:00,Приволжская,CSH,2024,347 days 01:23:00,499763.0,3005.0,0.9626168224299065
3,2024-12-19 18:00:00,Приволжская,CSH,2024,351 days 04:59:00,505739.0,5976.0,0.9657320872274143
3,2024-12-20 03:17:00,Приволжская,CSH,2024,351 days 14:16:00,506296.0,557.0,0.9688473520249221
3,2024-12-20 16:00:00,Приволжская,CSH,2024,352 days 02:59:00,507059.0,763.0,0.9719626168224299
3,2024-12-22 21:18:00,Приволжская,CSH,2024,354 days 08:17:00,510257.0,3198.0,0.9750778816199377
3,2024-12-23 13:46:00,Приволжская,CSH,2024,355 days 00:45:00,511245.0,988.0,0.9781931464174455
3,2024-12-25 06:57:00,Приволжская,CSH,2024,356 days 17:56:00,513716.0,2471.0,0.9813084112149533
3,2024-12-25 16:12:00,Приволжская,CSH,2024,357 days 03:11:00,514271.0,555.0,0.9844236760124611
3,2024-12-27 06:15:00,Приволжская,CSH,2024,358 days 17:14:00,516554.0,2283.0,0.9875389408099688
3,2024-12-27 23:37:00,Приволжская,CSH,2024,359 days 10:36:00,517596.0,1042.0,0.9906542056074766
3,2024-12-30 03:21:00,Приволжская,CSH,2024,361 days 14:20:00,520700.0,3104.0,0.9937694704049844
3,2024-12-30 05:51:00,Приволжская,CSH,2024,361 days 16:50:00,520850.0,150.0,0.9968847352024922
