CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2023-10-04 16:51:00,Октябрьская,CSH,2023,276 days 01:31:00,397531.0,51.0,0.35602094240837695
3,2023-10-05 10:10:00,Октябрьская,CSH,2023,276 days 18:50:00,398570.0,1039.0,0.356394913986537
2,2023-10-05 16:10:00,Октябрьская,CSH,2023,277 days 00:50:00,398930.0,360.0,0.3567688855646971
2,2023-10-05 21:00:00,Октябрьская,CSH,2023,277 days 05:40:00,399220.0,290.0,0.35714285714285715
3,2023-10-06 10:32:00,Октябрьская,CSH,2023,277 days 19:12:00,400032.0,812.0,0.3575168287210172
3,2023-10-06 20:00:00,Октябрьская,CSH,2023,278 days 04:40:00,400600.0,568.0,0.35789080029917725
2,2023-10-07 04:40:00,Октябрьская,CSH,2023,278 days 13:20:00,401120.0,520.0,0.3582647718773373
3,2023-10-07 05:45:00,Октябрьская,CSH,2023,278 days 14:25:00,401185.0,65.0,0.3586387434554974
3,2023-10-07 10:23:00,Октябрьская,CSH,2023,278 days 19:03:00,401463.0,278.0,0.35901271503365745
3,2023-10-07 16:13:00,Октябрьская,CSH,2023,279 days 00:53:00,401813.0,350.0,0.3593866866118175
3,2023-10-07 23:38:00,Октябрьская,CSH,2023,279 days 08:18:00,402258.0,445.0,0.35976065818997754
2,2023-10-08 03:45:00,Октябрьская,CSH,2023,279 days 12:25:00,402505.0,247.0,0.36013462976813765
2,2023-10-08 13:21:00,Октябрьская,CSH,2023,279 days 22:01:00,403081.0,576.0,0.3605086013462977
3,2023-10-08 23:40:00,Октябрьская,CSH,2023,280 days 08:20:00,403700.0,619.0,0.36088257292445775
2,2023-10-09 07:42:00,Октябрьская,CSH,2023,280 days 16:22:00,404182.0,482.0,0.3612565445026178
2,2023-10-10 03:30:00,Октябрьская,CSH,2023,281 days 12:10:00,405370.0,1188.0,0.36163051608077784
3,2023-10-10 04:50:00,Октябрьская,CSH,2023,281 days 13:30:00,405450.0,80.0,0.36200448765893795
2,2023-10-10 08:27:00,Октябрьская,CSH,2023,281 days 17:07:00,405667.0,217.0,0.362378459237098
3,2023-10-10 08:29:00,Октябрьская,CSH,2023,281 days 17:09:00,405669.0,2.0,0.36275243081525804
3,2023-10-10 12:21:00,Октябрьская,CSH,2023,281 days 21:01:00,405901.0,232.0,0.3631264023934181
2,2023-10-10 23:09:00,Октябрьская,CSH,2023,282 days 07:49:00,406549.0,648.0,0.36350037397157814
2,2023-10-13 02:58:00,Октябрьская,CSH,2023,284 days 11:38:00,409658.0,3109.0,0.36387434554973824
3,2023-10-13 03:33:00,Октябрьская,CSH,2023,284 days 12:13:00,409693.0,35.0,0.3642483171278983
3,2023-10-13 04:17:00,Октябрьская,CSH,2023,284 days 12:57:00,409737.0,44.0,0.36462228870605834
3,2023-10-13 08:00:00,Октябрьская,CSH,2023,284 days 16:40:00,409960.0,223.0,0.3649962602842184
3,2023-10-13 08:00:00,Октябрьская,CSH,2023,284 days 16:40:00,409960.0,0.0,0.36537023186237844
3,2023-10-13 12:37:00,Октябрьская,CSH,2023,284 days 21:17:00,410237.0,277.0,0.36574420344053854
1,2023-10-14 01:50:00,Октябрьская,CSH,2023,285 days 10:30:00,411030.0,793.0,0.3661181750186986
3,2023-10-14 06:36:00,Октябрьская,CSH,2023,285 days 15:16:00,411316.0,286.0,0.36649214659685864
3,2023-10-14 14:49:00,Октябрьская,CSH,2023,285 days 23:29:00,411809.0,493.0,0.3668661181750187
3,2023-10-14 17:49:00,Октябрьская,CSH,2023,286 days 02:29:00,411989.0,180.0,0.36724008975317873
3,2023-10-15 00:18:00,Октябрьская,CSH,2023,286 days 08:58:00,412378.0,389.0,0.36761406133133884
3,2023-10-15 16:50:00,Октябрьская,CSH,2023,287 days 01:30:00,413370.0,992.0,0.3679880329094989
3,2023-10-16 12:55:00,Октябрьская,CSH,2023,287 days 21:35:00,414575.0,1205.0,0.36836200448765893
3,2023-10-16 18:36:00,Октябрьская,CSH,2023,288 days 03:16:00,414916.0,341.0,0.368735976065819
2,2023-10-17 11:31:00,Октябрьская,CSH,2023,288 days 20:11:00,415931.0,1015.0,0.36910994764397903
3,2023-10-17 23:32:00,Октябрьская,CSH,2023,289 days 08:12:00,416652.0,721.0,0.36948391922213913
3,2023-10-18 05:54:00,Октябрьская,CSH,2023,289 days 14:34:00,417034.0,382.0,0.3698578908002992
3,2023-10-18 06:09:00,Октябрьская,CSH,2023,289 days 14:49:00,417049.0,15.0,0.37023186237845923
2,2023-10-18 08:20:00,Октябрьская,CSH,2023,289 days 17:00:00,417180.0,131.0,0.3706058339566193
3,2023-10-18 09:53:00,Октябрьская,CSH,2023,289 days 18:33:00,417273.0,93.0,0.3709798055347794
3,2023-10-18 17:30:00,Октябрьская,CSH,2023,290 days 02:10:00,417730.0,457.0,0.37135377711293943
3,2023-10-19 19:54:00,Октябрьская,CSH,2023,291 days 04:34:00,419314.0,1584.0,0.3717277486910995
3,2023-10-19 20:17:00,Октябрьская,CSH,2023,291 days 04:57:00,419337.0,23.0,0.37210172026925953
2,2023-10-20 08:12:00,Октябрьская,CSH,2023,291 days 16:52:00,420052.0,715.0,0.3724756918474196
3,2023-10-20 11:35:00,Октябрьская,CSH,2023,291 days 20:15:00,420255.0,203.0,0.3728496634255797
3,2023-10-20 18:01:00,Октябрьская,CSH,2023,292 days 02:41:00,420641.0,386.0,0.37322363500373973
2,2023-10-20 21:35:00,Октябрьская,CSH,2023,292 days 06:15:00,420855.0,214.0,0.3735976065818998
3,2023-10-21 02:17:00,Октябрьская,CSH,2023,292 days 10:57:00,421137.0,282.0,0.3739715781600598
3,2023-10-21 10:54:00,Октябрьская,CSH,2023,292 days 19:34:00,421654.0,517.0,0.3743455497382199
3,2023-10-21 22:26:00,Октябрьская,CSH,2023,293 days 07:06:00,422346.0,692.0,0.37471952131638
3,2023-10-21 22:29:00,Октябрьская,CSH,2023,293 days 07:09:00,422349.0,3.0,0.37509349289454
3,2023-10-21 23:25:00,Октябрьская,CSH,2023,293 days 08:05:00,422405.0,56.0,0.3754674644727001
3,2023-10-22 08:52:00,Октябрьская,CSH,2023,293 days 17:32:00,422972.0,567.0,0.3758414360508601
3,2023-10-22 11:25:00,Октябрьская,CSH,2023,293 days 20:05:00,423125.0,153.0,0.37621540762902017
2,2023-10-22 17:30:00,Октябрьская,CSH,2023,294 days 02:10:00,423490.0,365.0,0.3765893792071803
2,2023-10-22 22:47:00,Октябрьская,CSH,2023,294 days 07:27:00,423807.0,317.0,0.3769633507853403
2,2023-10-23 00:00:00,Октябрьская,CSH,2023,294 days 08:40:00,423880.0,73.0,0.37733732236350037
3,2023-10-23 00:45:00,Октябрьская,CSH,2023,294 days 09:25:00,423925.0,45.0,0.3777112939416604
3,2023-10-23 00:48:00,Октябрьская,CSH,2023,294 days 09:28:00,423928.0,3.0,0.37808526551982047
2,2023-10-23 04:40:00,Октябрьская,CSH,2023,294 days 13:20:00,424160.0,232.0,0.37845923709798057
3,2023-10-23 09:15:00,Октябрьская,CSH,2023,294 days 17:55:00,424435.0,275.0,0.3788332086761406
2,2023-10-23 13:49:00,Октябрьская,CSH,2023,294 days 22:29:00,424709.0,274.0,0.37920718025430067
3,2023-10-23 17:06:00,Октябрьская,CSH,2023,295 days 01:46:00,424906.0,197.0,0.3795811518324607
2,2023-10-23 17:39:00,Октябрьская,CSH,2023,295 days 02:19:00,424939.0,33.0,0.37995512341062077
3,2023-10-23 20:14:00,Октябрьская,CSH,2023,295 days 04:54:00,425094.0,155.0,0.38032909498878087
2,2023-10-24 01:43:00,Октябрьская,CSH,2023,295 days 10:23:00,425423.0,329.0,0.3807030665669409
3,2023-10-24 09:30:00,Октябрьская,CSH,2023,295 days 18:10:00,425890.0,467.0,0.38107703814510097
2,2023-10-24 11:40:00,Октябрьская,CSH,2023,295 days 20:20:00,426020.0,130.0,0.381451009723261
3,2023-10-24 12:00:00,Октябрьская,CSH,2023,295 days 20:40:00,426040.0,20.0,0.3818249813014211
3,2023-10-24 20:15:00,Октябрьская,CSH,2023,296 days 04:55:00,426535.0,495.0,0.38219895287958117
3,2023-10-25 01:14:00,Октябрьская,CSH,2023,296 days 09:54:00,426834.0,299.0,0.3825729244577412
3,2023-10-25 15:40:00,Октябрьская,CSH,2023,297 days 00:20:00,427700.0,866.0,0.38294689603590126
3,2023-10-25 21:47:00,Октябрьская,CSH,2023,297 days 06:27:00,428067.0,367.0,0.3833208676140613
3,2023-10-25 23:55:00,Октябрьская,CSH,2023,297 days 08:35:00,428195.0,128.0,0.3836948391922214
2,2023-10-26 21:17:00,Октябрьская,CSH,2023,298 days 05:57:00,429477.0,1282.0,0.38406881077038146
3,2023-10-27 04:23:00,Октябрьская,CSH,2023,298 days 13:03:00,429903.0,426.0,0.3844427823485415
3,2023-10-27 12:10:00,Октябрьская,CSH,2023,298 days 20:50:00,430370.0,467.0,0.38481675392670156
3,2023-10-28 07:15:00,Октябрьская,CSH,2023,299 days 15:55:00,431515.0,1145.0,0.3851907255048616
3,2023-10-28 19:16:00,Октябрьская,CSH,2023,300 days 03:56:00,432236.0,721.0,0.3855646970830217
2,2023-10-28 21:55:00,Октябрьская,CSH,2023,300 days 06:35:00,432395.0,159.0,0.38593866866118176
2,2023-10-29 15:22:00,Октябрьская,CSH,2023,301 days 00:02:00,433442.0,1047.0,0.3863126402393418
3,2023-10-29 21:00:00,Октябрьская,CSH,2023,301 days 05:40:00,433780.0,338.0,0.38668661181750186
3,2023-10-30 10:34:00,Октябрьская,CSH,2023,301 days 19:14:00,434594.0,814.0,0.3870605833956619
3,2023-10-30 19:25:00,Октябрьская,CSH,2023,302 days 04:05:00,435125.0,531.0,0.387434554973822
3,2023-10-31 10:44:00,Октябрьская,CSH,2023,302 days 19:24:00,436044.0,919.0,0.38780852655198206
2,2023-11-01 00:08:00,Октябрьская,CSH,2023,303 days 08:48:00,436848.0,804.0,0.3881824981301421
2,2023-11-01 19:05:00,Октябрьская,CSH,2023,304 days 03:45:00,437985.0,1137.0,0.38855646970830215
3,2023-11-02 11:00:00,Октябрьская,CSH,2023,304 days 19:40:00,438940.0,955.0,0.3889304412864622
3,2023-11-02 11:00:00,Октябрьская,CSH,2023,304 days 19:40:00,438940.0,0.0,0.3893044128646223
2,2023-11-02 23:05:00,Октябрьская,CSH,2023,305 days 07:45:00,439665.0,725.0,0.38967838444278236
2,2023-11-03 05:30:00,Октябрьская,CSH,2023,305 days 14:10:00,440050.0,385.0,0.3900523560209424
3,2023-11-03 05:30:00,Октябрьская,CSH,2023,305 days 14:10:00,440050.0,0.0,0.39042632759910245
3,2023-11-03 08:00:00,Октябрьская,CSH,2023,305 days 16:40:00,440200.0,150.0,0.39080029917726256
2,2023-11-03 16:35:00,Октябрьская,CSH,2023,306 days 01:15:00,440715.0,515.0,0.3911742707554226
1,2023-11-03 22:30:00,Октябрьская,CSH,2023,306 days 07:10:00,441070.0,355.0,0.39154824233358265
3,2023-11-04 00:59:00,Октябрьская,CSH,2023,306 days 09:39:00,441219.0,149.0,0.3919222139117427
2,2023-11-04 09:51:00,Октябрьская,CSH,2023,306 days 18:31:00,441751.0,532.0,0.39229618548990275
3,2023-11-04 10:56:00,Октябрьская,CSH,2023,306 days 19:36:00,441816.0,65.0,0.39267015706806285
3,2023-11-04 14:50:00,Октябрьская,CSH,2023,306 days 23:30:00,442050.0,234.0,0.3930441286462229
3,2023-11-04 16:08:00,Октябрьская,CSH,2023,307 days 00:48:00,442128.0,78.0,0.39341810022438295
3,2023-11-04 20:51:00,Октябрьская,CSH,2023,307 days 05:31:00,442411.0,283.0,0.393792071802543
3,2023-11-04 22:10:00,Октябрьская,CSH,2023,307 days 06:50:00,442490.0,79.0,0.39416604338070305
2,2023-11-05 06:30:00,Октябрьская,CSH,2023,307 days 15:10:00,442990.0,500.0,0.39454001495886315
3,2023-11-05 09:10:00,Октябрьская,CSH,2023,307 days 17:50:00,443150.0,160.0,0.3949139865370232
2,2023-11-05 10:40:00,Октябрьская,CSH,2023,307 days 19:20:00,443240.0,90.0,0.39528795811518325
3,2023-11-05 11:30:00,Октябрьская,CSH,2023,307 days 20:10:00,443290.0,50.0,0.3956619296933433
2,2023-11-05 19:30:00,Октябрьская,CSH,2023,308 days 04:10:00,443770.0,480.0,0.39603590127150334
3,2023-11-05 20:03:00,Октябрьская,CSH,2023,308 days 04:43:00,443803.0,33.0,0.39640987284966345
2,2023-11-05 20:58:00,Октябрьская,CSH,2023,308 days 05:38:00,443858.0,55.0,0.3967838444278235
2,2023-11-06 00:30:00,Октябрьская,CSH,2023,308 days 09:10:00,444070.0,212.0,0.39715781600598354
2,2023-11-06 09:16:00,Октябрьская,CSH,2023,308 days 17:56:00,444596.0,526.0,0.3975317875841436
3,2023-11-06 12:20:00,Октябрьская,CSH,2023,308 days 21:00:00,444780.0,184.0,0.39790575916230364
2,2023-11-06 22:31:00,Октябрьская,CSH,2023,309 days 07:11:00,445391.0,611.0,0.39827973074046374
2,2023-11-07 03:43:00,Октябрьская,CSH,2023,309 days 12:23:00,445703.0,312.0,0.3986537023186238
3,2023-11-07 03:46:00,Октябрьская,CSH,2023,309 days 12:26:00,445706.0,3.0,0.39902767389678384
2,2023-11-07 12:30:00,Октябрьская,CSH,2023,309 days 21:10:00,446230.0,524.0,0.3994016454749439
2,2023-11-07 17:25:00,Октябрьская,CSH,2023,310 days 02:05:00,446525.0,295.0,0.39977561705310394
3,2023-11-07 17:48:00,Октябрьская,CSH,2023,310 days 02:28:00,446548.0,23.0,0.40014958863126404
2,2023-11-07 23:31:00,Октябрьская,CSH,2023,310 days 08:11:00,446891.0,343.0,0.4005235602094241
3,2023-11-08 03:10:00,Октябрьская,CSH,2023,310 days 11:50:00,447110.0,219.0,0.40089753178758414
2,2023-11-08 05:40:00,Октябрьская,CSH,2023,310 days 14:20:00,447260.0,150.0,0.4012715033657442
3,2023-11-08 10:45:00,Октябрьская,CSH,2023,310 days 19:25:00,447565.0,305.0,0.4016454749439043
3,2023-11-08 13:03:00,Октябрьская,CSH,2023,310 days 21:43:00,447703.0,138.0,0.40201944652206434
2,2023-11-08 19:13:00,Октябрьская,CSH,2023,311 days 03:53:00,448073.0,370.0,0.4023934181002244
2,2023-11-08 20:35:00,Октябрьская,CSH,2023,311 days 05:15:00,448155.0,82.0,0.40276738967838444
3,2023-11-08 23:51:00,Октябрьская,CSH,2023,311 days 08:31:00,448351.0,196.0,0.4031413612565445
2,2023-11-08 23:52:00,Октябрьская,CSH,2023,311 days 08:32:00,448352.0,1.0,0.4035153328347046
3,2023-11-09 08:25:00,Октябрьская,CSH,2023,311 days 17:05:00,448865.0,513.0,0.40388930441286464
2,2023-11-09 10:10:00,Октябрьская,CSH,2023,311 days 18:50:00,448970.0,105.0,0.4042632759910247
3,2023-11-09 12:00:00,Октябрьская,CSH,2023,311 days 20:40:00,449080.0,110.0,0.40463724756918473
3,2023-11-09 15:15:00,Октябрьская,CSH,2023,311 days 23:55:00,449275.0,195.0,0.4050112191473448
2,2023-11-09 15:35:00,Октябрьская,CSH,2023,312 days 00:15:00,449295.0,20.0,0.4053851907255049
3,2023-11-09 21:11:00,Октябрьская,CSH,2023,312 days 05:51:00,449631.0,336.0,0.40575916230366493
2,2023-11-10 01:00:00,Октябрьская,CSH,2023,312 days 09:40:00,449860.0,229.0,0.406133133881825
2,2023-11-10 08:31:00,Октябрьская,CSH,2023,312 days 17:11:00,450311.0,451.0,0.40650710545998503
3,2023-11-10 12:26:00,Октябрьская,CSH,2023,312 days 21:06:00,450546.0,235.0,0.4068810770381451
3,2023-11-10 22:40:00,Октябрьская,CSH,2023,313 days 07:20:00,451160.0,614.0,0.4072550486163052
2,2023-12-01 17:22:00,Октябрьская,CSH,2023,334 days 02:02:00,481082.0,29922.0,0.40762902019446523
2,2023-12-01 23:25:00,Октябрьская,CSH,2023,334 days 08:05:00,481445.0,363.0,0.4080029917726253
3,2023-12-02 18:03:00,Октябрьская,CSH,2023,335 days 02:43:00,482563.0,1118.0,0.4083769633507853
2,2023-12-03 13:55:00,Октябрьская,CSH,2023,335 days 22:35:00,483755.0,1192.0,0.4087509349289454
3,2023-12-04 06:15:00,Октябрьская,CSH,2023,336 days 14:55:00,484735.0,980.0,0.4091249065071055
3,2023-12-04 09:50:00,Октябрьская,CSH,2023,336 days 18:30:00,484950.0,215.0,0.4094988780852655
2,2023-12-04 14:06:00,Октябрьская,CSH,2023,336 days 22:46:00,485206.0,256.0,0.4098728496634256
2,2023-12-04 15:21:00,Октябрьская,CSH,2023,337 days 00:01:00,485281.0,75.0,0.4102468212415856
3,2023-12-05 10:18:00,Октябрьская,CSH,2023,337 days 18:58:00,486418.0,1137.0,0.4106207928197457
3,2023-12-05 13:00:00,Октябрьская,CSH,2023,337 days 21:40:00,486580.0,162.0,0.4109947643979058
3,2023-12-05 14:44:00,Октябрьская,CSH,2023,337 days 23:24:00,486684.0,104.0,0.4113687359760658
2,2023-12-05 22:07:00,Октябрьская,CSH,2023,338 days 06:47:00,487127.0,443.0,0.4117427075542259
3,2023-12-06 11:10:00,Октябрьская,CSH,2023,338 days 19:50:00,487910.0,783.0,0.4121166791323859
3,2023-12-06 17:57:00,Октябрьская,CSH,2023,339 days 02:37:00,488317.0,407.0,0.412490650710546
3,2023-12-07 10:00:00,Октябрьская,CSH,2023,339 days 18:40:00,489280.0,963.0,0.4128646222887061
2,2023-12-07 13:44:00,Октябрьская,CSH,2023,339 days 22:24:00,489504.0,224.0,0.4132385938668661
2,2023-12-07 15:32:00,Октябрьская,CSH,2023,340 days 00:12:00,489612.0,108.0,0.41361256544502617
2,2023-12-07 16:05:00,Октябрьская,CSH,2023,340 days 00:45:00,489645.0,33.0,0.4139865370231862
3,2023-12-07 19:10:00,Октябрьская,CSH,2023,340 days 03:50:00,489830.0,185.0,0.4143605086013463
3,2023-12-08 01:13:00,Октябрьская,CSH,2023,340 days 09:53:00,490193.0,363.0,0.41473448017950637
3,2023-12-08 01:27:00,Октябрьская,CSH,2023,340 days 10:07:00,490207.0,14.0,0.4151084517576664
3,2023-12-08 16:10:00,Октябрьская,CSH,2023,341 days 00:50:00,491090.0,883.0,0.41548242333582647
3,2023-12-08 19:22:00,Октябрьская,CSH,2023,341 days 04:02:00,491282.0,192.0,0.4158563949139865
2,2023-12-08 19:22:00,Октябрьская,CSH,2023,341 days 04:02:00,491282.0,0.0,0.4162303664921466
3,2023-12-08 20:04:00,Октябрьская,CSH,2023,341 days 04:44:00,491324.0,42.0,0.41660433807030667
2,2023-12-08 20:35:00,Октябрьская,CSH,2023,341 days 05:15:00,491355.0,31.0,0.4169783096484667
3,2023-12-09 08:35:00,Октябрьская,CSH,2023,341 days 17:15:00,492075.0,720.0,0.41735228122662676
3,2023-12-09 14:20:00,Октябрьская,CSH,2023,341 days 23:00:00,492420.0,345.0,0.4177262528047868
2,2023-12-09 14:48:00,Октябрьская,CSH,2023,341 days 23:28:00,492448.0,28.0,0.4181002243829469
3,2023-12-09 17:07:00,Октябрьская,CSH,2023,342 days 01:47:00,492587.0,139.0,0.41847419596110697
3,2023-12-09 20:31:00,Октябрьская,CSH,2023,342 days 05:11:00,492791.0,204.0,0.418848167539267
2,2023-12-10 03:34:00,Октябрьская,CSH,2023,342 days 12:14:00,493214.0,423.0,0.41922213911742706
2,2023-12-10 12:55:00,Октябрьская,CSH,2023,342 days 21:35:00,493775.0,561.0,0.4195961106955871
3,2023-12-10 21:57:00,Октябрьская,CSH,2023,343 days 06:37:00,494317.0,542.0,0.4199700822737472
3,2024-01-01 05:45:00,Октябрьская,CSH,2024,364 days 14:25:00,525025.0,30708.0,0.42034405385190726
2,2024-01-01 21:14:00,Октябрьская,CSH,2024,365 days 05:54:00,525954.0,929.0,0.4207180254300673
2,2024-01-02 07:27:00,Октябрьская,CSH,2024,365 days 16:07:00,526567.0,613.0,0.42109199700822736
3,2024-01-02 15:45:00,Октябрьская,CSH,2024,366 days 00:25:00,527065.0,498.0,0.4214659685863874
2,2024-01-02 17:27:00,Октябрьская,CSH,2024,366 days 02:07:00,527167.0,102.0,0.4218399401645475
3,2024-01-02 21:40:00,Октябрьская,CSH,2024,366 days 06:20:00,527420.0,253.0,0.42221391174270756
3,2024-01-03 08:59:00,Октябрьская,CSH,2024,366 days 17:39:00,528099.0,679.0,0.4225878833208676
3,2024-01-03 16:45:00,Октябрьская,CSH,2024,367 days 01:25:00,528565.0,466.0,0.42296185489902766
