CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2024-07-27 22:11:00,Московская,CSH,2024,208 days 18:21:00,300621.0,707.0,0.5669642857142857
2,2024-07-28 16:57:00,Московская,CSH,2024,209 days 13:07:00,301747.0,1126.0,0.5691964285714286
2,2024-07-30 16:30:00,Московская,CSH,2024,211 days 12:40:00,304600.0,2853.0,0.5714285714285714
2,2024-07-30 19:27:00,Московская,CSH,2024,211 days 15:37:00,304777.0,177.0,0.5736607142857143
2,2024-07-31 12:26:00,Московская,CSH,2024,212 days 08:36:00,305796.0,1019.0,0.5758928571428571
2,2024-07-31 18:18:00,Московская,CSH,2024,212 days 14:28:00,306148.0,352.0,0.578125
2,2024-08-01 03:52:00,Московская,CSH,2024,213 days 00:02:00,306722.0,574.0,0.5803571428571429
2,2024-08-01 09:25:00,Московская,CSH,2024,213 days 05:35:00,307055.0,333.0,0.5825892857142857
2,2024-08-01 23:55:00,Московская,CSH,2024,213 days 20:05:00,307925.0,870.0,0.5848214285714286
2,2024-08-02 03:55:00,Московская,CSH,2024,214 days 00:05:00,308165.0,240.0,0.5870535714285714
2,2024-08-02 17:28:00,Московская,CSH,2024,214 days 13:38:00,308978.0,813.0,0.5892857142857143
2,2024-08-02 21:25:00,Московская,CSH,2024,214 days 17:35:00,309215.0,237.0,0.5915178571428571
2,2024-08-03 12:03:00,Московская,CSH,2024,215 days 08:13:00,310093.0,878.0,0.59375
2,2024-08-04 15:07:00,Московская,CSH,2024,216 days 11:17:00,311717.0,1624.0,0.5959821428571429
2,2024-08-05 05:39:00,Московская,CSH,2024,217 days 01:49:00,312589.0,872.0,0.5982142857142857
2,2024-08-06 13:11:00,Московская,CSH,2024,218 days 09:21:00,314481.0,1892.0,0.6004464285714286
2,2024-08-06 18:45:00,Московская,CSH,2024,218 days 14:55:00,314815.0,334.0,0.6026785714285714
2,2024-08-07 04:33:00,Московская,CSH,2024,219 days 00:43:00,315403.0,588.0,0.6049107142857143
2,2024-08-07 13:21:00,Московская,CSH,2024,219 days 09:31:00,315931.0,528.0,0.6071428571428571
2,2024-08-07 19:18:00,Московская,CSH,2024,219 days 15:28:00,316288.0,357.0,0.609375
2,2024-08-07 23:11:00,Московская,CSH,2024,219 days 19:21:00,316521.0,233.0,0.6116071428571429
2,2024-08-08 11:30:00,Московская,CSH,2024,220 days 07:40:00,317260.0,739.0,0.6138392857142857
2,2024-08-09 02:40:00,Московская,CSH,2024,220 days 22:50:00,318170.0,910.0,0.6160714285714286
2,2024-08-09 10:21:00,Московская,CSH,2024,221 days 06:31:00,318631.0,461.0,0.6183035714285714
2,2024-08-11 05:44:00,Московская,CSH,2024,223 days 01:54:00,321234.0,2603.0,0.6205357142857143
2,2024-08-12 02:40:00,Московская,CSH,2024,223 days 22:50:00,322490.0,1256.0,0.6227678571428571
2,2024-08-14 06:30:00,Московская,CSH,2024,226 days 02:40:00,325600.0,3110.0,0.625
2,2024-08-15 05:49:00,Московская,CSH,2024,227 days 01:59:00,326999.0,1399.0,0.6272321428571429
2,2024-08-15 12:02:00,Московская,CSH,2024,227 days 08:12:00,327372.0,373.0,0.6294642857142857
2,2024-08-15 18:50:00,Московская,CSH,2024,227 days 15:00:00,327780.0,408.0,0.6316964285714286
2,2024-08-16 00:34:00,Московская,CSH,2024,227 days 20:44:00,328124.0,344.0,0.6339285714285714
2,2024-08-16 02:09:00,Московская,CSH,2024,227 days 22:19:00,328219.0,95.0,0.6361607142857143
2,2024-08-17 02:07:00,Московская,CSH,2024,228 days 22:17:00,329657.0,1438.0,0.6383928571428571
2,2024-08-17 06:18:00,Московская,CSH,2024,229 days 02:28:00,329908.0,251.0,0.640625
2,2024-08-17 12:25:00,Московская,CSH,2024,229 days 08:35:00,330275.0,367.0,0.6428571428571429
2,2024-08-17 20:30:00,Московская,CSH,2024,229 days 16:40:00,330760.0,485.0,0.6450892857142857
2,2024-08-17 23:00:00,Московская,CSH,2024,229 days 19:10:00,330910.0,150.0,0.6473214285714286
2,2024-08-18 03:09:00,Московская,CT,2024,229 days 23:19:00,331159.0,249.0,0.6495535714285714
2,2024-08-18 14:20:00,Московская,CSH,2024,230 days 10:30:00,331830.0,671.0,0.6517857142857143
2,2024-08-19 12:35:00,Московская,CSH,2024,231 days 08:45:00,333165.0,1335.0,0.6540178571428571
2,2024-08-20 03:20:00,Московская,CT,2024,231 days 23:30:00,334050.0,885.0,0.65625
2,2024-08-20 16:38:00,Московская,CSH,2024,232 days 12:48:00,334848.0,798.0,0.6584821428571429
2,2024-08-21 10:21:00,Московская,CSH,2024,233 days 06:31:00,335911.0,1063.0,0.6607142857142857
2,2024-08-22 00:04:00,Московская,CSH,2024,233 days 20:14:00,336734.0,823.0,0.6629464285714286
2,2024-08-22 13:27:00,Московская,CSH,2024,234 days 09:37:00,337537.0,803.0,0.6651785714285714
2,2024-08-22 15:08:00,Московская,CSH,2024,234 days 11:18:00,337638.0,101.0,0.6674107142857143
2,2024-08-22 16:50:00,Московская,CSH,2024,234 days 13:00:00,337740.0,102.0,0.6696428571428571
2,2024-08-23 04:45:00,Московская,CSH,2024,235 days 00:55:00,338455.0,715.0,0.671875
2,2024-08-23 06:08:00,Московская,CSH,2024,235 days 02:18:00,338538.0,83.0,0.6741071428571429
2,2024-08-24 17:30:00,Московская,CSH,2024,236 days 13:40:00,340660.0,2122.0,0.6763392857142857
2,2024-08-24 20:48:00,Московская,CSH,2024,236 days 16:58:00,340858.0,198.0,0.6785714285714286
2,2024-08-26 06:56:00,Московская,CSH,2024,238 days 03:06:00,342906.0,2048.0,0.6808035714285714
2,2024-08-27 03:27:00,Московская,CSH,2024,238 days 23:37:00,344137.0,1231.0,0.6830357142857143
2,2024-08-28 07:43:00,Московская,CSH,2024,240 days 03:53:00,345833.0,1696.0,0.6852678571428571
2,2024-08-28 21:23:00,Московская,CSH,2024,240 days 17:33:00,346653.0,820.0,0.6875
2,2024-08-29 18:54:00,Московская,CSH,2024,241 days 15:04:00,347944.0,1291.0,0.6897321428571429
2,2024-08-30 05:57:00,Московская,CSH,2024,242 days 02:07:00,348607.0,663.0,0.6919642857142857
2,2024-08-30 09:25:00,Московская,CSH,2024,242 days 05:35:00,348815.0,208.0,0.6941964285714286
2,2024-08-30 09:45:00,Московская,CSH,2024,242 days 05:55:00,348835.0,20.0,0.6964285714285714
2,2024-09-01 09:35:00,Московская,CSH,2024,244 days 05:45:00,351705.0,2870.0,0.6986607142857143
2,2024-09-01 11:55:00,Московская,CSH,2024,244 days 08:05:00,351845.0,140.0,0.7008928571428571
2,2024-09-02 12:40:00,Московская,CSH,2024,245 days 08:50:00,353330.0,1485.0,0.703125
2,2024-09-02 14:06:00,Московская,CSH,2024,245 days 10:16:00,353416.0,86.0,0.7053571428571429
2,2024-09-02 16:32:00,Московская,CSH,2024,245 days 12:42:00,353562.0,146.0,0.7075892857142857
2,2024-09-04 09:09:00,Московская,CSH,2024,247 days 05:19:00,355999.0,2437.0,0.7098214285714286
2,2024-09-05 07:21:00,Московская,CSH,2024,248 days 03:31:00,357331.0,1332.0,0.7120535714285714
2,2024-09-06 06:20:00,Московская,CSH,2024,249 days 02:30:00,358710.0,1379.0,0.7142857142857143
2,2024-09-06 10:40:00,Московская,CSH,2024,249 days 06:50:00,358970.0,260.0,0.7165178571428571
2,2024-09-06 13:13:00,Московская,CSH,2024,249 days 09:23:00,359123.0,153.0,0.71875
2,2024-09-07 10:22:00,Московская,CSH,2024,250 days 06:32:00,360392.0,1269.0,0.7209821428571429
2,2024-09-07 11:09:00,Московская,CSH,2024,250 days 07:19:00,360439.0,47.0,0.7232142857142857
2,2024-09-08 05:04:00,Московская,CSH,2024,251 days 01:14:00,361514.0,1075.0,0.7254464285714286
2,2024-09-08 06:04:00,Московская,CSH,2024,251 days 02:14:00,361574.0,60.0,0.7276785714285714
2,2024-09-08 13:25:00,Московская,CSH,2024,251 days 09:35:00,362015.0,441.0,0.7299107142857143
2,2024-09-09 16:38:00,Московская,CSH,2024,252 days 12:48:00,363648.0,1633.0,0.7321428571428571
2,2024-09-11 22:53:00,Московская,CSH,2024,254 days 19:03:00,366903.0,3255.0,0.734375
2,2024-09-12 02:27:00,Московская,CSH,2024,254 days 22:37:00,367117.0,214.0,0.7366071428571429
2,2024-09-13 04:38:00,Московская,CSH,2024,256 days 00:48:00,368688.0,1571.0,0.7388392857142857
2,2024-09-13 12:00:00,Московская,CSH,2024,256 days 08:10:00,369130.0,442.0,0.7410714285714286
2,2024-09-14 23:32:00,Московская,CSH,2024,257 days 19:42:00,371262.0,2132.0,0.7433035714285714
2,2024-09-15 19:53:00,Московская,CSH,2024,258 days 16:03:00,372483.0,1221.0,0.7455357142857143
2,2024-09-16 02:45:00,Московская,CSH,2024,258 days 22:55:00,372895.0,412.0,0.7477678571428571
2,2024-09-17 15:20:00,Московская,CSH,2024,260 days 11:30:00,375090.0,2195.0,0.75
2,2024-09-18 00:05:00,Московская,CSH,2024,260 days 20:15:00,375615.0,525.0,0.7522321428571429
2,2024-09-18 12:03:00,Московская,CSH,2024,261 days 08:13:00,376333.0,718.0,0.7544642857142857
2,2024-09-20 03:35:00,Московская,CSH,2024,262 days 23:45:00,378705.0,2372.0,0.7566964285714286
2,2024-09-21 04:49:00,Московская,CSH,2024,264 days 00:59:00,380219.0,1514.0,0.7589285714285714
2,2024-09-22 01:22:00,Московская,CSH,2024,264 days 21:32:00,381452.0,1233.0,0.7611607142857143
2,2024-09-23 06:54:00,Московская,CSH,2024,266 days 03:04:00,383224.0,1772.0,0.7633928571428571
2,2024-09-23 09:50:00,Московская,CSH,2024,266 days 06:00:00,383400.0,176.0,0.765625
2,2024-09-23 10:51:00,Московская,CSH,2024,266 days 07:01:00,383461.0,61.0,0.7678571428571429
2,2024-09-24 00:22:00,Московская,CSH,2024,266 days 20:32:00,384272.0,811.0,0.7700892857142857
2,2024-09-25 15:49:00,Московская,CSH,2024,268 days 11:59:00,386639.0,2367.0,0.7723214285714286
2,2024-09-26 16:49:00,Московская,CSH,2024,269 days 12:59:00,388139.0,1500.0,0.7745535714285714
2,2024-09-26 21:42:00,Московская,CSH,2024,269 days 17:52:00,388432.0,293.0,0.7767857142857143
2,2024-09-27 00:51:00,Московская,CSH,2024,269 days 21:01:00,388621.0,189.0,0.7790178571428571
2,2024-09-28 02:20:00,Московская,CSH,2024,270 days 22:30:00,390150.0,1529.0,0.78125
2,2024-09-28 03:10:00,Московская,CSH,2024,270 days 23:20:00,390200.0,50.0,0.7834821428571429
2,2024-09-28 16:00:00,Московская,CSH,2024,271 days 12:10:00,390970.0,770.0,0.7857142857142857
2,2024-09-30 19:55:00,Московская,CSH,2024,273 days 16:05:00,394085.0,3115.0,0.7879464285714286
2,2024-10-01 03:44:00,Московская,CSH,2024,273 days 23:54:00,394554.0,469.0,0.7901785714285714
2,2024-10-01 08:31:00,Московская,CSH,2024,274 days 04:41:00,394841.0,287.0,0.7924107142857143
2,2024-10-02 13:34:00,Московская,CSH,2024,275 days 09:44:00,396584.0,1743.0,0.7946428571428571
2,2024-10-02 15:56:00,Московская,CSH,2024,275 days 12:06:00,396726.0,142.0,0.796875
2,2024-10-02 23:25:00,Московская,CSH,2024,275 days 19:35:00,397175.0,449.0,0.7991071428571429
2,2024-10-04 07:30:00,Московская,CSH,2024,277 days 03:40:00,399100.0,1925.0,0.8013392857142857
2,2024-10-07 11:39:00,Московская,CSH,2024,280 days 07:49:00,403669.0,4569.0,0.8035714285714286
2,2024-10-07 21:03:00,Московская,CSH,2024,280 days 17:13:00,404233.0,564.0,0.8058035714285714
2,2024-10-08 01:35:00,Московская,CSH,2024,280 days 21:45:00,404505.0,272.0,0.8080357142857143
2,2024-10-08 14:28:00,Московская,CSH,2024,281 days 10:38:00,405278.0,773.0,0.8102678571428571
2,2024-10-11 23:50:00,Московская,CSH,2024,284 days 20:00:00,410160.0,4882.0,0.8125
2,2024-10-14 05:54:00,Московская,CSH,2024,287 days 02:04:00,413404.0,3244.0,0.8147321428571429
2,2024-10-14 21:19:00,Московская,CSH,2024,287 days 17:29:00,414329.0,925.0,0.8169642857142857
2,2024-10-15 06:09:00,Московская,CSH,2024,288 days 02:19:00,414859.0,530.0,0.8191964285714286
2,2024-10-15 21:55:00,Московская,CSH,2024,288 days 18:05:00,415805.0,946.0,0.8214285714285714
2,2024-10-16 05:00:00,Московская,CT,2024,289 days 01:10:00,416230.0,425.0,0.8236607142857143
2,2024-10-16 11:58:00,Московская,CSH,2024,289 days 08:08:00,416648.0,418.0,0.8258928571428571
2,2024-10-16 12:06:00,Московская,CSH,2024,289 days 08:16:00,416656.0,8.0,0.828125
2,2024-10-18 11:38:00,Московская,CSH,2024,291 days 07:48:00,419508.0,2852.0,0.8303571428571429
2,2024-10-19 03:38:00,Московская,CSH,2024,291 days 23:48:00,420468.0,960.0,0.8325892857142857
2,2024-10-20 09:10:00,Московская,CSH,2024,293 days 05:20:00,422240.0,1772.0,0.8348214285714286
2,2024-10-21 16:39:00,Московская,CSH,2024,294 days 12:49:00,424129.0,1889.0,0.8370535714285714
2,2024-10-21 18:10:00,Московская,CSH,2024,294 days 14:20:00,424220.0,91.0,0.8392857142857143
2,2024-10-25 15:43:00,Московская,CSH,2024,298 days 11:53:00,429833.0,5613.0,0.8415178571428571
2,2024-10-26 20:59:00,Московская,CSH,2024,299 days 17:09:00,431589.0,1756.0,0.84375
2,2024-10-30 06:10:00,Московская,CSH,2024,303 days 02:20:00,436460.0,4871.0,0.8459821428571429
2,2024-10-30 17:00:00,Московская,CSH,2024,303 days 13:10:00,437110.0,650.0,0.8482142857142857
2,2024-10-31 08:15:00,Московская,CSH,2024,304 days 04:25:00,438025.0,915.0,0.8504464285714286
2,2024-10-31 21:06:00,Московская,CSH,2024,304 days 17:16:00,438796.0,771.0,0.8526785714285714
2,2024-11-03 09:59:00,Московская,CSH,2024,307 days 06:09:00,442449.0,3653.0,0.8549107142857143
2,2024-11-03 10:11:00,Московская,CSH,2024,307 days 06:21:00,442461.0,12.0,0.8571428571428571
2,2024-11-04 04:38:00,Московская,CSH,2024,308 days 00:48:00,443568.0,1107.0,0.859375
2,2024-11-04 10:01:00,Московская,CSH,2024,308 days 06:11:00,443891.0,323.0,0.8616071428571429
2,2024-11-08 00:20:00,Московская,CSH,2024,311 days 20:30:00,449070.0,5179.0,0.8638392857142857
2,2024-11-09 11:18:00,Московская,CSH,2024,313 days 07:28:00,451168.0,2098.0,0.8660714285714286
2,2024-11-09 14:41:00,Московская,CSH,2024,313 days 10:51:00,451371.0,203.0,0.8683035714285714
2,2024-11-15 04:37:00,Московская,CSH,2024,319 days 00:47:00,459407.0,8036.0,0.8705357142857143
2,2024-11-15 11:38:00,Московская,CSH,2024,319 days 07:48:00,459828.0,421.0,0.8727678571428571
2,2024-11-15 15:32:00,Московская,CSH,2024,319 days 11:42:00,460062.0,234.0,0.875
2,2024-11-16 02:37:00,Московская,CSH,2024,319 days 22:47:00,460727.0,665.0,0.8772321428571429
2,2024-11-18 01:45:00,Московская,CSH,2024,321 days 21:55:00,463555.0,2828.0,0.8794642857142857
2,2024-11-22 01:39:00,Московская,CSH,2024,325 days 21:49:00,469309.0,5754.0,0.8816964285714286
2,2024-11-25 08:59:00,Московская,CSH,2024,329 days 05:09:00,474069.0,4760.0,0.8839285714285714
2,2024-11-25 11:45:00,Московская,CSH,2024,329 days 07:55:00,474235.0,166.0,0.8861607142857143
2,2024-11-26 00:35:00,Московская,CSH,2024,329 days 20:45:00,475005.0,770.0,0.8883928571428571
2,2024-11-26 04:58:00,Московская,CSH,2024,330 days 01:08:00,475268.0,263.0,0.890625
2,2024-11-28 03:30:00,Московская,CSH,2024,331 days 23:40:00,478060.0,2792.0,0.8928571428571429
2,2024-11-28 16:13:00,Московская,CT,2024,332 days 12:23:00,478823.0,763.0,0.8950892857142857
2,2024-11-29 02:02:00,Московская,CSH,2024,332 days 22:12:00,479412.0,589.0,0.8973214285714286
2,2024-11-29 15:44:00,Московская,CSH,2024,333 days 11:54:00,480234.0,822.0,0.8995535714285714
2,2024-12-03 04:36:00,Московская,CSH,2024,337 days 00:46:00,485326.0,5092.0,0.9017857142857143
2,2024-12-05 18:24:00,Московская,CSH,2024,339 days 14:34:00,489034.0,3708.0,0.9040178571428571
2,2024-12-06 01:31:00,Московская,CT,2024,339 days 21:41:00,489461.0,427.0,0.90625
2,2024-12-06 12:18:00,Московская,CSH,2024,340 days 08:28:00,490108.0,647.0,0.9084821428571429
2,2024-12-06 15:29:00,Московская,CSH,2024,340 days 11:39:00,490299.0,191.0,0.9107142857142857
2,2024-12-06 17:45:00,Московская,CSH,2024,340 days 13:55:00,490435.0,136.0,0.9129464285714286
2,2024-12-07 11:33:00,Московская,CSH,2024,341 days 07:43:00,491503.0,1068.0,0.9151785714285714
2,2024-12-08 09:58:00,Московская,CSH,2024,342 days 06:08:00,492848.0,1345.0,0.9174107142857143
2,2024-12-08 14:30:00,Московская,CSH,2024,342 days 10:40:00,493120.0,272.0,0.9196428571428571
2,2024-12-08 22:11:00,Московская,CSH,2024,342 days 18:21:00,493581.0,461.0,0.921875
2,2024-12-09 13:20:00,Московская,CSH,2024,343 days 09:30:00,494490.0,909.0,0.9241071428571429
2,2024-12-09 21:38:00,Московская,CSH,2024,343 days 17:48:00,494988.0,498.0,0.9263392857142857
2,2024-12-11 15:02:00,Московская,CSH,2024,345 days 11:12:00,497472.0,2484.0,0.9285714285714286
2,2024-12-12 20:45:00,Московская,CSH,2024,346 days 16:55:00,499255.0,1783.0,0.9308035714285714
2,2024-12-12 23:35:00,Московская,CSH,2024,346 days 19:45:00,499425.0,170.0,0.9330357142857143
2,2024-12-13 19:16:00,Московская,CSH,2024,347 days 15:26:00,500606.0,1181.0,0.9352678571428571
2,2024-12-14 18:03:00,Московская,CT,2024,348 days 14:13:00,501973.0,1367.0,0.9375
2,2024-12-15 10:11:00,Московская,CSH,2024,349 days 06:21:00,502941.0,968.0,0.9397321428571429
2,2024-12-15 19:50:00,Московская,CSH,2024,349 days 16:00:00,503520.0,579.0,0.9419642857142857
2,2024-12-16 09:41:00,Московская,CSH,2024,350 days 05:51:00,504351.0,831.0,0.9441964285714286
2,2024-12-17 02:00:00,Московская,CSH,2024,350 days 22:10:00,505330.0,979.0,0.9464285714285714
2,2024-12-17 09:04:00,Московская,CSH,2024,351 days 05:14:00,505754.0,424.0,0.9486607142857143
2,2024-12-17 11:43:00,Московская,CSH,2024,351 days 07:53:00,505913.0,159.0,0.9508928571428571
2,2024-12-17 19:16:00,Московская,CSH,2024,351 days 15:26:00,506366.0,453.0,0.953125
2,2024-12-17 19:30:00,Московская,CSH,2024,351 days 15:40:00,506380.0,14.0,0.9553571428571429
2,2024-12-17 19:40:00,Московская,CSH,2024,351 days 15:50:00,506390.0,10.0,0.9575892857142857
2,2024-12-18 13:44:00,Московская,CSH,2024,352 days 09:54:00,507474.0,1084.0,0.9598214285714286
2,2024-12-19 06:55:00,Московская,CSH,2024,353 days 03:05:00,508505.0,1031.0,0.9620535714285714
2,2024-12-19 14:11:00,Московская,CSH,2024,353 days 10:21:00,508941.0,436.0,0.9642857142857143
2,2024-12-19 23:48:00,Московская,CSH,2024,353 days 19:58:00,509518.0,577.0,0.9665178571428571
2,2024-12-20 22:04:00,Московская,CSH,2024,354 days 18:14:00,510854.0,1336.0,0.96875
2,2024-12-21 01:24:00,Московская,CSH,2024,354 days 21:34:00,511054.0,200.0,0.9709821428571429
2,2024-12-22 16:10:00,Московская,CSH,2024,356 days 12:20:00,513380.0,2326.0,0.9732142857142857
2,2024-12-22 23:19:00,Московская,CSH,2024,356 days 19:29:00,513809.0,429.0,0.9754464285714286
2,2024-12-25 05:15:00,Московская,CSH,2024,359 days 01:25:00,517045.0,3236.0,0.9776785714285714
2,2024-12-26 12:10:00,Московская,CSH,2024,360 days 08:20:00,518900.0,1855.0,0.9799107142857143
2,2024-12-26 17:34:00,Московская,CSH,2024,360 days 13:44:00,519224.0,324.0,0.9821428571428571
2,2024-12-27 02:00:00,Московская,CSH,2024,360 days 22:10:00,519730.0,506.0,0.984375
2,2024-12-27 11:20:00,Московская,CSH,2024,361 days 07:30:00,520290.0,560.0,0.9866071428571429
2,2024-12-29 00:40:00,Московская,CSH,2024,362 days 20:50:00,522530.0,2240.0,0.9888392857142857
2,2024-12-29 05:41:00,Московская,CSH,2024,363 days 01:51:00,522831.0,301.0,0.9910714285714286
2,2024-12-29 18:45:00,Московская,CSH,2024,363 days 14:55:00,523615.0,784.0,0.9933035714285714
2,2024-12-29 21:40:00,Московская,CSH,2024,363 days 17:50:00,523790.0,175.0,0.9955357142857143
2,2024-12-30 20:45:00,Московская,CT,2024,364 days 16:55:00,525175.0,1385.0,0.9977678571428571
