,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
0,2023-01-01 03:30:00,3,0 days 00:00:00,0.0,0.0,0.0
1,2023-01-01 06:41:00,2,0 days 03:11:00,191.0,191.0,0.0006238303181534623
2,2023-01-01 07:40:00,2,0 days 04:10:00,250.0,59.0,0.0012476606363069245
3,2023-01-01 08:46:00,3,0 days 05:16:00,316.0,66.0,0.0018714909544603868
4,2023-01-01 13:10:00,2,0 days 09:40:00,580.0,264.0,0.002495321272613849
5,2023-01-01 13:21:00,3,0 days 09:51:00,591.0,11.0,0.0031191515907673115
6,2023-01-01 13:33:00,1,0 days 10:03:00,603.0,12.0,0.0037429819089207735
7,2023-01-01 13:45:00,3,0 days 10:15:00,615.0,12.0,0.004366812227074236
8,2023-01-01 16:42:00,2,0 days 13:12:00,792.0,177.0,0.004990642545227698
9,2023-01-01 17:05:00,3,0 days 13:35:00,815.0,23.0,0.0056144728633811605
10,2023-01-01 17:22:00,1,0 days 13:52:00,832.0,17.0,0.006238303181534623
11,2023-01-01 19:55:00,2,0 days 16:25:00,985.0,153.0,0.006862133499688085
12,2023-01-01 21:03:00,1,0 days 17:33:00,1053.0,68.0,0.007485963817841547
13,2023-01-01 21:34:00,3,0 days 18:04:00,1084.0,31.0,0.008109794135995009
14,2023-01-01 21:40:00,1,0 days 18:10:00,1090.0,6.0,0.008733624454148471
15,2023-01-01 22:55:00,2,0 days 19:25:00,1165.0,75.0,0.009357454772301934
16,2023-01-02 02:25:00,3,0 days 22:55:00,1375.0,210.0,0.009981285090455396
17,2023-01-02 11:22:00,3,1 days 07:52:00,1912.0,537.0,0.010605115408608859
18,2023-01-02 11:47:00,3,1 days 08:17:00,1937.0,25.0,0.011228945726762321
19,2023-01-02 13:49:00,3,1 days 10:19:00,2059.0,122.0,0.011852776044915784
20,2023-01-02 14:41:00,2,1 days 11:11:00,2111.0,52.0,0.012476606363069246
21,2023-01-02 19:42:00,2,1 days 16:12:00,2412.0,301.0,0.013100436681222707
22,2023-01-03 06:10:00,3,2 days 02:40:00,3040.0,628.0,0.01372426699937617
23,2023-01-03 06:20:00,3,2 days 02:50:00,3050.0,10.0,0.014348097317529632
24,2023-01-03 12:26:00,1,2 days 08:56:00,3416.0,366.0,0.014971927635683094
25,2023-01-04 01:51:00,2,2 days 22:21:00,4221.0,805.0,0.015595757953836557
26,2023-01-04 03:24:00,1,2 days 23:54:00,4314.0,93.0,0.016219588271990017
27,2023-01-04 04:11:00,3,3 days 00:41:00,4361.0,47.0,0.01684341859014348
28,2023-01-04 10:33:00,2,3 days 07:03:00,4743.0,382.0,0.017467248908296942
29,2023-01-04 15:40:00,2,3 days 12:10:00,5050.0,307.0,0.018091079226450407
30,2023-01-05 08:30:00,3,4 days 05:00:00,6060.0,1010.0,0.018714909544603867
31,2023-01-05 10:51:00,2,4 days 07:21:00,6201.0,141.0,0.01933873986275733
32,2023-01-05 11:07:00,1,4 days 07:37:00,6217.0,16.0,0.019962570180910792
33,2023-01-05 19:44:00,2,4 days 16:14:00,6734.0,517.0,0.020586400499064253
34,2023-01-05 22:10:00,2,4 days 18:40:00,6880.0,146.0,0.021210230817217717
35,2023-01-06 04:35:00,1,5 days 01:05:00,7265.0,385.0,0.021834061135371178
36,2023-01-06 08:46:00,1,5 days 05:16:00,7516.0,251.0,0.022457891453524642
37,2023-01-06 10:34:00,1,5 days 07:04:00,7624.0,108.0,0.023081721771678103
38,2023-01-06 11:27:00,2,5 days 07:57:00,7677.0,53.0,0.023705552089831567
39,2023-01-06 21:20:00,2,5 days 17:50:00,8270.0,593.0,0.024329382407985028
40,2023-01-07 01:53:00,2,5 days 22:23:00,8543.0,273.0,0.024953212726138492
41,2023-01-07 04:58:00,3,6 days 01:28:00,8728.0,185.0,0.025577043044291953
42,2023-01-07 09:53:00,2,6 days 06:23:00,9023.0,295.0,0.026200873362445413
43,2023-01-07 11:04:00,3,6 days 07:34:00,9094.0,71.0,0.026824703680598878
44,2023-01-07 14:45:00,1,6 days 11:15:00,9315.0,221.0,0.02744853399875234
45,2023-01-07 22:15:00,3,6 days 18:45:00,9765.0,450.0,0.028072364316905803
46,2023-01-08 02:31:00,3,6 days 23:01:00,10021.0,256.0,0.028696194635059263
47,2023-01-08 06:02:00,2,7 days 02:32:00,10232.0,211.0,0.029320024953212728
48,2023-01-08 14:10:00,3,7 days 10:40:00,10720.0,488.0,0.02994385527136619
49,2023-01-08 15:30:00,3,7 days 12:00:00,10800.0,80.0,0.03056768558951965
50,2023-01-08 18:26:00,3,7 days 14:56:00,10976.0,176.0,0.031191515907673113
51,2023-01-08 18:37:00,2,7 days 15:07:00,10987.0,11.0,0.031815346225826574
52,2023-01-09 03:22:00,1,7 days 23:52:00,11512.0,525.0,0.032439176543980035
53,2023-01-09 11:26:00,2,8 days 07:56:00,11996.0,484.0,0.0330630068621335
54,2023-01-09 19:22:00,1,8 days 15:52:00,12472.0,476.0,0.03368683718028696
55,2023-01-09 23:48:00,3,8 days 20:18:00,12738.0,266.0,0.034310667498440424
56,2023-01-10 01:47:00,2,8 days 22:17:00,12857.0,119.0,0.034934497816593885
57,2023-01-10 02:51:00,3,8 days 23:21:00,12921.0,64.0,0.035558328134747345
58,2023-01-10 21:50:00,2,9 days 18:20:00,14060.0,1139.0,0.03618215845290081
59,2023-01-10 23:15:00,2,9 days 19:45:00,14145.0,85.0,0.036805988771054274
60,2023-01-11 07:00:00,2,10 days 03:30:00,14610.0,465.0,0.037429819089207735
61,2023-01-11 08:00:00,3,10 days 04:30:00,14670.0,60.0,0.038053649407361195
62,2023-01-11 09:55:00,3,10 days 06:25:00,14785.0,115.0,0.03867747972551466
63,2023-01-11 12:44:00,3,10 days 09:14:00,14954.0,169.0,0.039301310043668124
64,2023-01-11 16:10:00,3,10 days 12:40:00,15160.0,206.0,0.039925140361821584
65,2023-01-11 17:40:00,3,10 days 14:10:00,15250.0,90.0,0.040548970679975045
66,2023-01-11 18:44:00,2,10 days 15:14:00,15314.0,64.0,0.041172800998128506
67,2023-01-11 19:05:00,3,10 days 15:35:00,15335.0,21.0,0.041796631316281974
68,2023-01-11 20:43:00,3,10 days 17:13:00,15433.0,98.0,0.042420461634435434
69,2023-01-11 21:25:00,3,10 days 17:55:00,15475.0,42.0,0.043044291952588895
70,2023-01-11 22:02:00,2,10 days 18:32:00,15512.0,37.0,0.043668122270742356
71,2023-01-11 23:16:00,3,10 days 19:46:00,15586.0,74.0,0.044291952588895823
72,2023-01-11 23:44:00,3,10 days 20:14:00,15614.0,28.0,0.044915782907049284
73,2023-01-12 06:23:00,3,11 days 02:53:00,16013.0,399.0,0.045539613225202745
74,2023-01-12 08:10:00,3,11 days 04:40:00,16120.0,107.0,0.046163443543356206
75,2023-01-12 10:00:00,3,11 days 06:30:00,16230.0,110.0,0.046787273861509666
76,2023-01-12 12:40:00,3,11 days 09:10:00,16390.0,160.0,0.047411104179663134
77,2023-01-12 17:57:00,2,11 days 14:27:00,16707.0,317.0,0.048034934497816595
78,2023-01-12 18:00:00,1,11 days 14:30:00,16710.0,3.0,0.048658764815970056
79,2023-01-12 23:30:00,3,11 days 20:00:00,17040.0,330.0,0.049282595134123516
80,2023-01-13 02:39:00,2,11 days 23:09:00,17229.0,189.0,0.049906425452276984
81,2023-01-13 04:05:00,2,12 days 00:35:00,17315.0,86.0,0.050530255770430445
82,2023-01-13 05:54:00,2,12 days 02:24:00,17424.0,109.0,0.051154086088583905
83,2023-01-13 08:19:00,2,12 days 04:49:00,17569.0,145.0,0.051777916406737366
84,2023-01-13 10:34:00,2,12 days 07:04:00,17704.0,135.0,0.05240174672489083
85,2023-01-13 21:10:00,2,12 days 17:40:00,18340.0,636.0,0.053025577043044295
86,2023-01-13 21:36:00,3,12 days 18:06:00,18366.0,26.0,0.053649407361197755
87,2023-01-14 01:06:00,3,12 days 21:36:00,18576.0,210.0,0.054273237679351216
88,2023-01-14 03:20:00,3,12 days 23:50:00,18710.0,134.0,0.05489706799750468
89,2023-01-14 07:11:00,2,13 days 03:41:00,18941.0,231.0,0.05552089831565814
90,2023-01-14 13:46:00,2,13 days 10:16:00,19336.0,395.0,0.056144728633811605
91,2023-01-14 15:12:00,3,13 days 11:42:00,19422.0,86.0,0.056768558951965066
92,2023-01-14 16:35:00,2,13 days 13:05:00,19505.0,83.0,0.05739238927011853
93,2023-01-15 02:04:00,3,13 days 22:34:00,20074.0,569.0,0.05801621958827199
94,2023-01-15 07:01:00,2,14 days 03:31:00,20371.0,297.0,0.058640049906425455
95,2023-01-15 09:10:00,3,14 days 05:40:00,20500.0,129.0,0.059263880224578916
96,2023-01-15 14:06:00,2,14 days 10:36:00,20796.0,296.0,0.05988771054273238
97,2023-01-15 15:49:00,2,14 days 12:19:00,20899.0,103.0,0.06051154086088584
98,2023-01-15 17:30:00,3,14 days 14:00:00,21000.0,101.0,0.0611353711790393
99,2023-01-16 02:22:00,2,14 days 22:52:00,21532.0,532.0,0.061759201497192766
100,2023-01-16 03:50:00,3,15 days 00:20:00,21620.0,88.0,0.06238303181534623
101,2023-01-16 05:55:00,2,15 days 02:25:00,21745.0,125.0,0.0630068621334997
102,2023-01-16 16:00:00,3,15 days 12:30:00,22350.0,605.0,0.06363069245165315
103,2023-01-16 17:00:00,3,15 days 13:30:00,22410.0,60.0,0.06425452276980662
104,2023-01-17 04:30:00,3,16 days 01:00:00,23100.0,690.0,0.06487835308796007
105,2023-01-17 06:20:00,3,16 days 02:50:00,23210.0,110.0,0.06550218340611354
106,2023-01-17 08:08:00,1,16 days 04:38:00,23318.0,108.0,0.066126013724267
107,2023-01-17 10:38:00,2,16 days 07:08:00,23468.0,150.0,0.06674984404242046
108,2023-01-17 10:53:00,3,16 days 07:23:00,23483.0,15.0,0.06737367436057393
109,2023-01-17 12:05:00,2,16 days 08:35:00,23555.0,72.0,0.06799750467872738
110,2023-01-17 14:35:00,1,16 days 11:05:00,23705.0,150.0,0.06862133499688085
111,2023-01-17 16:40:00,3,16 days 13:10:00,23830.0,125.0,0.06924516531503432
112,2023-01-17 16:50:00,3,16 days 13:20:00,23840.0,10.0,0.06986899563318777
113,2023-01-17 19:17:00,1,16 days 15:47:00,23987.0,147.0,0.07049282595134124
114,2023-01-17 20:40:00,3,16 days 17:10:00,24070.0,83.0,0.07111665626949469
115,2023-01-18 00:10:00,3,16 days 20:40:00,24280.0,210.0,0.07174048658764816
116,2023-01-18 00:31:00,2,16 days 21:01:00,24301.0,21.0,0.07236431690580163
117,2023-01-18 00:39:00,3,16 days 21:09:00,24309.0,8.0,0.07298814722395508
118,2023-01-18 02:30:00,3,16 days 23:00:00,24420.0,111.0,0.07361197754210855
119,2023-01-18 02:45:00,2,16 days 23:15:00,24435.0,15.0,0.07423580786026202
120,2023-01-18 02:45:00,3,16 days 23:15:00,24435.0,0.0,0.07485963817841547
121,2023-01-18 03:00:00,3,16 days 23:30:00,24450.0,15.0,0.07548346849656894
122,2023-01-18 04:25:00,2,17 days 00:55:00,24535.0,85.0,0.07610729881472239
123,2023-01-18 04:30:00,3,17 days 01:00:00,24540.0,5.0,0.07673112913287586
124,2023-01-18 04:45:00,3,17 days 01:15:00,24555.0,15.0,0.07735495945102933
125,2023-01-18 05:00:00,3,17 days 01:30:00,24570.0,15.0,0.07797878976918278
126,2023-01-18 05:12:00,1,17 days 01:42:00,24582.0,12.0,0.07860262008733625
127,2023-01-18 06:07:00,3,17 days 02:37:00,24637.0,55.0,0.0792264504054897
128,2023-01-18 06:22:00,3,17 days 02:52:00,24652.0,15.0,0.07985028072364317
129,2023-01-18 06:37:00,3,17 days 03:07:00,24667.0,15.0,0.08047411104179664
130,2023-01-18 06:52:00,3,17 days 03:22:00,24682.0,15.0,0.08109794135995009
131,2023-01-18 08:00:00,2,17 days 04:30:00,24750.0,68.0,0.08172177167810356
132,2023-01-18 09:16:00,3,17 days 05:46:00,24826.0,76.0,0.08234560199625701
133,2023-01-18 10:11:00,3,17 days 06:41:00,24881.0,55.0,0.08296943231441048
134,2023-01-18 11:36:00,2,17 days 08:06:00,24966.0,85.0,0.08359326263256395
135,2023-01-18 18:25:00,2,17 days 14:55:00,25375.0,409.0,0.0842170929507174
136,2023-01-18 19:15:00,3,17 days 15:45:00,25425.0,50.0,0.08484092326887087
137,2023-01-19 02:25:00,3,17 days 22:55:00,25855.0,430.0,0.08546475358702432
138,2023-01-19 04:28:00,2,18 days 00:58:00,25978.0,123.0,0.08608858390517779
139,2023-01-19 06:11:00,2,18 days 02:41:00,26081.0,103.0,0.08671241422333126
140,2023-01-19 06:28:00,2,18 days 02:58:00,26098.0,17.0,0.08733624454148471
141,2023-01-19 09:20:00,3,18 days 05:50:00,26270.0,172.0,0.08796007485963818
142,2023-01-19 17:58:00,2,18 days 14:28:00,26788.0,518.0,0.08858390517779165
143,2023-01-19 18:05:00,2,18 days 14:35:00,26795.0,7.0,0.0892077354959451
144,2023-01-19 22:40:00,2,18 days 19:10:00,27070.0,275.0,0.08983156581409857
145,2023-01-19 23:49:00,1,18 days 20:19:00,27139.0,69.0,0.09045539613225202
146,2023-01-20 00:50:00,3,18 days 21:20:00,27200.0,61.0,0.09107922645040549
147,2023-01-20 02:06:00,3,18 days 22:36:00,27276.0,76.0,0.09170305676855896
148,2023-01-20 07:10:00,2,19 days 03:40:00,27580.0,304.0,0.09232688708671241
149,2023-01-20 08:00:00,3,19 days 04:30:00,27630.0,50.0,0.09295071740486588
150,2023-01-20 11:10:00,3,19 days 07:40:00,27820.0,190.0,0.09357454772301933
151,2023-01-20 19:28:00,3,19 days 15:58:00,28318.0,498.0,0.0941983780411728
152,2023-01-21 01:48:00,1,19 days 22:18:00,28698.0,380.0,0.09482220835932627
153,2023-01-21 03:32:00,3,20 days 00:02:00,28802.0,104.0,0.09544603867747972
154,2023-01-21 12:45:00,2,20 days 09:15:00,29355.0,553.0,0.09606986899563319
155,2023-01-21 14:00:00,2,20 days 10:30:00,29430.0,75.0,0.09669369931378664
156,2023-01-21 21:43:00,2,20 days 18:13:00,29893.0,463.0,0.09731752963194011
157,2023-01-22 02:17:00,3,20 days 22:47:00,30167.0,274.0,0.09794135995009358
158,2023-01-22 09:09:00,1,21 days 05:39:00,30579.0,412.0,0.09856519026824703
159,2023-01-22 10:49:00,3,21 days 07:19:00,30679.0,100.0,0.0991890205864005
160,2023-01-22 11:39:00,3,21 days 08:09:00,30729.0,50.0,0.09981285090455397
161,2023-01-22 20:40:00,3,21 days 17:10:00,31270.0,541.0,0.10043668122270742
162,2023-01-22 21:00:00,3,21 days 17:30:00,31290.0,20.0,0.10106051154086089
163,2023-01-22 21:20:00,3,21 days 17:50:00,31310.0,20.0,0.10168434185901434
164,2023-01-23 01:55:00,2,21 days 22:25:00,31585.0,275.0,0.10230817217716781
165,2023-01-23 07:23:00,3,22 days 03:53:00,31913.0,328.0,0.10293200249532128
166,2023-01-23 09:03:00,2,22 days 05:33:00,32013.0,100.0,0.10355583281347473
167,2023-01-23 10:05:00,3,22 days 06:35:00,32075.0,62.0,0.1041796631316282
168,2023-01-23 15:16:00,3,22 days 11:46:00,32386.0,311.0,0.10480349344978165
169,2023-01-23 16:26:00,2,22 days 12:56:00,32456.0,70.0,0.10542732376793512
170,2023-01-24 03:24:00,1,22 days 23:54:00,33114.0,658.0,0.10605115408608859
171,2023-01-24 04:47:00,1,23 days 01:17:00,33197.0,83.0,0.10667498440424204
172,2023-01-24 06:03:00,2,23 days 02:33:00,33273.0,76.0,0.10729881472239551
173,2023-01-24 16:23:00,2,23 days 12:53:00,33893.0,620.0,0.10792264504054896
174,2023-01-24 17:38:00,3,23 days 14:08:00,33968.0,75.0,0.10854647535870243
175,2023-01-25 00:07:00,3,23 days 20:37:00,34357.0,389.0,0.1091703056768559
176,2023-01-25 01:05:00,2,23 days 21:35:00,34415.0,58.0,0.10979413599500935
177,2023-01-25 01:30:00,3,23 days 22:00:00,34440.0,25.0,0.11041796631316282
178,2023-01-25 06:10:00,3,24 days 02:40:00,34720.0,280.0,0.11104179663131628
179,2023-01-25 08:26:00,3,24 days 04:56:00,34856.0,136.0,0.11166562694946974
180,2023-01-25 09:58:00,3,24 days 06:28:00,34948.0,92.0,0.11228945726762321
181,2023-01-25 10:00:00,3,24 days 06:30:00,34950.0,2.0,0.11291328758577666
182,2023-01-25 20:45:00,2,24 days 17:15:00,35595.0,645.0,0.11353711790393013
183,2023-01-26 01:00:00,2,24 days 21:30:00,35850.0,255.0,0.1141609482220836
184,2023-01-26 05:14:00,3,25 days 01:44:00,36104.0,254.0,0.11478477854023705
185,2023-01-26 10:10:00,2,25 days 06:40:00,36400.0,296.0,0.11540860885839052
186,2023-01-26 12:30:00,1,25 days 09:00:00,36540.0,140.0,0.11603243917654397
187,2023-01-26 13:25:00,1,25 days 09:55:00,36595.0,55.0,0.11665626949469744
188,2023-01-26 14:30:00,3,25 days 11:00:00,36660.0,65.0,0.11728009981285091
189,2023-01-26 17:00:00,3,25 days 13:30:00,36810.0,150.0,0.11790393013100436
190,2023-01-26 18:30:00,3,25 days 15:00:00,36900.0,90.0,0.11852776044915783
191,2023-01-26 20:44:00,2,25 days 17:14:00,37034.0,134.0,0.11915159076731129
192,2023-01-26 21:36:00,2,25 days 18:06:00,37086.0,52.0,0.11977542108546475
193,2023-01-27 00:00:00,2,25 days 20:30:00,37230.0,144.0,0.12039925140361822
194,2023-01-27 03:32:00,2,26 days 00:02:00,37442.0,212.0,0.12102308172177167
195,2023-01-27 06:05:00,2,26 days 02:35:00,37595.0,153.0,0.12164691203992514
196,2023-01-27 07:55:00,3,26 days 04:25:00,37705.0,110.0,0.1222707423580786
197,2023-01-27 09:00:00,3,26 days 05:30:00,37770.0,65.0,0.12289457267623206
198,2023-01-27 12:19:00,1,26 days 08:49:00,37969.0,199.0,0.12351840299438553
199,2023-01-27 22:20:00,3,26 days 18:50:00,38570.0,601.0,0.12414223331253899
200,2023-01-27 23:40:00,2,26 days 20:10:00,38650.0,80.0,0.12476606363069245
201,2023-01-28 03:50:00,2,27 days 00:20:00,38900.0,250.0,0.12538989394884592
202,2023-01-28 05:39:00,2,27 days 02:09:00,39009.0,109.0,0.1260137242669994
203,2023-01-28 10:55:00,3,27 days 07:25:00,39325.0,316.0,0.12663755458515283
204,2023-01-28 13:05:00,3,27 days 09:35:00,39455.0,130.0,0.1272613849033063
205,2023-01-29 04:28:00,2,28 days 00:58:00,40378.0,923.0,0.12788521522145976
206,2023-01-29 06:46:00,3,28 days 03:16:00,40516.0,138.0,0.12850904553961323
207,2023-01-29 15:08:00,1,28 days 11:38:00,41018.0,502.0,0.1291328758577667
208,2023-01-29 17:49:00,2,28 days 14:19:00,41179.0,161.0,0.12975670617592014
209,2023-01-29 22:30:00,3,28 days 19:00:00,41460.0,281.0,0.1303805364940736
210,2023-01-29 23:15:00,2,28 days 19:45:00,41505.0,45.0,0.13100436681222707
211,2023-01-30 13:10:00,3,29 days 09:40:00,42340.0,835.0,0.13162819713038054
212,2023-01-30 15:27:00,2,29 days 11:57:00,42477.0,137.0,0.132252027448534
213,2023-01-30 16:26:00,3,29 days 12:56:00,42536.0,59.0,0.13287585776668745
214,2023-01-30 20:19:00,2,29 days 16:49:00,42769.0,233.0,0.13349968808484092
215,2023-01-31 04:31:00,3,30 days 01:01:00,43261.0,492.0,0.13412351840299438
216,2023-01-31 14:43:00,3,30 days 11:13:00,43873.0,612.0,0.13474734872114785
217,2023-01-31 17:35:00,3,30 days 14:05:00,44045.0,172.0,0.13537117903930132
218,2023-01-31 21:28:00,3,30 days 17:58:00,44278.0,233.0,0.13599500935745476
219,2023-02-01 03:44:00,2,31 days 00:14:00,44654.0,376.0,0.13661883967560823
220,2023-02-01 05:20:00,2,31 days 01:50:00,44750.0,96.0,0.1372426699937617
221,2023-02-01 11:25:00,3,31 days 07:55:00,45115.0,365.0,0.13786650031191516
222,2023-02-01 14:24:00,2,31 days 10:54:00,45294.0,179.0,0.13849033063006863
223,2023-02-01 14:39:00,1,31 days 11:09:00,45309.0,15.0,0.13911416094822207
224,2023-02-02 04:58:00,3,32 days 01:28:00,46168.0,859.0,0.13973799126637554
225,2023-02-02 12:12:00,3,32 days 08:42:00,46602.0,434.0,0.140361821584529
226,2023-02-02 17:11:00,3,32 days 13:41:00,46901.0,299.0,0.14098565190268247
227,2023-02-03 05:51:00,3,33 days 02:21:00,47661.0,760.0,0.14160948222083594
228,2023-02-03 12:05:00,2,33 days 08:35:00,48035.0,374.0,0.14223331253898938
229,2023-02-03 18:15:00,3,33 days 14:45:00,48405.0,370.0,0.14285714285714285
230,2023-02-04 02:23:00,3,33 days 22:53:00,48893.0,488.0,0.14348097317529632
231,2023-02-04 04:28:00,2,34 days 00:58:00,49018.0,125.0,0.14410480349344978
232,2023-02-04 06:00:00,3,34 days 02:30:00,49110.0,92.0,0.14472863381160325
233,2023-02-04 08:00:00,1,34 days 04:30:00,49230.0,120.0,0.1453524641297567
234,2023-02-04 22:05:00,1,34 days 18:35:00,50075.0,845.0,0.14597629444791016
235,2023-02-05 09:40:00,3,35 days 06:10:00,50770.0,695.0,0.14660012476606363
236,2023-02-05 10:50:00,3,35 days 07:20:00,50840.0,70.0,0.1472239550842171
237,2023-02-05 19:08:00,3,35 days 15:38:00,51338.0,498.0,0.14784778540237056
238,2023-02-05 20:58:00,1,35 days 17:28:00,51448.0,110.0,0.14847161572052403
239,2023-02-06 11:05:00,1,36 days 07:35:00,52295.0,847.0,0.14909544603867747
240,2023-02-06 11:47:00,2,36 days 08:17:00,52337.0,42.0,0.14971927635683094
241,2023-02-07 00:23:00,2,36 days 20:53:00,53093.0,756.0,0.1503431066749844
242,2023-02-07 04:04:00,3,37 days 00:34:00,53314.0,221.0,0.15096693699313787
243,2023-02-07 10:16:00,3,37 days 06:46:00,53686.0,372.0,0.15159076731129134
244,2023-02-07 17:20:00,3,37 days 13:50:00,54110.0,424.0,0.15221459762944478
245,2023-02-07 22:00:00,3,37 days 18:30:00,54390.0,280.0,0.15283842794759825
246,2023-02-07 22:25:00,2,37 days 18:55:00,54415.0,25.0,0.15346225826575172
247,2023-02-08 01:06:00,2,37 days 21:36:00,54576.0,161.0,0.15408608858390518
248,2023-02-08 02:50:00,1,37 days 23:20:00,54680.0,104.0,0.15470991890205865
249,2023-02-08 13:11:00,3,38 days 09:41:00,55301.0,621.0,0.1553337492202121
250,2023-02-08 21:30:00,3,38 days 18:00:00,55800.0,499.0,0.15595757953836556
251,2023-02-08 22:50:00,3,38 days 19:20:00,55880.0,80.0,0.15658140985651903
252,2023-02-09 01:44:00,1,38 days 22:14:00,56054.0,174.0,0.1572052401746725
253,2023-02-09 01:59:00,3,38 days 22:29:00,56069.0,15.0,0.15782907049282596
254,2023-02-09 02:00:00,3,38 days 22:30:00,56070.0,1.0,0.1584529008109794
255,2023-02-09 06:40:00,1,39 days 03:10:00,56350.0,280.0,0.15907673112913287
256,2023-02-09 12:00:00,3,39 days 08:30:00,56670.0,320.0,0.15970056144728634
257,2023-02-09 13:16:00,1,39 days 09:46:00,56746.0,76.0,0.1603243917654398
258,2023-02-09 14:34:00,1,39 days 11:04:00,56824.0,78.0,0.16094822208359327
259,2023-02-10 01:11:00,1,39 days 21:41:00,57461.0,637.0,0.1615720524017467
260,2023-02-10 04:06:00,2,40 days 00:36:00,57636.0,175.0,0.16219588271990018
261,2023-02-10 09:00:00,3,40 days 05:30:00,57930.0,294.0,0.16281971303805365
262,2023-02-10 10:24:00,2,40 days 06:54:00,58014.0,84.0,0.16344354335620712
263,2023-02-10 10:49:00,2,40 days 07:19:00,58039.0,25.0,0.16406737367436058
264,2023-02-10 15:00:00,3,40 days 11:30:00,58290.0,251.0,0.16469120399251402
265,2023-02-10 22:30:00,1,40 days 19:00:00,58740.0,450.0,0.1653150343106675
266,2023-02-11 00:00:00,3,40 days 20:30:00,58830.0,90.0,0.16593886462882096
267,2023-02-11 02:11:00,2,40 days 22:41:00,58961.0,131.0,0.16656269494697443
268,2023-02-11 04:00:00,3,41 days 00:30:00,59070.0,109.0,0.1671865252651279
269,2023-02-11 05:36:00,3,41 days 02:06:00,59166.0,96.0,0.16781035558328133
270,2023-02-11 13:10:00,2,41 days 09:40:00,59620.0,454.0,0.1684341859014348
271,2023-02-11 14:00:00,3,41 days 10:30:00,59670.0,50.0,0.16905801621958827
272,2023-02-11 15:14:00,2,41 days 11:44:00,59744.0,74.0,0.16968184653774174
273,2023-02-11 18:30:00,3,41 days 15:00:00,59940.0,196.0,0.1703056768558952
274,2023-02-11 18:40:00,2,41 days 15:10:00,59950.0,10.0,0.17092950717404864
275,2023-02-11 18:43:00,2,41 days 15:13:00,59953.0,3.0,0.1715533374922021
276,2023-02-11 19:16:00,3,41 days 15:46:00,59986.0,33.0,0.17217716781035558
277,2023-02-11 20:00:00,2,41 days 16:30:00,60030.0,44.0,0.17280099812850905
278,2023-02-11 20:05:00,3,41 days 16:35:00,60035.0,5.0,0.17342482844666252
279,2023-02-12 01:33:00,3,41 days 22:03:00,60363.0,328.0,0.17404865876481598
280,2023-02-12 10:19:00,1,42 days 06:49:00,60889.0,526.0,0.17467248908296942
281,2023-02-12 16:08:00,3,42 days 12:38:00,61238.0,349.0,0.1752963194011229
282,2023-02-12 17:43:00,3,42 days 14:13:00,61333.0,95.0,0.17592014971927636
283,2023-02-12 18:42:00,3,42 days 15:12:00,61392.0,59.0,0.17654398003742983
284,2023-02-12 21:18:00,3,42 days 17:48:00,61548.0,156.0,0.1771678103555833
285,2023-02-12 22:12:00,3,42 days 18:42:00,61602.0,54.0,0.17779164067373673
286,2023-02-12 22:35:00,1,42 days 19:05:00,61625.0,23.0,0.1784154709918902
287,2023-02-12 23:52:00,2,42 days 20:22:00,61702.0,77.0,0.17903930131004367
288,2023-02-13 04:22:00,2,43 days 00:52:00,61972.0,270.0,0.17966313162819714
289,2023-02-13 14:05:00,2,43 days 10:35:00,62555.0,583.0,0.1802869619463506
290,2023-02-13 23:43:00,3,43 days 20:13:00,63133.0,578.0,0.18091079226450404
291,2023-02-14 09:10:00,3,44 days 05:40:00,63700.0,567.0,0.1815346225826575
292,2023-02-14 11:05:00,2,44 days 07:35:00,63815.0,115.0,0.18215845290081098
293,2023-02-14 15:05:00,3,44 days 11:35:00,64055.0,240.0,0.18278228321896445
294,2023-02-14 15:45:00,1,44 days 12:15:00,64095.0,40.0,0.18340611353711792
295,2023-02-14 17:17:00,3,44 days 13:47:00,64187.0,92.0,0.18402994385527136
296,2023-02-15 08:20:00,1,45 days 04:50:00,65090.0,903.0,0.18465377417342482
297,2023-02-15 12:18:00,2,45 days 08:48:00,65328.0,238.0,0.1852776044915783
298,2023-02-15 14:26:00,3,45 days 10:56:00,65456.0,128.0,0.18590143480973176
299,2023-02-15 14:37:00,3,45 days 11:07:00,65467.0,11.0,0.18652526512788523
300,2023-02-15 16:37:00,3,45 days 13:07:00,65587.0,120.0,0.18714909544603867
301,2023-02-15 18:56:00,3,45 days 15:26:00,65726.0,139.0,0.18777292576419213
302,2023-02-15 19:30:00,2,45 days 16:00:00,65760.0,34.0,0.1883967560823456
303,2023-02-15 20:44:00,2,45 days 17:14:00,65834.0,74.0,0.18902058640049907
304,2023-02-15 22:17:00,2,45 days 18:47:00,65927.0,93.0,0.18964441671865254
305,2023-02-16 11:13:00,3,46 days 07:43:00,66703.0,776.0,0.19026824703680598
306,2023-02-16 21:28:00,3,46 days 17:58:00,67318.0,615.0,0.19089207735495944
307,2023-02-17 02:55:00,1,46 days 23:25:00,67645.0,327.0,0.1915159076731129
308,2023-02-17 10:45:00,2,47 days 07:15:00,68115.0,470.0,0.19213973799126638
309,2023-02-17 11:08:00,3,47 days 07:38:00,68138.0,23.0,0.19276356830941985
